id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9095,ਤੁਹਾਡੇ ਸ਼ੀਸ਼ੇ ਤੁਹਾਡੇ ਪਿੱਛੇ ਵਾਲੀ ਸੜਕ ਦੇ ਨਾਲ-ਨਾਲ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਹਿੱਸਾ ਦਿਖਾਉਣ ਲਈ ਐਡਜਸਟ ਕਿਉਂ ਕੀਤੇ ਜਾਣੇ ਚਾਹੀਦੇ ਹਨ?,,ਸਿਰਫ ਸ਼ੀਸ਼ਿਆਂ ਵਿੱਚ ਸੜਕ ਹੋਣ ਨਾਲ ਡਰਾਈਵਰ ਨੂੰ ਕਾਰ ਸਵਾਰ ਹੋ ਸਕਦੀ ਹੈ।,ਸ਼ੀਸ਼ੇ ਵਿੱਚ ਟਰੱਕ ਦਾ ਹਿੱਸਾ ਹੋਣਾ ਇੱਕ ਸੰਦਰਭ ਦੇ ਰੂਪ ਵਿੱਚ ਕੰਮ ਕਰਦਾ ਹੈ।,ਸਿਰਫ ਸ਼ੀਸ਼ਿਆਂ ਵਿੱਚ ਸੜਕ ਹੋਣਾ ਗੈਰ-ਕਾਨੂੰਨੀ ਹੈ।,ਡਰਾਈਵਰ ਨੂੰ ਟ੍ਰੇਲਰ 'ਤੇ ਆਲੇ-ਦੁਆਲੇ ਦੇ ਵਾਹਨਾਂ ਦਾ ਪ੍ਰਤੀਬਿੰਬ ਦੇਖਣ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,B,ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਕੁਝ ਹਿੱਸਾ ਤੁਹਾਡੇ ਸ਼ੀਸ਼ਿਆਂ ਵਿੱਚ ਦਿਖਾਈ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ ਇਹ ਨਿਰਣਾ ਕਰਨ ਵੇਲੇ ਤੁਹਾਡੇ ਕੋਲ ਇੱਕ ਹਵਾਲਾ ਬਿੰਦੂ ਹੋਵੇ ਕਿ ਹੋਰ ਡਰਾਈਵਰ ਅਤੇ ਵਸਤੂਆਂ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਕਿੰਨੇ ਨੇੜੇ ਹਨ।
8824,"ਜੇਕਰ ਕੋਈ ਹੋਰ ਡ੍ਰਾਈਵਰ ਤੁਹਾਡਾ ਬਹੁਤ ਨੇੜਿਓਂ ਪਿੱਛਾ ਕਰ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੇ ਸਾਰੇ ਕੰਮ ਕਰਨੇ ਚਾਹੀਦੇ ਹਨ, ਸਿਵਾਏ:",,ਤੇਜ਼ ਤਬਦੀਲੀਆਂ ਤੋਂ ਬਚੋ।,ਤੁਹਾਡੇ ਅਤੇ ਤੁਹਾਡੇ ਸਾਹਮਣੇ ਵਾਹਨ ਵਿਚਕਾਰ ਦੂਰੀ ਵਧਾਓ।,ਤੇਜ਼ ਕਰੋ।,ਦੂਜਿਆਂ ਨੂੰ ਪਾਸ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ ਚਾਲਾਂ 'ਤੇ ਭਰੋਸਾ ਕਰਨ ਤੋਂ ਬਚੋ।,C,"ਜੇਕਰ ਤੁਹਾਡਾ ਬਹੁਤ ਨੇੜਿਓਂ ਅਨੁਸਰਣ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਆਪਣੀ ਹੇਠਲੀ ਦੂਰੀ ਵਧਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤੇਜ਼ ਚਾਲ ਕਰਨ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਲੰਘਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ ਚਾਲਾਂ (ਜਿਵੇਂ ਕਿ ਤੁਹਾਡੀਆਂ ਲਾਈਟਾਂ ਨੂੰ ਚਮਕਾਉਣਾ) 'ਤੇ ਭਰੋਸਾ ਕਰਨ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ। ਤੇਜ਼ ਰਫ਼ਤਾਰ ਸਿਰਫ਼ ਖ਼ਤਰੇ ਨੂੰ ਵਧਾ ਸਕਦੀ ਹੈ, ਜਿਸ ਕਾਰਨ ਟੇਲਗੇਟਰ ਤੁਹਾਨੂੰ ਉੱਚ ਰਫ਼ਤਾਰ ਨਾਲ ਟੇਲਗੇਟ ਕਰਨਾ ਜਾਰੀ ਰੱਖ ਸਕਦਾ ਹੈ।"
8913,"ਟੈਂਕ ਨੂੰ ਲੋਡ ਕਰਦੇ ਸਮੇਂ, ਆਊਟੇਜ ਲਈ ਜਗ੍ਹਾ ਛੱਡਣੀ ਚਾਹੀਦੀ ਹੈ। ਆਊਟੇਜ ਕੀ ਹੈ?",,ਵਾਧੂ ਚਾਰਜ,ਤਰਲ ਪਦਾਰਥਾਂ ਨੂੰ ਫੈਲਾਉਣ ਲਈ ਥਾਂ,ਵਾਧੂ ਬਾਲਣ ਲਈ ਥਾਂ,ਸਮਾਨ ਅਤੇ ਨਿੱਜੀ ਚੀਜ਼ਾਂ ਲਈ ਇੱਕ ਜਗ੍ਹਾ,B,"ਜਦੋਂ ਗਰਮ ਕੀਤਾ ਜਾਂਦਾ ਹੈ ਤਾਂ ਤਰਲ ਫੈਲਦੇ ਹਨ, ਇਸਲਈ ਤਰਲ ਲੈ ਜਾਣ ਵਾਲੇ ਟੈਂਕ ਵਿੱਚ ਇਸ ਵਿਸਤਾਰ ਲਈ ਅਨੁਕੂਲ ਹੋਣ ਲਈ ਵਾਧੂ ਥਾਂ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਵਾਧੂ ਥਾਂ ਨੂੰ ""ਆਊਟੇਜ"" ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਹੈ।"
10942,"ਜੇਕਰ ਇਹ ਯਕੀਨੀ ਨਾ ਹੋਵੇ ਕਿ ਸੜਕ ਬਰਫੀਲੀ ਹੋ ਰਹੀ ਹੈ, ਤਾਂ ਡਰਾਈਵਰ ਇਹ ਕਰ ਸਕਦਾ ਹੈ:",,ਅੰਦਾਜ਼ਾ ਲਗਾਓ।,ਖਿੜਕੀ ਖੋਲ੍ਹੋ ਅਤੇ ਬਰਫ਼ ਲਈ ਸ਼ੀਸ਼ੇ ਦੇ ਸਾਹਮਣੇ ਦੀ ਜਾਂਚ ਕਰੋ।,ਸੜਕ ਨੂੰ ਨੇੜਿਓਂ ਦੇਖਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ।,ਮੌਸਮ ਦੀ ਭਵਿੱਖਬਾਣੀ ਦੇਖੋ।,B,"ਜੇ ਤੁਸੀਂ ਸੋਚਦੇ ਹੋ ਕਿ ਸੜਕ ਦੀ ਸਤ੍ਹਾ ਬਰਫੀਲੀ ਹੋ ਰਹੀ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਖਿੜਕੀ ਖੋਲ੍ਹ ਕੇ ਅਤੇ ਸਾਈਡ ਮਿਰਰ, ਸ਼ੀਸ਼ੇ ਦੇ ਸਹਾਰੇ, ਜਾਂ ਐਂਟੀਨਾ ਦੇ ਸਾਹਮਣੇ ਮਹਿਸੂਸ ਕਰਕੇ ਆਪਣੇ ਵਾਹਨ 'ਤੇ ਬਰਫ਼ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹੋ। ਜੇਕਰ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਸੇ ਵੀ ਚੀਜ਼ 'ਤੇ ਬਰਫ਼ ਜੰਮ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਸੜਕ ਵੀ ਬਰਫੀਲੀ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ।"
11556,ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਦਾ ਇੱਕ ਤਰੀਕਾ ਹੈ:,,ਕਾਰਗੋ ਨੂੰ ਰਿਗ ਦੇ ਖੱਬੇ ਪਾਸੇ ਲਿਜਾਓ।,ਕਾਰਗੋ ਨੂੰ ਰਿਗ 'ਤੇ ਕੇਂਦਰਿਤ ਰੱਖੋ।,ਕਾਰਗੋ ਨੂੰ ਰਿਗ ਦੇ ਸੱਜੇ ਪਾਸੇ ਲਿਜਾਓ।,ਮਾਲ ਨੂੰ ਜ਼ਮੀਨ ਤੋਂ ਜਿੰਨਾ ਹੋ ਸਕੇ ਦੂਰ ਰੱਖੋ।,B,"ਇੱਕ ਰੋਲਓਵਰ ਦੀ ਸੰਭਾਵਨਾ ਵਧੇਰੇ ਹੁੰਦੀ ਹੈ ਜੇਕਰ ਕਾਰਗੋ ਇੱਕ ਰਿਗ ਵਿੱਚ ਅਸਮਾਨ ਰੂਪ ਵਿੱਚ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਖ਼ਤਰਨਾਕ ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ, ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਰਿਗ 'ਤੇ ਇੱਕ ਲੋਡ ਨੂੰ ਕੇਂਦਰਿਤ ਰੱਖਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ।"
9065,"ਇੱਕ ਵਾਹਨ ਸ਼ੁਰੂ ਕਰਨ ਵੇਲੇ, ਕੂਲਰ ਤਾਪਮਾਨ ਗੇਜ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਪਣੀ ਅਸਲ ਸਥਿਤੀ ਤੋਂ ਨਹੀਂ ਬਦਲਣਾ.,ਹੌਲੀ-ਹੌਲੀ ਸਧਾਰਣ ਓਪਰੇਟਿੰਗ ਰੇਂਜ ਵਿੱਚ ਵਧੋ।,ਆਮ ਓਪਰੇਟਿੰਗ ਰੇਂਜ 'ਤੇ ਤੇਜ਼ੀ ਨਾਲ ਛਾਲ ਮਾਰੋ।,ਫਲੈਸ਼ ਕਰੋ ਜਦੋਂ ਤੱਕ ਇਹ ਆਮ ਓਪਰੇਟਿੰਗ ਰੇਂਜ 'ਤੇ ਨਹੀਂ ਪਹੁੰਚ ਜਾਂਦਾ।,B,ਇੰਜਣ ਚਾਲੂ ਕਰਨ ਤੋਂ ਬਾਅਦ ਗੇਜਾਂ 'ਤੇ ਨਜ਼ਰ ਰੱਖੋ। ਕੂਲੈਂਟ ਤਾਪਮਾਨ ਗੇਜ ਨੂੰ ਆਮ ਓਪਰੇਟਿੰਗ ਰੇਂਜ ਵਿੱਚ ਹੌਲੀ ਹੌਲੀ ਵਾਧਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।
10939,ਮਲਟੀ-ਸਪੀਡ ਐਕਸਲ ਅਤੇ ਸਹਾਇਕ ਪ੍ਰਸਾਰਣ ਵਰਤੇ ਜਾਂਦੇ ਹਨ:,,ਇੱਕ ਵਾਹਨ ਨੂੰ ਹੋਰ ਸੁਚਾਰੂ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ.,ਵਾਧੂ ਗੇਅਰ ਮੁਹੱਈਆ ਕਰਨ ਲਈ.,ਬਿਹਤਰ ਗੈਸ ਮਾਈਲੇਜ ਪ੍ਰਾਪਤ ਕਰਨ ਲਈ।,ਵਾਹਨ ਨੂੰ ਘੱਟ ਰੌਲਾ ਪਾਉਣ ਲਈ।,B,"ਬਹੁਤ ਸਾਰੇ ਵਾਹਨਾਂ 'ਤੇ, ਵਾਧੂ ਗੇਅਰ ਪ੍ਰਦਾਨ ਕਰਨ ਲਈ ਮਲਟੀ-ਸਪੀਡ ਰੀਅਰ ਐਕਸਲ ਅਤੇ ਸਹਾਇਕ ਟ੍ਰਾਂਸਮਿਸ਼ਨ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਇਹਨਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਗੀਅਰਸ਼ਿਫਟ ਲੀਵਰ 'ਤੇ ਚੋਣਕਾਰ ਨੋਬ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।"
8920,ਸ਼ਿਪਿੰਗ ਪੇਪਰ 'ਤੇ ਖਤਰਨਾਕ ਅਤੇ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਵਿਚਕਾਰ ਫਰਕ ਕਰਨ ਲਈ:,,ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਕਾਗਜ਼ ਦੇ ਹੇਠਾਂ ਸੂਚੀਬੱਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਕਾਗਜ਼ ਦੇ ਸਿਖਰ 'ਤੇ ਸੂਚੀਬੱਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੇ ਰੰਗ ਵਿੱਚ ਉਜਾਗਰ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,"ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ""X"" ਨਾਲ ਚਿੰਨ੍ਹਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",B,"ਜੇਕਰ ਇੱਕ ਸ਼ਿਪਿੰਗ ਪੇਪਰ ਵਿੱਚ ਖਤਰਨਾਕ ਅਤੇ ਗੈਰ-ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੋਵਾਂ ਬਾਰੇ ਜਾਣਕਾਰੀ ਸ਼ਾਮਲ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨੂੰ ਤਿੰਨ ਤਰੀਕਿਆਂ ਵਿੱਚੋਂ ਇੱਕ ਵਿੱਚ ਵੱਖ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਉਹਨਾਂ ਨੂੰ ਪਹਿਲਾਂ ਸੂਚੀਬੱਧ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਇੱਕ ਵਿਪਰੀਤ ਰੰਗ ਵਿੱਚ ਉਜਾਗਰ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਜਾਂ ""HM"" ਲੇਬਲ ਵਾਲੇ ਕਾਲਮ ਵਿੱਚ ਸ਼ਿਪਿੰਗ ਵਰਣਨ ਤੋਂ ਪਹਿਲਾਂ ਰੱਖੇ ""X"" ਨਾਲ ਪਛਾਣਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
8916,"ਸ਼ਿਪਰਾਂ ਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਨੂੰ ਲੇਬਲ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਕੋਈ ਆਈਟਮ ਇਸਦੇ ਲੇਬਲ ਤੋਂ ਛੋਟੀ ਹੈ, ਤਾਂ ਆਈਟਮ ਨੂੰ ਕਿਵੇਂ ਲੇਬਲ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ?",,ਆਈਟਮ ਨੂੰ ਹੋਰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਨਾਲ ਬੰਨ੍ਹਿਆ ਜਾ ਸਕਦਾ ਹੈ ਅਤੇ ਬੰਡਲ ਦੇ ਬਾਹਰ ਕਾਗਜ਼ ਦੀ ਇੱਕ ਸ਼ੀਟ ਨਾਲ ਲੇਬਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।,ਲੇਬਲ ਨੂੰ ਇੱਕ ਟੈਗ ਨਾਲ ਜੋੜਿਆ ਜਾ ਸਕਦਾ ਹੈ ਜੋ ਪੈਕੇਜ ਨਾਲ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।,ਆਈਟਮ ਨੂੰ ਇੱਕ ਵੱਡੇ ਸੰਤਰੀ ਬਿੰਦੀ ਨਾਲ ਚਿੰਨ੍ਹਿਤ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।,ਆਈਟਮ ਨੂੰ ਇੱਕ ਚੇਤਾਵਨੀ ਲੇਬਲ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰਨ ਵਾਲੇ ਬਾਕਸ ਵਿੱਚ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ।,B,"ਸ਼ਿਪਰਾਂ ਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਜ਼ਿਆਦਾਤਰ ਪੈਕੇਜਾਂ 'ਤੇ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਖਤਰੇ ਦੀ ਚਿਤਾਵਨੀ ਵਾਲੇ ਲੇਬਲ ਲਗਾਉਣੇ ਚਾਹੀਦੇ ਹਨ। ਜੇਕਰ ਲੇਬਲ ਪੈਕੇਜ 'ਤੇ ਫਿੱਟ ਨਹੀਂ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਇਸਨੂੰ ਇੱਕ ਟੈਗ 'ਤੇ ਰੱਖਿਆ ਜਾ ਸਕਦਾ ਹੈ ਜੋ ਪੈਕੇਜ ਨਾਲ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਜੁੜਿਆ ਹੋਇਆ ਹੈ।"
8968,ਰਸਾਇਣਾਂ ਨੂੰ ਨਿਰਧਾਰਤ ਪਛਾਣ ਨੰਬਰ ਲੱਭੇ ਜਾ ਸਕਦੇ ਹਨ:,,DOT ਐਮਰਜੈਂਸੀ ਰਿਸਪਾਂਸ ਗਾਈਡਬੁੱਕ ਵਿੱਚ।,ਟਰੱਕ ਦੇ ਓਪਰੇਸ਼ਨ ਮੈਨੂਅਲ ਵਿੱਚ.,EPA ਦੀ ਵੈੱਬਸਾਈਟ 'ਤੇ.,ਬਾਲਣ ਸਟੇਸ਼ਨ 'ਤੇ.,A,ਯੂਨਾਈਟਿਡ ਸਟੇਟਸ ਡਿਪਾਰਟਮੈਂਟ ਆਫ ਟ੍ਰਾਂਸਪੋਰਟੇਸ਼ਨ (DOT) ਦੀ ਐਮਰਜੈਂਸੀ ਰਿਸਪਾਂਸ ਗਾਈਡਬੁੱਕ (ERG) ਸਾਰੇ ਖਤਰਨਾਕ ਰਸਾਇਣਾਂ ਅਤੇ ਉਹਨਾਂ ਦੇ ਨਿਰਧਾਰਤ ਪਛਾਣ ਨੰਬਰਾਂ ਦੀ ਸੂਚੀ ਦਿੰਦੀ ਹੈ।
8975,"ਇਹ ਜਾਣਨ ਲਈ ਕਿ ਕਿਹੜੇ ਪਲੇਕਾਰਡ ਵਰਤਣੇ ਹਨ, ਤੁਹਾਨੂੰ ਇਹ ਜਾਣਨ ਦੀ ਲੋੜ ਹੈ:",,ਸਮੱਗਰੀ ਦੀਆਂ ਖਤਰੇ ਦੀਆਂ ਸ਼੍ਰੇਣੀਆਂ।,ਸਮੱਗਰੀ ਰੱਖਣ ਵਾਲੇ ਕੰਟੇਨਰਾਂ ਦੀਆਂ ਕਿਸਮਾਂ।,ਮੰਜ਼ਿਲ.,ਭੇਜਣ ਵਾਲਾ।,A,"ਇਹ ਨਿਰਧਾਰਿਤ ਕਰਨ ਲਈ ਕਿ ਕਿਹੜੀਆਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਪਲੇਕਾਰਡ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਹੈ, ਤੁਹਾਨੂੰ ਸਮੱਗਰੀ ਦੀ ਖਤਰੇ ਦੀ ਸ਼੍ਰੇਣੀ ਦਾ ਪਤਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ; ਭੇਜੀ ਜਾ ਰਹੀ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਮਾਤਰਾ; ਅਤੇ ਵਾਹਨ ਵਿੱਚ ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀਆਂ ਸਾਰੀਆਂ ਸ਼੍ਰੇਣੀਆਂ ਦਾ ਕੁੱਲ ਭਾਰ।"
8948,ਵਿਸਫੋਟਕ ਸਮੱਗਰੀ ਨੂੰ ____ ਖ਼ਤਰੇ ਵਜੋਂ ਸ਼੍ਰੇਣੀਬੱਧ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।,,ਕਲਾਸ 1,ਕਲਾਸ 3,ਕਲਾਸ 6,ਕਲਾਸ 7,A,ਕਲਾਸ 1 ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਆਮ ਤੌਰ 'ਤੇ ਉਹ ਚੀਜ਼ਾਂ ਹੁੰਦੀਆਂ ਹਨ ਜੋ ਕੁਝ ਵਿਸਫੋਟ ਜਾਂ ਅੱਗ ਦੇ ਖਤਰੇ ਨੂੰ ਪੇਸ਼ ਕਰਦੀਆਂ ਹਨ।
8685,"ਜੇਕਰ ""ਇਨਹੇਲੇਸ਼ਨ ਹੈਜ਼ਰਡ"" ਇੱਕ ਸ਼ਿਪਿੰਗ ਪੇਪਰ 'ਤੇ ਦਿਖਾਈ ਦਿੰਦਾ ਹੈ, ਤਾਂ ਸ਼ਿਪਿੰਗ ਨੂੰ ਕਿਹੜਾ ਪਲੇਕਾਰਡ ਪ੍ਰਦਾਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਤਰਲ,ਜ਼ਹਿਰੀਲੀ ਗੈਸ ਜਾਂ ਜ਼ਹਿਰ ਸਾਹ ਲੈਣ ਦਾ ਖਤਰਾ,ਰਿਪੋਰਟਯੋਗ ਮਾਤਰਾ,,B,"ਜੇਕਰ ਸ਼ਿਪਿੰਗ ਪੇਪਰ ਜਾਂ ਪੈਕੇਜ 'ਤੇ ""ਇਨਹੇਲੇਸ਼ਨ ਹੈਜ਼ਰਡ"" ਸ਼ਬਦ ਦਿਖਾਈ ਦਿੰਦੇ ਹਨ, ਤਾਂ ਤੁਹਾਨੂੰ ""ਜ਼ਹਿਰ ਦੇ ਸਾਹ ਲੈਣ ਦਾ ਖ਼ਤਰਾ"" ਜਾਂ ""ਜ਼ਹਿਰੀ ਗੈਸ"" ਦੇ ਪਲੇਕਾਰਡ ਦਿਖਾਉਣੇ ਚਾਹੀਦੇ ਹਨ, ਜਿਵੇਂ ਉਚਿਤ ਹੋਵੇ।"
8714,"ਜੇਕਰ ਤੁਸੀਂ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਲੀਕ ਹੋਣ ਵਾਲੀ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਪਛਾਣ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਫ਼ੋਨ ਬੂਥ ਲੱਭਣ ਲਈ ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ ਅਤੇ ਨੈਸ਼ਨਲ ਰਿਸਪਾਂਸ ਸੈਂਟਰ ਨੂੰ ਕਾਲ ਕਰੋ।,ਗੱਡੀ ਪਾਰਕ ਕਰੋ।,ਮਦਦ ਲੱਭਣ ਲਈ ਖੇਤਰ ਛੱਡੋ।,,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਪਤਾ ਲੱਗਦਾ ਹੈ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਤੋਂ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦਾ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਵਾਹਨ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਜਿੰਨਾ ਚਿਰ ਤੁਸੀਂ ਡ੍ਰਾਈਵਿੰਗ ਜਾਰੀ ਰੱਖਦੇ ਹੋ, ਗੰਦਗੀ ਦਾ ਰਾਹ ਓਨਾ ਹੀ ਲੰਬਾ ਹੁੰਦਾ ਜਾਂਦਾ ਹੈ। ਜਦੋਂ ਕਿ ਇਹ ਦੂਜਿਆਂ ਲਈ ਸੰਭਾਵੀ ਖਤਰਾ ਅਤੇ ਨੁਕਸਾਨ ਪੈਦਾ ਕਰਦਾ ਹੈ, ਇਹ ਸਫਾਈ ਦੇ ਖਰਚਿਆਂ ਨੂੰ ਵੀ ਵਧਾਉਂਦਾ ਹੈ।"
11333,ਵਾਹਨ ਵਿੱਚ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਕਿਸਮ ਨੂੰ ਦਰਸਾਉਣ ਵਾਲੇ ਪਲੇਕਾਰਡ ਆਮ ਤੌਰ 'ਤੇ ਕਿਸ ਆਕਾਰ ਦੇ ਹੁੰਦੇ ਹਨ?,,ਇੱਕ ਉੱਚਾ ਆਇਤ,ਇੱਕ ਤਿਕੋਣ,ਇੱਕ ਹੀਰਾ,,C,"ਆਮ ਤੌਰ 'ਤੇ, ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਲੈ ਕੇ ਜਾਣ ਵਾਲੇ ਵਾਹਨਾਂ ਨੂੰ ਚਾਰੇ ਪਾਸਿਆਂ 'ਤੇ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਚੇਤਾਵਨੀ ਚਿੰਨ੍ਹ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰਨ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਇਹਨਾਂ ਚੇਤਾਵਨੀ ਚਿੰਨ੍ਹਾਂ ਨੂੰ ""ਪਲੇਕਾਰਡ"" ਕਿਹਾ ਜਾਂਦਾ ਹੈ।"
