id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
57370,ਕੀ ਸੰਘੀ ਇੰਸਪੈਕਟਰ ਤੁਹਾਡੇ ਟਰੱਕ ਜਾਂ ਬੱਸ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹਨ?,,ਨੰ.,"ਹਾਂ, ਪਰ ਉਹ ਇਸਨੂੰ ਸੇਵਾ ਤੋਂ ਬਾਹਰ ਨਹੀਂ ਰੱਖਣਗੇ।","ਹਾਂ, ਅਤੇ ਉਹ ਇਸਨੂੰ ਸੇਵਾ ਤੋਂ ਬਾਹਰ ਰੱਖ ਸਕਦੇ ਹਨ।",,C,"ਸੰਘੀ ਜਾਂ ਰਾਜ ਦੇ ਇੰਸਪੈਕਟਰ ਤੁਹਾਡੇ ਵਾਹਨ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹਨ। ਜੇਕਰ ਉਹਨਾਂ ਨੂੰ ਕੋਈ ਸਮੱਸਿਆ ਮਿਲਦੀ ਹੈ ਜੋ ਵਾਹਨ ਨੂੰ ਸੰਭਾਵੀ ਤੌਰ 'ਤੇ ਅਸੁਰੱਖਿਅਤ ਬਣਾਉਂਦੀ ਹੈ, ਤਾਂ ਉਹ ਸਮੱਸਿਆ ਦੇ ਹੱਲ ਹੋਣ ਤੱਕ ਵਾਹਨ ਨੂੰ ਸੇਵਾ ਤੋਂ ਬਾਹਰ ਰੱਖ ਦੇਣਗੇ।"
57369,"""ਬਲੀਡਿੰਗ ਟਾਰ"" ਸੜਕ ਦੀ ਸਤ੍ਹਾ ਅਤੇ ਡ੍ਰਾਈਵਿੰਗ ਹਾਲਤਾਂ ਨੂੰ ਕਿਵੇਂ ਪ੍ਰਭਾਵਿਤ ਕਰਦਾ ਹੈ?",,ਇਹ ਸੜਕ ਨੂੰ ਤਿਲਕਣ ਬਣਾਉਂਦਾ ਹੈ।,ਇਹ ਬਹੁਤ ਚਿਪਕਿਆ ਹੋਇਆ ਹੈ ਅਤੇ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਹੌਲੀ ਕਰਦਾ ਹੈ।,ਇਹ ਸੜਕ ਦੀ ਸਤ੍ਹਾ ਜਾਂ ਡਰਾਈਵਿੰਗ ਹਾਲਤਾਂ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਕਰਦਾ ਹੈ।,,A,"ਗਰਮ ਦਿਨਾਂ ਵਿੱਚ, ਫੁੱਟਪਾਥ ਵਿੱਚ ਟਾਰ ਸਤ੍ਹਾ 'ਤੇ ਉੱਠ ਸਕਦਾ ਹੈ ਅਤੇ ਸੜਕ ਦੀ ਸਤ੍ਹਾ 'ਤੇ ਇੱਕ ਤਿਲਕਣ ਫਿਲਮ ਬਣਾ ਸਕਦਾ ਹੈ।"
57367,ਸੰਕਟਕਾਲੀਨ ਸਥਿਤੀਆਂ ਲਈ ਤੁਹਾਨੂੰ ਕਿੰਨੇ ਪ੍ਰਤੀਬਿੰਬਿਤ ਚੇਤਾਵਨੀ ਤਿਕੋਣ ਆਪਣੇ ਨਾਲ ਰੱਖਣੇ ਚਾਹੀਦੇ ਹਨ?,,3,4,2,,A,"ਤੁਹਾਡੇ ਟਰੱਕ ਦੇ ਐਮਰਜੈਂਸੀ ਸਾਜ਼ੋ-ਸਾਮਾਨ ਵਿੱਚ ਚੇਤਾਵਨੀ ਵਾਲੇ ਯੰਤਰ ਸ਼ਾਮਲ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ ਜਿਵੇਂ ਕਿ ਤਿੰਨ ਪ੍ਰਤੀਬਿੰਬਿਤ ਲਾਲ ਤਿਕੋਣ, ਤਿੰਨ ਤਰਲ ਬਰਨਿੰਗ ਫਲੇਅਰਜ਼, ਜਾਂ ਛੇ ਫਿਊਜ਼।"
57366,ਕਾਰਗੋ ਜੋ ਸ਼ਿਫਟ ਹੋ ਸਕਦਾ ਹੈ ਘੱਟੋ-ਘੱਟ ____ ਟਾਈ-ਡਾਊਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,,1,3,2,,C,ਨਿਯਮ ਹਰ ਦਸ ਫੁੱਟ ਕਾਰਗੋ ਲਈ ਇੱਕ ਟਾਈ-ਡਾਊਨ ਹੈ ਪਰ ਘੱਟੋ-ਘੱਟ ਦੋ ਟਾਈ-ਡਾਊਨ ਹਨ ਭਾਵੇਂ ਮਾਲ ਕਿੰਨਾ ਵੀ ਛੋਟਾ ਹੋਵੇ।
57368,"ਜੇਕਰ ਤੁਹਾਡੇ ਕੋਲ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਗਾੜ੍ਹਾਪਣ (BAC) 0.02% ਪਾਇਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਸ ਲਈ ਸੇਵਾ ਤੋਂ ਬਾਹਰ ਰੱਖਿਆ ਜਾਵੇਗਾ",,48 ਘੰਟੇ.,24 ਘੰਟੇ.,72 ਘੰਟੇ.,,B,"ਜੇਕਰ ਤੁਹਾਡੀ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਦੀ ਗਾੜ੍ਹਾਪਣ (BAC) 0.04% ਜਾਂ ਵੱਧ ਪਾਈ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਡੇ ਤੋਂ ਪ੍ਰਭਾਵ ਅਧੀਨ ਗੱਡੀ ਚਲਾਉਣ ਦਾ ਦੋਸ਼ ਲਗਾਇਆ ਜਾ ਸਕਦਾ ਹੈ (DUI)। (ਇੱਕ ਔਸਤਨ 180-ਪਾਊਂਡ ਵਿਅਕਤੀ ਬੀਅਰ ਦੇ ਸਿਰਫ਼ ਦੋ ਕੈਨ ਪੀਣ ਤੋਂ ਬਾਅਦ 0.04% ਤੋਂ ਉੱਪਰ BAC ਤੱਕ ਪਹੁੰਚ ਸਕਦਾ ਹੈ।) ਭਾਵੇਂ ਤੁਹਾਡੇ ਕੋਲ ਤੁਹਾਡੇ ਸਿਸਟਮ ਵਿੱਚ 0.04% ਤੋਂ ਘੱਟ ਅਲਕੋਹਲ ਦੀ ਮਾਤਰਾ ਪਾਈ ਜਾਂਦੀ ਹੈ, ਤੁਹਾਨੂੰ 24 ਘੰਟਿਆਂ ਲਈ ਸੇਵਾ ਤੋਂ ਬਾਹਰ ਰੱਖਿਆ ਜਾਵੇਗਾ।"
59869,ਕਿਸੇ ਰੁਕਾਵਟ ਦੇ ਦੁਆਲੇ ਖੱਬੇ ਦੀ ਬਜਾਏ ਸੱਜੇ ਜਾਣ ਦੇ ਕੀ ਫਾਇਦੇ ਹਨ?,,ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਕੋਈ ਖੱਬੇ ਪਾਸੇ ਲੰਘ ਰਿਹਾ ਹੋਵੇ।,ਤੁਸੀਂ ਕਿਸੇ ਸਿਰੇ ਦੀ ਟੱਕਰ ਤੋਂ ਬਚ ਸਕਦੇ ਹੋ।,ਉਪਰੋਕਤ ਦੋਵੇਂ ਫਾਇਦੇ ਹਨ।,,C,ਖ਼ਤਰੇ ਦੇ ਖੱਬੇ ਪਾਸੇ ਸਟੀਅਰਿੰਗ ਕਰਨ ਨਾਲ ਤੁਸੀਂ ਆ ਰਹੇ ਵਾਹਨ ਜਾਂ ਕਿਸੇ ਵਾਹਨ ਦੇ ਰਸਤੇ ਵਿੱਚ ਜਾ ਸਕਦੇ ਹੋ ਜੋ ਤੁਹਾਨੂੰ ਖੱਬੇ ਪਾਸੇ ਤੋਂ ਲੰਘਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਿਹਾ ਹੈ।
59866,ਚਾਰ ਅਲਕੋਹਲ ਵਾਲੇ ਪੀਣ ਵਾਲੇ ਪਦਾਰਥਾਂ ਵਿੱਚ ਅਲਕੋਹਲ ਤੋਂ ਛੁਟਕਾਰਾ ਪਾਉਣ ਲਈ ਸਰੀਰ ਨੂੰ ਲਗਭਗ ____ ਘੰਟੇ ਲੱਗਦੇ ਹਨ।,,4,6,2,,A,"ਜਿਗਰ ਪ੍ਰਤੀ ਘੰਟਾ ਇੱਕ ਔਂਸ ਅਲਕੋਹਲ ਦਾ ਇੱਕ ਤਿਹਾਈ ਹਿੱਸਾ ਪ੍ਰਕਿਰਿਆ ਕਰਦਾ ਹੈ, ਜੋ ਪ੍ਰਤੀ ਘੰਟਾ ਵੱਧ ਤੋਂ ਵੱਧ ਇੱਕ ਡ੍ਰਿੰਕ ਦੇ ਬਰਾਬਰ ਹੁੰਦਾ ਹੈ।"
59870,"ਹਾਈਵੇਅ ਸਪੀਡ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਅੱਗੇ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ",,25 ਫੁੱਟ.,1/4 ਮੀਲ।,1 ਮੀਲ।,,B,"ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ 12-15 ਸਕਿੰਟ ਅੱਗੇ ਸੜਕ ਨੂੰ ਸਕੈਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। 60 ਮੀਲ ਪ੍ਰਤੀ ਘੰਟਾ ਦੀ ਰਫ਼ਤਾਰ ਨਾਲ, ਤੁਹਾਡਾ ਵਾਹਨ 15 ਸਕਿੰਟਾਂ ਵਿੱਚ ਇੱਕ ਚੌਥਾਈ ਮੀਲ ਦਾ ਸਫ਼ਰ ਤੈਅ ਕਰੇਗਾ।"
59868,ਦੋ ਸਥਿਤੀਆਂ ਦੇ ਨਾਮ ਦੱਸੋ ਜਿਸ ਵਿੱਚ ਕਾਨੂੰਨੀ ਅਧਿਕਤਮ ਵਜ਼ਨ ਢੋਣ ਲਈ ਸੁਰੱਖਿਅਤ ਨਹੀਂ ਹੋ ਸਕਦਾ ਹੈ।,,ਰਾਤ ਨੂੰ; ਭਾਰੀ ਆਵਾਜਾਈ ਵਿੱਚ,ਸੁਰੰਗਾਂ ਰਾਹੀਂ; ਓਵਰ ਬ੍ਰਿਜ,ਖਰਾਬ ਮੌਸਮ ਦੇ ਦੌਰਾਨ; ਪਹਾੜਾਂ ਵਿੱਚ,,C,"ਇੱਕ ਭਾਰੀ ਲੋਡ ਵਾਹਨ ਦੀ ਰੁਕਣ ਦੀ ਦੂਰੀ ਲੰਬੀ ਹੋਵੇਗੀ, ਅਤੇ ਇਸਦੀ ਗਤੀ ਨੂੰ ਡਾਊਨਗ੍ਰੇਡ 'ਤੇ ਕੰਟਰੋਲ ਕਰਨਾ ਔਖਾ ਹੋਵੇਗਾ। ਇਸ ਲਈ, ਜਦੋਂ ਤੁਹਾਨੂੰ ਖਰਾਬ ਮੌਸਮ ਜਾਂ ਪਹਾੜਾਂ ਵਿੱਚ ਯਾਤਰਾ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਭਾਰ ਨੂੰ ਅਧਿਕਤਮ ਕਾਨੂੰਨੀ ਵਜ਼ਨ ਸੀਮਾ ਤੋਂ ਕਾਫ਼ੀ ਹੇਠਾਂ ਰੱਖਣ ਬਾਰੇ ਵਿਚਾਰ ਕਰੋ।"
59867,"ਇੱਕ ਲੋਡ ਨੂੰ ਬਦਲਣ ਤੋਂ ਰੋਕਣ ਲਈ, ਹਰ ____ ਫੁੱਟ ਕਾਰਗੋ ਲਈ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਟਾਈ-ਡਾਊਨ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,15,10,7,,B,ਨਿਯਮ ਹਰ ਦਸ ਫੁੱਟ ਕਾਰਗੋ ਲਈ ਇੱਕ ਟਾਈ-ਡਾਊਨ ਹੈ ਪਰ ਘੱਟੋ-ਘੱਟ ਦੋ ਟਾਈ-ਡਾਊਨ ਹਨ ਭਾਵੇਂ ਮਾਲ ਕਿੰਨਾ ਵੀ ਛੋਟਾ ਹੋਵੇ।
62419,"ਰਾਤ ਨੂੰ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਜਦੋਂ ਕੋਈ ਆਉਣ ਵਾਲਾ ਵਾਹਨ ਅੰਦਰ ਹੋਵੇ ਤਾਂ ਆਪਣੇ ਨੀਵੇਂ ਬੀਮ ਦੀ ਵਰਤੋਂ ਕਰੋ",,400 ਫੁੱਟ.,500 ਫੁੱਟ.,300 ਫੁੱਟ.,,B,"ਰਾਤ ਨੂੰ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਅੰਨ੍ਹਾ ਕਰਨ ਤੋਂ ਰੋਕਣ ਲਈ, ਜਦੋਂ ਵੀ ਤੁਸੀਂ ਕਿਸੇ ਆ ਰਹੇ ਵਾਹਨ ਦੇ 500 ਫੁੱਟ ਦੇ ਅੰਦਰ ਜਾਂ ਕਿਸੇ ਵਾਹਨ ਦੇ 500 ਫੁੱਟ ਦੇ ਅੰਦਰ ਹੁੰਦੇ ਹੋ ਤਾਂ ਆਪਣੀਆਂ ਹੈੱਡਲਾਈਟਾਂ ਨੂੰ ਘੱਟ ਬੀਮ ਤੱਕ ਮੱਧਮ ਕਰੋ।"
62416,ਜੇ ਤੁਹਾਡੇ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਦੀ ਗਾੜ੍ਹਾਪਣ (BAC) ______ ਜਾਂ ਵੱਧ ਹੈ ਤਾਂ CMV ਚਲਾਉਣਾ ਗੈਰ-ਕਾਨੂੰਨੀ ਹੈ।,,0.06%,0.02%,0.04%,,C,"ਜੇਕਰ ਤੁਹਾਡਾ BAC 0.04% ਜਾਂ ਇਸ ਤੋਂ ਵੱਧ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਸਾਲ ਲਈ ਆਪਣਾ CDL ਗੁਆ ਬੈਠੋਗੇ।"
62417,ਅਗਲੇ ਟਾਇਰਾਂ ਲਈ ਘੱਟੋ-ਘੱਟ ਟ੍ਰੇਡ ਡੂੰਘਾਈ ਕੀ ਹੈ?,,1/32 ਇੰਚ,2/32 ਇੰਚ,4/32 ਇੰਚ,,C,ਸਟੀਅਰਿੰਗ ਐਕਸਲ ਟਾਇਰਾਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 4/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਬਾਕੀ ਸਾਰੇ ਟਾਇਰਾਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 2/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।
62420,ਕਾਲੀ ਬਰਫ਼ ਕੀ ਹੈ?,,ਬਰਫ਼ ਦੀ ਇੱਕ ਪਤਲੀ ਪਰਤ ਇੰਨੀ ਸਾਫ਼ ਹੈ ਕਿ ਤੁਸੀਂ ਇਸਦੇ ਹੇਠਾਂ ਸੜਕ ਦੇਖ ਸਕਦੇ ਹੋ,ਬਾਰਿਸ਼ ਅਤੇ ਬਰਫ਼ ਮਿਕਸ,ਗੰਦੀ ਬਰਫ਼,,A,"ਕਾਲੀ ਬਰਫ਼ ਬਰਫ਼ ਦੀ ਇੱਕ ਪਤਲੀ ਪਰਤ ਹੈ ਜੋ ਤੁਹਾਡੇ ਹੇਠਾਂ ਸੜਕ ਨੂੰ ਦੇਖਣ ਲਈ ਕਾਫ਼ੀ ਸਾਫ਼ ਹੈ। ਕਾਲੀ ਬਰਫ਼ ਧੋਖੇਬਾਜ਼ ਹੈ ਕਿਉਂਕਿ ਇਹ ਸੜਕ ਨੂੰ ਸਿਰਫ ਗਿੱਲੀ ਦਿਖਦੀ ਹੈ, ਬਰਫੀਲੀ ਨਹੀਂ।"
62418,ਸਟੀਅਰਿੰਗ ਐਕਸਲ ਟਾਇਰਾਂ ਤੋਂ ਇਲਾਵਾ ਹੋਰ ਟਾਇਰਾਂ ਲਈ ਘੱਟੋ-ਘੱਟ ਟ੍ਰੇਡ ਡੂੰਘਾਈ ਕੀ ਹੈ?,,2/32 ਇੰਚ,4/32 ਇੰਚ,3/32 ਇੰਚ,,A,ਸਟੀਅਰਿੰਗ ਐਕਸਲ ਟਾਇਰਾਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 4/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਬਾਕੀ ਸਾਰੇ ਟਾਇਰਾਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 2/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।
76232,ਤੁਹਾਨੂੰ ਇੱਕ ਤਿਲਕਣ ਵਾਲੀ ਸੜਕ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਅਜਿਹੀ ਸਥਿਤੀ ਵਿੱਚ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕੰਮ ਕਰਨਾ ਚੰਗੀ ਗੱਲ ਹੈ?,,ਵਾਰੀ-ਵਾਰੀ ਬਰੇਕਾਂ ਲਗਾਓ।,ਹੌਲੀ ਹੌਲੀ.,ਹੇਠਾਂ ਦਿੱਤੀ ਇੱਕ ਛੋਟੀ ਦੂਰੀ ਦੀ ਵਰਤੋਂ ਕਰੋ।,,B,ਤਿਲਕਣ ਵਾਲੀ ਸਤ੍ਹਾ 'ਤੇ ਬ੍ਰੇਕ ਲਗਾਉਣ ਨਾਲ ਪਹੀਏ ਬੰਦ ਹੋ ਸਕਦੇ ਹਨ ਅਤੇ ਸਕਿਡ ਹੋ ਸਕਦੇ ਹਨ। ਹੌਲੀ ਹੌਲੀ ਬ੍ਰੇਕ ਕਰੋ ਅਤੇ ਬਹੁਤ ਹੌਲੀ ਹੌਲੀ ਹੌਲੀ ਕਰੋ।
76233,ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਨਸ਼ਿਆਂ ਦੀ ਵਰਤੋਂ ਬਾਰੇ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਕਥਨ ਸਹੀ ਹੈ?,,ਤਜਵੀਜ਼ ਕੀਤੀਆਂ ਦਵਾਈਆਂ ਦੀ ਇਜਾਜ਼ਤ ਉਦੋਂ ਤੱਕ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ ਜਦੋਂ ਤੱਕ ਤੁਹਾਡਾ ਡਾਕਟਰ ਕਹਿੰਦਾ ਹੈ ਕਿ ਦਵਾਈਆਂ ਸੁਰੱਖਿਅਤ ਡਰਾਈਵਿੰਗ ਸਮਰੱਥਾ ਨੂੰ ਪ੍ਰਭਾਵਤ ਨਹੀਂ ਕਰਨਗੀਆਂ।,ਕਿਸੇ ਵੀ ਕਾਰਨ ਕਰਕੇ ਕਿਸੇ ਵੀ ਸਮੇਂ ਨੁਸਖ਼ੇ ਜਾਂ ਗੈਰ-ਨੁਸਖ਼ੇ ਵਾਲੀਆਂ ਦਵਾਈਆਂ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।,"ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਜਾਗਦੇ ਰਹਿਣ ਲਈ ਦਵਾਈਆਂ ਦੀ ਵਰਤੋਂ ਕਰ ਰਹੇ ਹੋ, ""ਸਪੀਡ"" ਅਤੇ ਹੋਰ ਐਮਫੇਟਾਮਾਈਨ ਦੀ ਇਜਾਜ਼ਤ ਹੈ।",,A,ਕੁਝ ਨੁਸਖ਼ੇ ਵਾਲੀਆਂ ਦਵਾਈਆਂ ਤੁਹਾਡੀ ਡ੍ਰਾਈਵਿੰਗ ਯੋਗਤਾ ਨੂੰ ਵਿਗਾੜ ਸਕਦੀਆਂ ਹਨ। ਨੁਸਖ਼ੇ ਵਾਲੀ ਦਵਾਈ ਤਾਂ ਹੀ ਲਓ ਜੇ ਤੁਹਾਡਾ ਡਾਕਟਰ ਤੁਹਾਨੂੰ ਭਰੋਸਾ ਦਿਵਾਉਂਦਾ ਹੈ ਕਿ ਇਹ ਤੁਹਾਡੀ ਡ੍ਰਾਈਵਿੰਗ ਕਾਬਲੀਅਤ ਨੂੰ ਖਰਾਬ ਨਹੀਂ ਕਰੇਗਾ।
76231,ਸਸਪੈਂਸ਼ਨ ਸਿਸਟਮ ਦੇ ਕੁਝ ਨੁਕਸ ਦੱਸੋ।,,ਲੀਫ ਸਪਰਿੰਗ ਵਿੱਚ ਟੁੱਟੇ ਹੋਏ ਪੱਤੇ ਅਤੇ ਇੱਕ ਚੀਰ ਜਾਂ ਟੁੱਟਿਆ ਹੋਇਆ ਬਸੰਤ ਹੈਂਗਰ,ਲੀਕ ਕਰਨ ਵਾਲੇ ਸਦਮਾ ਸੋਖਕ,ਉਪਰੋਕਤ ਦੋਵੇਂ,,C,ਲੀਕ ਹੋਣ ਵਾਲੇ ਸਦਮਾ ਸੋਖਕ ਅਤੇ ਟੁੱਟੇ ਜਾਂ ਗੁੰਮ ਹੋਏ ਪੱਤੇ ਦੋ ਆਮ ਨੁਕਸ ਹਨ ਜੋ ਸਸਪੈਂਸ਼ਨ ਸਿਸਟਮ ਵਿੱਚ ਹੋ ਸਕਦੇ ਹਨ।
76229,"______ ਦੇ ਖੂਨ ਵਿੱਚ ਅਲਕੋਹਲ ਗਾੜ੍ਹਾਪਣ (BAC) ਵਿੱਚ, ਬਹੁਤੇ ਲੋਕ ਚੇਤਨਾ ਗੁਆ ਦਿੰਦੇ ਹਨ, ਅਤੇ ਕੁਝ ਮਰ ਜਾਂਦੇ ਹਨ।",,0.40%,0.16%,0.10%,,A,0.40% ਦੇ BAC ਵਾਲੇ ਜ਼ਿਆਦਾਤਰ ਲੋਕ ਪਾਸ ਹੋ ਜਾਣਗੇ ਅਤੇ ਕੁਝ ਮਰ ਵੀ ਜਾਣਗੇ।
76230,ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਖਾਸ ਕਰਕੇ ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਤੁਹਾਡੇ ਟਾਇਰਾਂ ਬਾਰੇ ਸੱਚ ਹੈ?,,"ਜੇਕਰ ਟਾਇਰ ਨੂੰ ਛੂਹਣ ਲਈ ਬਹੁਤ ਗਰਮ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਸਨੂੰ ਪਾਣੀ ਨਾਲ ਹੇਠਾਂ ਕਰ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।",ਟਾਇਰ ਦੇ ਦਬਾਅ ਨੂੰ ਸਥਿਰ ਰੱਖਣ ਲਈ ਤੁਹਾਨੂੰ ਥੋੜ੍ਹੀ ਜਿਹੀ ਹਵਾ ਦਾ ਖੂਨ ਵਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,ਡ੍ਰਾਈਵਿੰਗ ਤੋਂ ਪਹਿਲਾਂ ਤੁਹਾਨੂੰ ਟਾਇਰ ਮਾਊਂਟ ਕਰਨ ਅਤੇ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,,C,"ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਟਾਇਰ ਦੇ ਮਾਊਂਟਿੰਗ ਅਤੇ ਟਾਇਰ ਪ੍ਰੈਸ਼ਰ ਦੀ ਧਿਆਨ ਨਾਲ ਜਾਂਚ ਕਰੋ। ਗਰਮੀ ਕਾਰਨ ਟਾਇਰ ਵਿੱਚ ਹਵਾ ਫੈਲ ਜਾਂਦੀ ਹੈ, ਟਾਇਰ ਦਾ ਦਬਾਅ ਵਧਦਾ ਹੈ। ਗੱਡੀ ਚਲਾਉਣ ਨਾਲ ਟਾਇਰ ਹੋਰ ਵੀ ਗਰਮ ਹੋ ਜਾਣਗੇ। ਜੇਕਰ ਟਾਇਰ ਦਾ ਤਾਪਮਾਨ ਅਤੇ ਪ੍ਰੈਸ਼ਰ ਬਹੁਤ ਵੱਧ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਟਾਇਰ ਉੱਡ ਸਕਦਾ ਹੈ ਜਾਂ ਅੱਗ ਲੱਗ ਸਕਦੀ ਹੈ।"
78780,"""ਧੁਰਾ ਭਾਰ"" ਦਾ ਕੀ ਅਰਥ ਹੈ?",,ਇੱਕ ਐਕਸਲ ਜਾਂ ਧੁਰੇ ਦੇ ਇੱਕ ਸੈੱਟ ਦੁਆਰਾ ਜ਼ਮੀਨ 'ਤੇ ਪ੍ਰਸਾਰਿਤ ਕੀਤਾ ਗਿਆ ਭਾਰ,ਐਕਸਲ ਤੋਂ ਟਾਇਰਾਂ ਵਿੱਚ ਸੰਚਾਰਿਤ ਭਾਰ,ਉਪਰੋਕਤ ਦੋਵੇਂ,,A,ਧੁਰੇ ਦਾ ਭਾਰ ਇੱਕ ਧੁਰਾ ਜਾਂ ਧੁਰੇ ਦੇ ਇੱਕ ਸਮੂਹ ਤੋਂ ਜ਼ਮੀਨ ਤੱਕ ਸੰਚਾਰਿਤ ਭਾਰ ਹੈ।
78779,ਇੱਕ ਐਨ-ਰੂਟ ਨਿਰੀਖਣ ਵਿੱਚ ਜਾਂਚ ਸ਼ਾਮਲ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ,,ਕਿ ਕਾਰਗੋ ਸਹੀ ਢੰਗ ਨਾਲ ਸੁਰੱਖਿਅਤ ਹੈ।,ਟਾਇਰ ਓਵਰਹੀਟਿੰਗ ਅਤੇ ਬ੍ਰੇਕ ਓਵਰਹੀਟਿੰਗ ਲਈ।,ਉਪਰੋਕਤ ਦੋਨੋ.,,C,"ਜਦੋਂ ਵੀ ਤੁਸੀਂ ਆਪਣੀ ਯਾਤਰਾ ਦੌਰਾਨ ਰੁਕਦੇ ਹੋ, ਤਾਂ ਜਾਂਚ ਕਰੋ ਕਿ ਕੀ ਕਾਰਗੋ ਸ਼ਿਫਟ ਹੋ ਗਿਆ ਹੈ। ਇਹ ਵੀ ਜਾਂਚ ਕਰੋ ਕਿ ਕੀ ਟਾਇਰ ਜਾਂ ਬ੍ਰੇਕ ਜ਼ਿਆਦਾ ਗਰਮ ਹੋ ਰਹੇ ਹਨ। ਓਵਰਹੀਟਿੰਗ ਉਹਨਾਂ ਦੇ ਅਸਫਲ ਹੋਣ ਜਾਂ ਅੱਗ ਲੱਗਣ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੀ ਹੈ।"
