id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9040,"ਰੇਲਮਾਰਗ ਪਟੜੀਆਂ ਨੂੰ ਪਾਰ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਟੜੀਆਂ 'ਤੇ ਰੁਕੋ.,ਗੇਅਰਸ ਬਦਲੋ.,ਪਾਸ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੋ.,ਆਪਣੀ ਲੇਨ ਵਿੱਚ ਰਹੋ.,D,"ਆਨ-ਰੋਡ ਡ੍ਰਾਈਵਿੰਗ ਹੁਨਰ ਦੇ ਟੈਸਟ ਦੌਰਾਨ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ ਨੂੰ ਪਾਰ ਕਰਦੇ ਸਮੇਂ, ਜਦੋਂ ਤੁਹਾਡੇ ਵਾਹਨ ਦਾ ਕੋਈ ਹਿੱਸਾ ਕ੍ਰਾਸਿੰਗ ਵਿੱਚ ਹੋਵੇ ਤਾਂ ਤੁਹਾਨੂੰ ਰੁਕਣਾ ਨਹੀਂ ਚਾਹੀਦਾ, ਗੀਅਰਾਂ ਨੂੰ ਬਦਲਣਾ ਚਾਹੀਦਾ ਹੈ, ਕੋਈ ਹੋਰ ਵਾਹਨ ਨਹੀਂ ਲੰਘਣਾ ਚਾਹੀਦਾ, ਜਾਂ ਲੇਨ ਬਦਲਣਾ ਨਹੀਂ ਚਾਹੀਦਾ।"
9032,"ਹੁਨਰ ਪ੍ਰੀਖਿਆ ਦੇ ਦੌਰਾਨ, ਜੇਕਰ ਇੱਕ ਮੋੜ ਲੈ ਰਹੇ ਹੋ ਜਿਸ ਲਈ ਰੁਕਣ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਸਟਾਪ 'ਤੇ ਜਾਓ.,ਬਿਹਤਰ ਦ੍ਰਿਸ਼ ਪ੍ਰਾਪਤ ਕਰਨ ਲਈ ਸਟਾਪ ਲਾਈਨ ਤੋਂ ਬਾਅਦ ਰੁਕੋ।,ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਰੋਲ ਕਰਨ ਦਿਓ।,ਸਾਹਮਣੇ ਵਾਲੇ ਪਹੀਏ ਨੂੰ ਸਿੱਧਾ ਅੱਗੇ ਰੱਖੋ।,D,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਡ੍ਰਾਈਵਿੰਗ ਸਕਿੱਲ ਟੈਸਟ ਦੌਰਾਨ ਮੋੜ ਲੈਣ ਤੋਂ ਪਹਿਲਾਂ ਸਟਾਪ 'ਤੇ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਕਿਸੇ ਵੀ ਸਟਾਪ ਲਾਈਨ, ਕਰਾਸਵਾਕ, ਜਾਂ ਸਟਾਪ ਸਾਈਨ ਦੇ ਪਿੱਛੇ ਇੱਕ ਨਿਰਵਿਘਨ ਸਟਾਪ 'ਤੇ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ। ਆਪਣੇ ਅਗਲੇ ਪਹੀਏ ਨੂੰ ਸਿੱਧਾ ਅੱਗੇ ਰੱਖੋ ਅਤੇ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਘੁੰਮਣ ਨਾ ਦਿਓ। ਜੇਕਰ ਤੁਸੀਂ ਕਿਸੇ ਹੋਰ ਵਾਹਨ ਦੇ ਪਿੱਛੇ ਰੁਕ ਰਹੇ ਹੋ, ਤਾਂ ਉੱਥੇ ਰੁਕੋ ਜਿੱਥੇ ਤੁਸੀਂ ਅਜੇ ਵੀ ਆਪਣੇ ਅੱਗੇ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਟਾਇਰਾਂ ਨੂੰ ਦੇਖ ਸਕਦੇ ਹੋ।"
8799,"ਜੇਕਰ ਬ੍ਰੇਕ ਇੱਕ ਪਾਸੇ ਜਾਂ ਦੂਜੇ ਪਾਸੇ ""ਖਿੱਚ"" ਜਾਂਦੇ ਹਨ ਜਦੋਂ ਤੁਸੀਂ ਉਹਨਾਂ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋ, ਤਾਂ ਇਹ ਇੱਕ ਸੰਕੇਤ ਹੈ ਕਿ:",,ਬ੍ਰੇਕ ਠੀਕ ਤਰ੍ਹਾਂ ਕੰਮ ਕਰ ਰਹੇ ਹਨ।,ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ.,ਬ੍ਰੇਕ ਨਵੇਂ ਹਨ।,ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਬਹੁਤ ਜ਼ਿਆਦਾ ਰੋਕਣ ਦੀ ਸ਼ਕਤੀ ਹੁੰਦੀ ਹੈ।,B,"ਜੇਕਰ ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਤੁਹਾਡਾ ਵਾਹਨ ਇੱਕ ਪਾਸੇ ਵੱਲ ""ਖਿੱਚਦਾ"" ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਬ੍ਰੇਕ ਦੀ ਸਮੱਸਿਆ ਹੋ ਸਕਦੀ ਹੈ। ਜੇਕਰ ਤੁਹਾਡੇ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਕੋਈ ਸਮੱਸਿਆ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਸਮੱਸਿਆ ਨੂੰ ਠੀਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਅਸੁਰੱਖਿਅਤ ਵਾਹਨ ਚਲਾਉਣਾ ਸੰਘੀ ਅਤੇ ਰਾਜ ਦੇ ਕਾਨੂੰਨਾਂ ਦੇ ਵਿਰੁੱਧ ਹੈ।"
9038,"ਇੱਕ ਵਾਰ ਸਟਾਪ/ਸਟਾਰਟ ਅਭਿਆਸ ਦੇ ਹਿੱਸੇ ਵਜੋਂ ਰੁਕਣ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਓ।,ਵਾਹਨ ਨੂੰ ਪਹਿਲੇ ਗੀਅਰ ਵਿੱਚ ਰੱਖੋ।,ਕਰਬ ਲਈ ਲੰਬਵਤ ਹੋਵੋ।,ਇੱਕ ਡਰਾਈਵਵੇਅ ਨੂੰ ਰੋਕਣਾ.,A,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਸਟਾਪ/ਸਟਾਰਟ ਚਾਲ ਦੇ ਹਿੱਸੇ ਵਜੋਂ ਪਾਰਕਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ। ਗੇਅਰਾਂ ਨੂੰ ਨਿਰਪੱਖ ਜਾਂ ਪਾਰਕ ਵਿੱਚ ਤਬਦੀਲ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਤੁਹਾਨੂੰ ਕਰਬ ਦੇ ਸਮਾਨਾਂਤਰ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਕਿਸੇ ਵੀ ਡਰਾਈਵਵੇਅ ਜਾਂ ਚੌਰਾਹਿਆਂ ਨੂੰ ਬਲਾਕ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
8592,"ਬਿਜਲੀ ਦੀ ਅੱਗ ਬੁਝਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਾਣੀ ਦੀ ਵਰਤੋਂ ਕਰੋ।,B:C ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਇੱਕ X ਬੁਝਾਉਣ ਵਾਲਾ ਵਰਤੋ।,,B,B:C ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਬਿਜਲੀ ਦੀਆਂ ਅੱਗਾਂ ਅਤੇ ਜਲਣ ਵਾਲੇ ਤਰਲਾਂ 'ਤੇ ਕੰਮ ਕਰਨ ਲਈ ਤਿਆਰ ਕੀਤੇ ਗਏ ਹਨ। ਬਿਜਲੀ ਦੀ ਅੱਗ 'ਤੇ ਪਾਣੀ ਨਾ ਡੋਲ੍ਹੋ।
11293,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ:",,ਉਨ੍ਹਾਂ ਦੇ ਵਾਹਨ ਦੇ ਸਾਈਡਾਂ 'ਤੇ ਕੀ ਹੋ ਰਿਹਾ ਹੈ ਇਸ ਬਾਰੇ ਚਿੰਤਾ ਨਾ ਕਰੋ।,ਵਾਹਨ ਦੇ ਸਾਰੇ ਪਾਸੇ ਕੀ ਹੋ ਰਿਹਾ ਹੈ ਇਸ ਬਾਰੇ ਚਿੰਤਾ ਕਰੋ।,ਵਾਹਨ ਦੇ ਪਿੱਛੇ ਕੀ ਹੋ ਰਿਹਾ ਹੈ ਇਸ ਬਾਰੇ ਚਿੰਤਾ ਨਾ ਕਰੋ.,,B,ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਤੁਸੀਂ ਇਸ ਗੱਲ ਤੋਂ ਜਾਣੂ ਹੋਵੋ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਹਰ ਪਾਸੇ ਕੀ ਹੋ ਰਿਹਾ ਹੈ। ਅੱਗੇ ਦੀ ਸੜਕ ਨੂੰ ਸਕੈਨ ਕਰੋ ਅਤੇ ਜਦੋਂ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਆਪਣੇ ਵਾਹਨ ਦੇ ਦੋਵੇਂ ਪਾਸੇ ਦੇ ਸ਼ੀਸ਼ਿਆਂ ਦੀ ਨਿਯਮਤ ਜਾਂਚ ਕਰੋ।
9568,"ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਗੇਜ ਹਨ:",,ਭਰੋਸੇਯੋਗ ਨਹੀਂ।,ਅਸੰਭਵ.,ਮੁਸੀਬਤ ਦੇ ਸੰਭਾਵੀ ਸੰਕੇਤਾਂ ਲਈ ਨਿਗਰਾਨੀ ਕੀਤੀ ਜਾਣੀ ਹੈ।,,C,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਮੁਸੀਬਤ ਦੇ ਸੰਕੇਤਾਂ ਲਈ ਆਪਣੇ ਵਾਹਨ ਦੇ ਗੇਜਾਂ ਨੂੰ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਕਿ ਉਹ ਸਹੀ ਕੰਮ ਕਰਨ ਦੇ ਕ੍ਰਮ ਵਿੱਚ ਹਨ, ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਗੇਜਾਂ ਦਾ ਮੁਆਇਨਾ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ।"
9870,"ਪੂਰਵ-ਯਾਤਰਾ ਦੇ ਨਿਰੀਖਣ ਦੇ ਹਿੱਸੇ ਵਜੋਂ, ਤੁਹਾਨੂੰ ਹੇਠ ਲਿਖੀਆਂ ਸਾਰੀਆਂ ਚੀਜ਼ਾਂ ਦੀ ਭਾਲ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਸਿਵਾਏ:",,ਬਹੁਤ ਜ਼ਿਆਦਾ ਹਵਾ ਦੇ ਦਬਾਅ ਵਾਲੇ ਟਾਇਰ.,ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ ਵਾਲੇ ਟਾਇਰ.,ਵੱਖ-ਵੱਖ ਨਿਰਮਾਤਾਵਾਂ ਦੁਆਰਾ ਬਣਾਏ ਗਏ ਟਾਇਰ।,,C,"ਆਪਣੇ ਟਾਇਰਾਂ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਇਹ ਪੁਸ਼ਟੀ ਕਰੋ ਕਿ ਅਗਲੇ ਟਾਇਰਾਂ 'ਤੇ ਹਰੇਕ ਵੱਡੇ ਗਰੂਵ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 4/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੈ ਅਤੇ ਦੂਜੇ ਟਾਇਰਾਂ 'ਤੇ ਘੱਟੋ-ਘੱਟ 2/32 ਇੱਕ ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਤੁਹਾਡੇ ਟਾਇਰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਖਰਾਬ ਨਹੀਂ ਹਨ, ਫਟੇ ਨਹੀਂ ਹਨ, ਹਵਾ ਦਾ ਦਬਾਅ ਸਹੀ ਹੈ, ਅਤੇ ਸਾਰੇ ਬਰਾਬਰ ਆਕਾਰ ਦੇ ਹਨ।"
9113,"ਸੰਕਟਕਾਲੀਨ ਸਥਿਤੀ ਵਿੱਚ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਹਮੇਸ਼ਾ ਰੁਕ ਕੇ ਜਵਾਬ ਦਿਓ।,ਹਮੇਸ਼ਾ ਰੁਕ ਕੇ ਜਵਾਬ ਨਾ ਦਿਓ।,ਕਦੇ ਵੀ ਝੁਕ ਕੇ ਜਵਾਬ ਨਾ ਦਿਓ।,ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਹਮੇਸ਼ਾ ਆਪਣੇ ਫਲੈਸ਼ਰ ਨੂੰ ਚਾਲੂ ਕਰੋ।,B,ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਐਮਰਜੈਂਸੀ ਦਾ ਜਵਾਬ ਦੇਣ ਵੇਲੇ ਰੁਕਣਾ ਹਮੇਸ਼ਾ ਸਭ ਤੋਂ ਸੁਰੱਖਿਅਤ ਵਿਕਲਪ ਨਹੀਂ ਹੁੰਦਾ। ਕਿਸੇ ਕਰੈਸ਼ ਤੋਂ ਬਚਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਸਮੇਂ ਰਸਤੇ ਤੋਂ ਹਟਣਾ ਆਮ ਤੌਰ 'ਤੇ ਸੁਰੱਖਿਅਤ ਹੁੰਦਾ ਹੈ।
8563,"ਬਹੁਤ ਗਰਮ ਮੌਸਮ ਵਿੱਚ, ਟਾਇਰਾਂ ਦੀ ਨਿਯਮਤ ਤੌਰ 'ਤੇ ਜਾਂਚ ਕੀਤੀ ਜਾਣੀ ਚਾਹੀਦੀ ਹੈ ਕਿਉਂਕਿ:",,ਉਹ ਪਿਘਲ ਸਕਦੇ ਹਨ।,ਤਾਪਮਾਨ ਦੇ ਨਾਲ ਹਵਾ ਦਾ ਦਬਾਅ ਵਧ ਸਕਦਾ ਹੈ।,ਠੰਡੇ ਮੌਸਮ ਦੇ ਮੁਕਾਬਲੇ ਇਹ ਟ੍ਰੇਡ ਜ਼ਿਆਦਾ ਤੇਜ਼ੀ ਨਾਲ ਡਿੱਗਦਾ ਹੈ।,,B,"ਕਿਉਂਕਿ ਤਾਪਮਾਨ ਦੇ ਨਾਲ ਹਵਾ ਦਾ ਦਬਾਅ ਵਧਦਾ ਹੈ, ਤੁਹਾਨੂੰ ਗਰਮ ਮੌਸਮ ਵਿੱਚ ਸਫ਼ਰ ਕਰਦੇ ਸਮੇਂ ਟਾਇਰ ਮਾਊਂਟ ਕਰਨ ਅਤੇ ਦਬਾਅ ਵੱਲ ਵਿਸ਼ੇਸ਼ ਧਿਆਨ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।"
11498,"ਇੱਕ ਔਫਸੈੱਟ ਬੈਕ/ਖੱਬੇ ਪਾਰਕਿੰਗ ਚਾਲ ਨੂੰ ਪੂਰਾ ਕਰਦੇ ਸਮੇਂ, ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਸਿੱਧਾ ਅੱਗੇ ਵੱਲ ਖਿੱਚੋ, ਫਿਰ ਖੱਬੇ ਪਾਸੇ ਵਾਪਸ ਜਾਓ।","ਸਿੱਧੀ ਪਿੱਛੇ ਗੱਡੀ ਚਲਾਓ, ਫਿਰ ਖੱਬੇ ਪਾਸੇ ਅੱਗੇ ਖਿੱਚੋ।","ਸਿੱਧਾ ਅੱਗੇ ਖਿੱਚੋ, ਫਿਰ ਸਿੱਧਾ ਪਿੱਛੇ ਚਲਾਓ।",,A,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਇੱਕ ਔਫਸੈੱਟ ਬੈਕ/ਖੱਬੇ ਪਾਰਕਿੰਗ ਚਾਲ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਪਹਿਲਾਂ ਸਿੱਧਾ ਅੱਗੇ ਵੱਲ ਖਿੱਚਣਾ ਚਾਹੀਦਾ ਹੈ, ਫਿਰ ਖੱਬੇ ਪਾਸੇ ਵੱਲ ਵਾਪਸ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਤੁਹਾਡਾ ਵਾਹਨ ਪਾਰਕਿੰਗ ਥਾਂ ਦੀਆਂ ਸੀਮਾਵਾਂ ਦੇ ਅੰਦਰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਪਾਰਕ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
9258,"ਜਦੋਂ ਡਰਾਈਵਰ ਮੁੜਦੇ ਹਨ, ਉਹ ਆਮ ਤੌਰ 'ਤੇ:",,ਮੋੜ ਦੀ ਦਿਸ਼ਾ ਵੱਲ ਦੇਖੋ।,ਮੋੜ ਦੇ ਉਲਟ ਦਿਸ਼ਾ ਵੱਲ ਦੇਖੋ।,ਉਨ੍ਹਾਂ ਦੀਆਂ ਗੱਡੀਆਂ ਦੇ ਪਿੱਛੇ ਦੇਖੋ।,,A,"ਮੋੜਨ ਵੇਲੇ, ਡਰਾਈਵਰ ਆਮ ਤੌਰ 'ਤੇ ਆਪਣੀ ਵਾਰੀ ਦੀ ਦਿਸ਼ਾ ਵੱਲ ਦੇਖਦੇ ਹਨ। ਜੇਕਰ ਕੋਈ ਡਰਾਈਵਰ ਮੋੜ ਜਾਂ ਲੇਨ ਬਦਲਣ ਤੋਂ ਪਹਿਲਾਂ ਸਿਗਨਲ ਦੇਣ ਵਿੱਚ ਅਸਫਲ ਰਹਿੰਦਾ ਹੈ, ਤਾਂ ਉਹਨਾਂ ਦੇ ਸਰੀਰ ਦੀਆਂ ਹਰਕਤਾਂ ਅਜੇ ਵੀ ਇੱਕ ਸੁਰਾਗ ਪ੍ਰਦਾਨ ਕਰ ਸਕਦੀਆਂ ਹਨ ਕਿ ਉਹ ਮੋੜਨ ਦੀ ਯੋਜਨਾ ਬਣਾ ਰਹੇ ਹਨ।"
8614,ਇੱਕ ਬੱਸ 'ਤੇ ਇੱਕ ਸਟੈਂਡੀ ਲਾਈਨ:,,ਨਿਸ਼ਾਨ ਜਿੱਥੇ ਸਵਾਰੀ ਖੜ੍ਹੇ ਨਹੀਂ ਹੋ ਸਕਦੇ।,ਸਵਾਰੀਆਂ ਨੂੰ ਬੱਸ ਵਿੱਚ ਚੜ੍ਹਾਉਣ ਅਤੇ ਬਾਹਰ ਜਾਣ ਲਈ ਲਾਭਦਾਇਕ ਹੈ।,ਏਅਰ ਕੰਡੀਸ਼ਨਿੰਗ ਸਿਸਟਮ ਦਾ ਹਿੱਸਾ ਹੈ।,,A,"ਖੜ੍ਹੇ ਯਾਤਰੀਆਂ ਨੂੰ ਲਿਜਾਣ ਲਈ ਤਿਆਰ ਕੀਤੀ ਗਈ ਬੱਸ 'ਤੇ, ਕੋਈ ਵੀ ਯਾਤਰੀ ਡਰਾਈਵਰ ਦੀ ਸੀਟ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਦੇ ਸਾਹਮਣੇ ਨਹੀਂ ਖੜ੍ਹ ਸਕਦਾ ਹੈ। ਅਜਿਹੀ ਕਿਸੇ ਵੀ ਬੱਸ ਦੇ ਫਰਸ਼ 'ਤੇ ਇੱਕ ਲਾਈਨ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ, ਜਾਂ ਕੋਈ ਹੋਰ ਨਿਸ਼ਾਨੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ, ਜੋ ਇਹ ਦਰਸਾਉਂਦੀ ਹੈ ਕਿ ਯਾਤਰੀ ਕਿੱਥੇ ਖੜ੍ਹੇ ਨਹੀਂ ਹੋ ਸਕਦੇ। ਇਸ ਨੂੰ ਸਟੈਂਡੀ ਲਾਈਨ ਕਿਹਾ ਜਾਂਦਾ ਹੈ।"
10097,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾਵੇਗਾ:",,ਇੱਕ ਟਾਇਰ ਬਦਲੋ.,ਪਰੀਖਿਅਕ ਨੂੰ ਸਮਝਾਓ ਕਿ ਤੁਸੀਂ ਕਿਸ ਚੀਜ਼ ਦਾ ਨਿਰੀਖਣ ਕਰੋਗੇ ਅਤੇ ਕਿਉਂ ਕਰੋਗੇ।,ਇੱਕ ਟ੍ਰੇਲਰ ਵਿੱਚ ਲੋਡ ਦੇ ਭਾਰ ਦਾ ਅੰਦਾਜ਼ਾ ਲਗਾਓ।,ਇੱਕ ਵਿੰਡਸ਼ੀਲਡ ਵਾਈਪਰ ਬਦਲੋ।,B,"CDL ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਲਾਜ਼ਮੀ ਤੌਰ 'ਤੇ ਆਪਣੇ ਵਾਹਨ ਦਾ ਮੁਆਇਨਾ ਕਰਨ ਦੇ ਯੋਗ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਪਰੀਖਿਅਕ ਨੂੰ ਸਮਝਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਤੁਸੀਂ ਕੀ ਨਿਰੀਖਣ ਕਰ ਰਹੇ ਹੋ ਅਤੇ ਕਿਉਂ।"
11492,"ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਪਣੀ ਸੀਟ ਤੋਂ ਸਿੱਧਾ ਜ਼ਮੀਨ 'ਤੇ ਚੜ੍ਹੋ।,ਉਹਨਾਂ ਦੇ ਵਾਹਨ ਨਾਲ ਸੰਪਰਕ ਦੇ ਘੱਟੋ-ਘੱਟ ਇੱਕ ਬਿੰਦੂ ਨੂੰ ਬਣਾਈ ਰੱਖੋ।,ਉਨ੍ਹਾਂ ਦੇ ਵਾਹਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨ ਲਈ ਮੋੜਿਆ ਜਾਵੇ।,,C,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹਰ ਸਮੇਂ ਸੰਪਰਕ ਦੇ ਤਿੰਨ ਬਿੰਦੂਆਂ ਨੂੰ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਡਾ ਟੈਸਟਿੰਗ ਵਾਹਨ ਬੱਸ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। Exiting the vehicle incorrectly may result in automatic failure of the basic vehicle control skills test."
8618,"ਬੱਸ ਇੱਕ ਮੋੜ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ, ਡਰਾਈਵਰ ਨੂੰ:",,ਉਨ੍ਹਾਂ ਦੀ ਗਤੀ ਵਧਾਓ।,ਉਨ੍ਹਾਂ ਦੀ ਗਤੀ ਨੂੰ ਨਹੀਂ ਬਦਲਣਾ.,ਉਹਨਾਂ ਦੀ ਗਤੀ ਘਟਾਓ.,,C,ਬੱਸਾਂ ਨੂੰ ਹਮੇਸ਼ਾ ਘੱਟ ਗਤੀ 'ਤੇ ਵਕਰਾਂ ਵਿੱਚ ਦਾਖਲ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਡ੍ਰਾਈਵਰ ਨੂੰ ਖਾਸ ਤੌਰ 'ਤੇ ਸਾਵਧਾਨ ਰਹਿਣਾ ਚਾਹੀਦਾ ਹੈ ਜੇਕਰ ਗਿੱਲੇ ਜਾਂ ਤਿਲਕਣ ਵਾਲੇ ਹਾਲਾਤਾਂ ਵਿੱਚ ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋ ਰਿਹਾ ਹੈ।
11262,ਜ਼ਹਿਰੀਲੇ ਧੂੰਏਂ ਇਹਨਾਂ ਕਾਰਨਾਂ ਕਰਕੇ ਕੈਬ ਵਿੱਚ ਦਾਖਲ ਹੋ ਸਕਦੇ ਹਨ:,,ਇੱਕ ਨੁਕਸਦਾਰ ਨਿਕਾਸ ਸਿਸਟਮ.,ਗਲਤ ਕਿਸਮ ਦੇ ਬਾਲਣ ਦੀ ਵਰਤੋਂ ਕਰਨਾ।,ਇੰਜਣ ਵਿੱਚ ਤੇਲ ਦੀ ਕਮੀ.,,A,ਇੱਕ ਨੁਕਸਦਾਰ ਐਗਜ਼ੌਸਟ ਸਿਸਟਮ ਇੱਕ ਗੰਭੀਰ ਸੁਰੱਖਿਆ ਖਤਰਾ ਹੈ। ਇਹ ਜ਼ਹਿਰੀਲੇ ਧੂੰਏਂ ਨੂੰ ਵਾਹਨ ਦੀ ਕੈਬ ਜਾਂ ਸਲੀਪਰ ਬਰਥ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਦੇ ਸਕਦਾ ਹੈ।
