id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
112835,ਸੇਵਾ ਨਿਯਮਾਂ ਦੇ ਘੰਟਿਆਂ ਬਾਰੇ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਸੱਚ ਹੈ?,,ਆਨ-ਡਿਊਟੀ ਸਮਾਂ ਆਰਾਮ ਦੇ ਸਮੇਂ ਨਾਲ ਸੰਤੁਲਿਤ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,ਇੱਕ ਡਰਾਈਵਰ ਵਾਹਨ ਦੀ ਸਲੀਪਰ ਬਰਥ ਵਿੱਚ ਇੱਕ ਆਫ-ਡਿਊਟੀ ਪੀਰੀਅਡ ਦੇ ਸਿਰਫ 6 ਘੰਟੇ ਬਿਤਾ ਸਕਦਾ ਹੈ।,ਡ੍ਰਾਈਵਰ ਨੂੰ ਡਰਾਈਵਿੰਗ ਸਮੇਂ ਦੇ ਹਰ 3 ਸੰਚਤ ਘੰਟਿਆਂ ਬਾਅਦ ਇੱਕ ਬਰੇਕ ਲੈਣਾ ਚਾਹੀਦਾ ਹੈ।,,A,"""ਸੇਵਾ ਦੇ ਘੰਟੇ"" (HOS) ਉਸ ਅਧਿਕਤਮ ਸਮੇਂ ਨੂੰ ਦਰਸਾਉਂਦਾ ਹੈ ਜਦੋਂ ਡਰਾਈਵਰਾਂ ਨੂੰ ਡਿਊਟੀ 'ਤੇ ਹੋਣ ਦੀ ਇਜਾਜ਼ਤ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ (ਡਰਾਈਵਿੰਗ ਦੇ ਸਮੇਂ ਸਮੇਤ)। HOS ਨਿਯਮ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਕਿ ਡਰਾਈਵਰ ਜਾਗਦੇ ਅਤੇ ਸੁਚੇਤ ਰਹਿਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ ਆਰਾਮ ਦੀ ਮਿਆਦ ਦੀ ਗਿਣਤੀ ਅਤੇ ਲੰਬਾਈ ਵੀ ਨਿਰਧਾਰਤ ਕਰਦੇ ਹਨ। ਆਮ ਤੌਰ 'ਤੇ, CMV ਦਾ ਸੰਚਾਲਨ ਕਰਨ ਵਾਲੇ ਸਾਰੇ ਕੈਰੀਅਰਾਂ ਅਤੇ ਡਰਾਈਵਰਾਂ ਨੂੰ 49 CFR 395 ਵਿੱਚ HOS ਨਿਯਮਾਂ ਦੀ ਪਾਲਣਾ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਨੋਟ: 29 ਸਤੰਬਰ, 2020 ਤੋਂ ਪ੍ਰਭਾਵੀ, HOS ਨਿਯਮਾਂ ਦੇ ਕਈ ਪਹਿਲੂਆਂ ਨੂੰ ਸੋਧਿਆ ਗਿਆ ਸੀ। ਇਹਨਾਂ ਤਬਦੀਲੀਆਂ ਵਿੱਚ: (1) ਇੱਕ ਡਰਾਈਵਰ ਨੂੰ 8 ਸੰਚਤ ਘੰਟਿਆਂ ਦੇ ਡਰਾਈਵਿੰਗ ਸਮੇਂ ਤੋਂ ਬਾਅਦ ਘੱਟੋ-ਘੱਟ 30 ਮਿੰਟਾਂ ਦਾ ਬ੍ਰੇਕ ਲੈਣਾ ਪੈਂਦਾ ਹੈ। (2) ਇੱਕ ਡ੍ਰਾਈਵਰ 10-ਘੰਟੇ ਦੀ ਘੱਟੋ-ਘੱਟ ਆਫ-ਡਿਊਟੀ ਲੋੜ ਨੂੰ ਪੂਰਾ ਕਰ ਸਕਦਾ ਹੈ, ਉਸ ਸਮੇਂ ਦੇ ਘੱਟੋ-ਘੱਟ 7 ਘੰਟੇ ਸਲੀਪਰ ਬਰਥ ਵਿੱਚ ਬਿਤਾ ਕੇ, ਬਰਥ ਦੇ ਅੰਦਰ ਜਾਂ ਬਾਹਰ ਘੱਟੋ-ਘੱਟ 2 ਘੰਟੇ ਬਿਤਾਏ ਗਏ ਘੱਟੋ-ਘੱਟ ਆਫ-ਡਿਊਟੀ ਅਵਧੀ ਦੇ ਨਾਲ, ਬਸ਼ਰਤੇ ਦੋ ਪੀਰੀਅਡ ਘੱਟੋ-ਘੱਟ 10 ਘੰਟੇ ਹੋਣ। [""ਸੇਵਾ ਦੇ ਘੰਟੇ (HOS),"" FMCSA, https://www.fmcsa.dot.gov/regulations/hours-of-service]"
112831,"ਇੱਕ ਪਹਾੜੀ ਸੜਕ ਤੋਂ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਗੱਡੀ ਚਲਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਹੇਠਲੇ ਗੀਅਰਾਂ ਵਿੱਚ ਹੇਠਾਂ ਵੱਲ ਜਾਣਾ ਪਵੇਗਾ। ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੇ ਗੇਅਰਾਂ ਦੀ ਤੁਹਾਡੀ ਚੋਣ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?",,ਲੋਡ ਦਾ ਭਾਰ,ਟਾਇਰ ਟ੍ਰੇਡ ਦੀ ਕਿਸਮ,ਡਾਊਨਗ੍ਰੇਡ ਦੀ ਲੰਬਾਈ,,B,"ਇਹ ਨਿਰਧਾਰਤ ਕਰਨ ਲਈ ਕਿ ਉਤਰਾਈ ਸ਼ੁਰੂ ਕਰਨ ਲਈ ਕਿਹੜੇ ਲੋਅਰ ਗੇਅਰ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਹੈ, ਮੌਸਮ, ਡਾਊਨਗ੍ਰੇਡ ਦੀ ਲੰਬਾਈ ਅਤੇ ਖੜੋਤ, ਤੁਹਾਡੇ ਮਾਲ ਦਾ ਭਾਰ, ਅਤੇ ਸੜਕ ਦੀਆਂ ਸਥਿਤੀਆਂ 'ਤੇ ਵਿਚਾਰ ਕਰੋ।"
112833,"ਜਦੋਂ ਤੁਸੀਂ ਬਰਫੀਲੇ ਮੌਸਮ ਵਿੱਚ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਡੇ ਟਾਇਰ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ",,ਬਰਫ਼ ਵਿੱਚੋਂ ਲੰਘਣ ਲਈ ਕਾਫ਼ੀ ਟ੍ਰੈਕਸ਼ਨ ਪ੍ਰਦਾਨ ਕਰੋ।,ਹਰ 3 ਘੰਟੇ ਜਾਂ 150 ਮੀਲ ਬਾਅਦ ਜਾਂਚ ਕੀਤੀ ਜਾਵੇ।,ਆਮ ਡੂੰਘਾਈ ਤੋਂ ਦੁੱਗਣੀ ਹੋਵੋ।,,A,"ਬਰਫ਼ ਨਾਲ ਢੱਕੀਆਂ ਸੜਕਾਂ ਸੁੱਕੀਆਂ ਸਤਹਾਂ ਨਾਲੋਂ ਬਹੁਤ ਘੱਟ ਟ੍ਰੈਕਸ਼ਨ ਪ੍ਰਦਾਨ ਕਰਦੀਆਂ ਹਨ। ਤੁਹਾਡੇ ਟਾਇਰਾਂ ਨੂੰ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਬਰਫ਼ 'ਤੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਕਾਫ਼ੀ ਟ੍ਰੈਕਸ਼ਨ ਪ੍ਰਦਾਨ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਫੈਡਰਲ ਨਿਯਮਾਂ ਦੇ ਤਹਿਤ, ਤੁਹਾਡੇ ਅਗਲੇ ਟਾਇਰਾਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 4/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਬਾਕੀ ਸਾਰੇ ਟਾਇਰਾਂ ਵਿੱਚ ਘੱਟੋ-ਘੱਟ 2/32 ਇੰਚ ਦੀ ਡੂੰਘਾਈ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ। ਸਭ ਤੋਂ ਵਧੀਆ ਟ੍ਰੈਕਸ਼ਨ ਲਈ, ਹਾਲਾਂਕਿ, ਇਹ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਬਰਫ਼ 'ਤੇ ਗੱਡੀ ਚਲਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਟ੍ਰੇਡ ਹੋਰ ਵੀ ਡੂੰਘੇ ਹੋਣ। [49 CFR 570.62]"
119198,"ਅੱਗ ਨਾਲ ਲੜਨ ਲਈ, ਤੁਹਾਨੂੰ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਨੂੰ ਅੱਗ ਦੇ ਸਿਖਰ 'ਤੇ ਨਿਸ਼ਾਨਾ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ ਰਸਾਇਣ ਅੱਗ 'ਤੇ ਡਿੱਗ ਜਾਣ।",,ਸੱਚ ਹੈ,ਹੋਰ ਜਾਣਕਾਰੀ ਤੋਂ ਬਿਨਾਂ ਨਿਰਧਾਰਤ ਕਰਨਾ ਅਸੰਭਵ ਹੈ,ਝੂਠਾ,,C,"ਅੱਗ ਬੁਝਾਉਣ ਲਈ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਕਰਨ ਲਈ, ਅੱਗ ਤੋਂ ਸੁਰੱਖਿਅਤ ਦੂਰੀ 'ਤੇ ਖੜ੍ਹੇ ਰਹੋ। ਹਵਾ ਨੂੰ ਤੁਹਾਡੇ ਤੋਂ ਅੱਗ ਤੱਕ ਬੁਝਾਉਣ ਵਾਲੇ ਨੂੰ ਲੈ ਜਾਣ ਦਿਓ। ਬੁਝਾਉਣ ਵਾਲੇ ਨੂੰ ਅੱਗ ਦੇ ਸਰੋਤ ਜਾਂ ਅਧਾਰ 'ਤੇ ਨਿਸ਼ਾਨਾ ਬਣਾਓ, ਨਾ ਕਿ ਅੱਗ ਦੀਆਂ ਲਪਟਾਂ ਵਿੱਚ। ਬਰਨਿੰਗ ਸਾਮੱਗਰੀ ਇਸ ਬਿੰਦੂ ਤੱਕ ਠੰਢਾ ਹੋਣ ਤੱਕ ਜਾਰੀ ਰੱਖੋ ਕਿ ਅੱਗ ਦੁਬਾਰਾ ਸ਼ੁਰੂ ਨਹੀਂ ਹੋ ਸਕਦੀ।"
119197,"ਮਾਲ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਕਿੰਨੀ ਵਾਰ ਮਾਲ ਦੀ ਸੁਰੱਖਿਆ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ?",,"ਯਾਤਰਾ ਦੇ ਪਹਿਲੇ 25 ਮੀਲ ਦੇ ਅੰਦਰ ਅਤੇ ਫਿਰ ਹਰ 100 ਮੀਲ ਜਾਂ ਹਰ 2 ਘੰਟਿਆਂ ਵਿੱਚ, ਜੋ ਵੀ ਪਹਿਲਾਂ ਆਵੇ","ਯਾਤਰਾ ਦੇ ਪਹਿਲੇ 50 ਮੀਲ ਦੇ ਅੰਦਰ ਅਤੇ ਫਿਰ ਹਰ 100 ਮੀਲ ਜਾਂ ਹਰ 2 ਘੰਟਿਆਂ ਵਿੱਚ, ਜੋ ਵੀ ਪਹਿਲਾਂ ਆਵੇ","ਯਾਤਰਾ ਦੇ ਪਹਿਲੇ 50 ਮੀਲ ਦੇ ਅੰਦਰ ਅਤੇ ਫਿਰ ਹਰ 150 ਮੀਲ ਜਾਂ ਹਰ 3 ਘੰਟਿਆਂ ਵਿੱਚ, ਜੋ ਵੀ ਪਹਿਲਾਂ ਆਵੇ",,C,"ਹਾਲਾਂਕਿ ਨਿਯਮ ਅਧਿਕਾਰ ਖੇਤਰ ਅਨੁਸਾਰ ਵੱਖੋ-ਵੱਖਰੇ ਹੁੰਦੇ ਹਨ, ਤੁਹਾਡੀ ਰਾਜ ਸੀਡੀਐਲ ਹੈਂਡਬੁੱਕ ਕਹਿੰਦੀ ਹੈ ਕਿ ਤੁਹਾਨੂੰ ਆਪਣੀ ਯਾਤਰਾ ਦੇ ਪਹਿਲੇ 50 ਮੀਲ ਦੇ ਅੰਦਰ ਅਤੇ ਫਿਰ ਹਰ 3 ਘੰਟੇ ਜਾਂ 150 ਮੀਲ ਦੇ ਅੰਦਰ, ਅਤੇ ਨਾਲ ਹੀ ਹਰ ਇੱਕ ਬ੍ਰੇਕ ਤੋਂ ਬਾਅਦ ਤੁਹਾਡੇ ਮਾਲ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
119199,ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ ਤੁਹਾਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਰੀਟਾਰਡਰ ਨੂੰ ਬੰਦ ਕਰਨ ਬਾਰੇ ਵਿਚਾਰ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ?,,ਜਦੋਂ ਸੜਕ ਸਾਫ਼ ਅਤੇ ਸੁੱਕੀ ਹੋਵੇ,ਪਹਾੜੀ ਖੇਤਰਾਂ ਵਿੱਚੋਂ ਲੰਘਦੇ ਸਮੇਂ,ਗਿੱਲੀ ਜਾਂ ਬਰਫੀਲੀ ਸੜਕ ਦੀਆਂ ਸਥਿਤੀਆਂ ਵਿੱਚ,,C,"ਰਿਟਾਰਡਰ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਡਾਊਨਗ੍ਰੇਡ 'ਤੇ ਹੌਲੀ ਕਰ ਸਕਦੇ ਹਨ ਤਾਂ ਜੋ ਤੁਸੀਂ ਸਰਵਿਸ ਬ੍ਰੇਕਾਂ ਨੂੰ ਦਬਾਉਣ ਤੋਂ ਬਚ ਸਕੋ। ਬਹੁਤ ਸਾਰੇ ਰਿਟਾਰਡਰ ਇੰਜਣ ਦੇ ਵਿਕਾਸ ਦੇ ਰੂਪ ਵਿੱਚ ਵੱਧ ਜਾਂ ਵੱਧ ਹਾਰਸ ਪਾਵਰ ਨੂੰ ਜਜ਼ਬ ਕਰ ਸਕਦੇ ਹਨ। ਪਰ ਜਦੋਂ ਡ੍ਰਾਈਵ ਦੇ ਪਹੀਏ ਦੀ ਟ੍ਰੈਕਸ਼ਨ ਮਾੜੀ ਹੁੰਦੀ ਹੈ (ਜਿਵੇਂ ਕਿ ਇੱਕ ਤਿਲਕਣ ਵਾਲੀ ਸਤਹ 'ਤੇ), ਕੁਝ ਰੀਟਾਰਡਰ ਡਰਾਈਵ ਦੇ ਪਹੀਏ ਨੂੰ ਲਾਕ ਕਰਨ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੇ ਹਨ, ਜਿਸ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਸਕਿਡ ਹੋ ਸਕਦਾ ਹੈ। ਇਸ ਲਈ, ਜਦੋਂ ਵੀ ਸੜਕ ਗਿੱਲੀ, ਬਰਫੀਲੀ, ਜਾਂ ਬਰਫ ਨਾਲ ਢਕੀ ਹੋਵੇ ਤਾਂ ਤੁਹਾਨੂੰ ਰਿਟਾਰਡਰ ਨੂੰ ਬੰਦ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
119196,ਤੁਸੀਂ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਹੜਾ CDL ਟੈਸਟ ਫੇਲ ਹੋ ਸਕਦੇ ਹੋ ਅਤੇ ਫਿਰ ਵੀ ਇੱਕ CDL ਜਾਰੀ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ?,,ਬੁਨਿਆਦੀ ਕੰਟਰੋਲ ਹੁਨਰ ਟੈਸਟ,ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ,ਉਪਰੋਕਤ ਵਿੱਚੋਂ ਕੋਈ ਵੀ ਨਹੀਂ,,C,"ਤੁਹਾਨੂੰ ਹੁਨਰ ਦੀ ਪ੍ਰੀਖਿਆ ਦੇਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣ ਤੋਂ ਪਹਿਲਾਂ ਤੁਹਾਨੂੰ ਗਿਆਨ ਪ੍ਰੀਖਿਆ ਪਾਸ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਹੁਨਰ ਦੇ ਟੈਸਟ ਵਿੱਚ ਤਿੰਨ ਭਾਗ ਹੁੰਦੇ ਹਨ: ਵਾਹਨ ਦਾ ਨਿਰੀਖਣ, ਵਾਹਨ ਦਾ ਮੁੱਢਲਾ ਨਿਯੰਤਰਣ, ਅਤੇ ਸੜਕ 'ਤੇ ਡਰਾਈਵਿੰਗ। ਤੁਹਾਨੂੰ ਅਗਲਾ ਭਾਗ ਲੈਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣ ਤੋਂ ਪਹਿਲਾਂ ਤੁਹਾਨੂੰ ਹਰੇਕ ਭਾਗ ਨੂੰ ਪਾਸ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਤੁਹਾਨੂੰ CDL ਜਾਰੀ ਕੀਤੇ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਤੁਹਾਨੂੰ ਸਾਰੇ ਤਿੰਨ ਹਿੱਸੇ ਪਾਸ ਕਰਨੇ ਪੈਣਗੇ।"
119200,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਅੱਗ ਲੱਗ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਸਰਵਿਸ ਸਟੇਸ਼ਨ ਵੱਲ ਖਿੱਚੋ ਕਿਉਂਕਿ ਇਸ ਵਿੱਚ ਬਹੁਤ ਸਾਰੇ ਅੱਗ ਬੁਝਾਊ ਉਪਕਰਨ ਹਨ।",,ਸੱਚ ਹੈ,ਝੂਠਾ,ਹੋਰ ਜਾਣਕਾਰੀ ਤੋਂ ਬਿਨਾਂ ਨਿਰਧਾਰਤ ਕਰਨਾ ਅਸੰਭਵ ਹੈ,,B,"ਜੇਕਰ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਅੱਗ ਲੱਗ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਸੜਕ ਨੂੰ ਬੰਦ ਕਰੋ ਅਤੇ ਕਿਸੇ ਵੀ ਚੀਜ਼ ਤੋਂ ਦੂਰ ਕਿਸੇ ਖੁੱਲ੍ਹੇ ਖੇਤਰ ਵਿੱਚ ਪਾਰਕ ਕਰੋ ਜਿਸ ਵਿੱਚ ਅੱਗ ਲੱਗ ਸਕਦੀ ਹੈ, ਜਿਵੇਂ ਕਿ ਇਮਾਰਤਾਂ ਜਾਂ ਦਰੱਖਤ। ਖਾਸ ਤੌਰ 'ਤੇ ਗੈਸ ਸਟੇਸ਼ਨ ਦੇ ਨੇੜੇ ਆਪਣੇ ਬਲਦੇ ਵਾਹਨ ਨੂੰ ਪਾਰਕ ਕਰਨ ਤੋਂ ਬਚੋ!"
126794,"ਸੰਘੀ ਨਿਯਮਾਂ ਦੇ ਤਹਿਤ, ਗੈਰ-ਖਤਰਨਾਕ ਮਾਲ ਢੋਣ ਵੇਲੇ, ਤੁਸੀਂ ਐਮਰਜੈਂਸੀ ਚੇਤਾਵਨੀ ਯੰਤਰਾਂ ਵਜੋਂ ਤਿੰਨ ਫਲੇਅਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ, ਬਸ਼ਰਤੇ ਉਹ ਘੱਟੋ-ਘੱਟ",,30 ਮਿੰਟ.,45 ਮਿੰਟ।,15 ਮਿੰਟ.,60 ਮਿੰਟ।,D,"ਫੈਡਰਲ ਰੈਗੂਲੇਸ਼ਨ 49 CFR 393.95 ਦੇ ਅਨੁਸਾਰ, ਸਵੀਕਾਰਯੋਗ ਚੇਤਾਵਨੀ ਉਪਕਰਣਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹਨ (1) ਤਿੰਨ ਦੋ-ਦਿਸ਼ਾਵੀ ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ; (2) ਛੇ ਫਿਊਜ਼, ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ ਹਰੇਕ ਘੱਟੋ-ਘੱਟ 30 ਮਿੰਟਾਂ ਲਈ ਬਲ ਸਕਦਾ ਹੈ; ਜਾਂ (3) ਤਿੰਨ ਫਲੇਅਰਜ਼, ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ ਹਰੇਕ ਘੱਟੋ-ਘੱਟ 60 ਮਿੰਟਾਂ ਲਈ ਬਲ ਸਕਦਾ ਹੈ। ਹਾਲਾਂਕਿ, ਜੇ ਤੁਹਾਡਾ ਵਾਹਨ ਜਲਣਸ਼ੀਲ ਜਾਂ ਵਿਸਫੋਟਕ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਲੈ ਰਿਹਾ ਹੈ ਤਾਂ ਤੁਸੀਂ ਫਲੇਅਰ ਜਾਂ ਫਿਊਜ਼ ਦੀ ਵਰਤੋਂ ਨਹੀਂ ਕਰ ਸਕਦੇ। ਉਸ ਸਥਿਤੀ ਵਿੱਚ, ਪ੍ਰਤੀਬਿੰਬਤ ਤਿਕੋਣ ਤੁਹਾਡਾ ਇੱਕੋ ਇੱਕ ਵਿਕਲਪ ਹਨ।"
126792,"ਤੁਹਾਡਾ ਕੈਰੀਅਰ ਤੁਹਾਨੂੰ ਅਜਿਹਾ ਕੰਮ ਕਰਨ ਲਈ ਨਿਰਦੇਸ਼ਿਤ ਕਰਦਾ ਹੈ ਜੋ ਸੰਘੀ ਨਿਯਮਾਂ ਦੀ ਉਲੰਘਣਾ ਕਰਦਾ ਹੈ। ਤੁਸੀਂ ਇਸ ਨੂੰ ਆਪਣੇ ਕੈਰੀਅਰ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਦੇ ਹੋ। ਜੇਕਰ ਤੁਸੀਂ ਕੰਮ ਨਹੀਂ ਕਰਦੇ ਤਾਂ ਕੈਰੀਅਰ ਤੁਹਾਨੂੰ ਬਰਖਾਸਤ ਕਰਨ ਦੀ ਧਮਕੀ ਦਿੰਦਾ ਹੈ। ਸੰਘੀ ਨਿਯਮਾਂ ਦੇ ਤਹਿਤ, ਇਸ ਸਥਿਤੀ ਨੂੰ ਕਿਹਾ ਜਾਂਦਾ ਹੈ",,ਪਰੇਸ਼ਾਨੀ,ਬਲੈਕਮੇਲ,ਜ਼ਬਰਦਸਤੀ,ਜਬਰੀ ਵਸੂਲੀ,C,"ਸੰਘੀ ਨਿਯਮ ""ਜ਼ਬਰਦਸਤੀ"" ਨੂੰ ਪਰਿਭਾਸ਼ਿਤ ਕਰਦੇ ਹਨ ਜਦੋਂ ਇੱਕ ਮੋਟਰ ਕੈਰੀਅਰ, ਸ਼ਿੱਪਰ, ਰਿਸੀਵਰ, ਜਾਂ ਟ੍ਰਾਂਸਪੋਰਟੇਸ਼ਨ ਵਿਚੋਲਾ ਸੰਘੀ ਨਿਯਮਾਂ ਦੀ ਉਲੰਘਣਾ ਵਿੱਚ ਕੰਮ ਕਰਨ ਤੋਂ ਇਨਕਾਰ ਕਰਨ ਲਈ ਕਿਸੇ ਡਰਾਈਵਰ ਦੇ ਵਿਰੁੱਧ ਰੁਜ਼ਗਾਰ ਕਾਰਵਾਈ ਕਰਨ, ਜਾਂ ਸਜ਼ਾ ਦੇਣ ਦੀ ਧਮਕੀ ਦਿੰਦਾ ਹੈ। FMCSA ਦਾ ਜ਼ਬਰਦਸਤੀ ਨਿਯਮ ਮੋਟਰ ਕੈਰੀਅਰਾਂ, ਸ਼ਿਪਰਾਂ, ਰਿਸੀਵਰਾਂ ਅਤੇ ਆਵਾਜਾਈ ਵਿਚੋਲਿਆਂ ਨੂੰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਕੁਝ FMCSA ਨਿਯਮਾਂ ਦੀ ਉਲੰਘਣਾ ਵਿੱਚ ਕੰਮ ਕਰਨ ਲਈ ਮਜਬੂਰ ਕਰਨ ਤੋਂ ਸਪੱਸ਼ਟ ਤੌਰ 'ਤੇ ਮਨਾਹੀ ਕਰਦਾ ਹੈ। ਜੇਕਰ ਤੁਸੀਂ ਅਜਿਹੇ ਜ਼ਬਰਦਸਤੀ ਦੇ ਸ਼ਿਕਾਰ ਹੋਏ ਹੋ, ਤਾਂ ਤੁਸੀਂ FMCSA ਕੋਲ ਜ਼ਬਰਦਸਤੀ ਦੀ ਸ਼ਿਕਾਇਤ ਦਰਜ ਕਰਵਾ ਸਕਦੇ ਹੋ, ਪਰ ਤੁਹਾਨੂੰ ਜ਼ਬਰਦਸਤੀ ਹੋਣ ਦੇ 90 ਦਿਨਾਂ ਦੇ ਅੰਦਰ ਅਜਿਹਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
