id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
10364,"ਜਦੋਂ ਇੱਕ ਸੁਮੇਲ ਰਿਗ ਚਲਾਉਂਦੇ ਹੋ, ਤਾਂ ਹੇਠਾਂ ਦਿੱਤੀ ਦੂਰੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ:",,ਮਾੜੇ ਮੌਸਮ ਵਿੱਚ ਘਟਿਆ.,ਇਕੱਲੇ ਵਾਹਨ ਚਲਾਉਣ ਸਮੇਂ ਨਾਲੋਂ ਛੋਟਾ।,ਇਕੱਲੇ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਦੇ ਸਮਾਨ।,ਇਕੱਲੇ ਵਾਹਨ ਚਲਾਉਣ ਨਾਲੋਂ ਲੰਮਾ ਸਮਾਂ।,D,"ਇੱਕ ਵਾਹਨ ਚਲਾਉਣ ਦੀ ਤੁਲਨਾ ਵਿੱਚ, ਇੱਕ ਸੁਮੇਲ ਰਿਗ ਚਲਾਉਂਦੇ ਸਮੇਂ ਤੁਹਾਨੂੰ ਹੇਠਾਂ ਦਿੱਤੀ ਇੱਕ ਵਧੀ ਹੋਈ ਦੂਰੀ ਬਣਾਈ ਰੱਖਣੀ ਚਾਹੀਦੀ ਹੈ। ਸੰਜੋਗਾਂ ਲਈ ਛੋਟੇ ਵਾਹਨਾਂ ਨਾਲੋਂ ਲੰਬੇ ਸਮੇਂ ਲਈ ਰੁਕਣ ਦੀ ਦੂਰੀ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।"
11610,"ਜਦੋਂ ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨੂੰ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਸੀਲਾਂ ਨੂੰ ਇੱਕ ਕੋਣ 'ਤੇ ਇਕੱਠੇ ਦਬਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ:",,30 ਡਿਗਰੀ.,45 ਡਿਗਰੀ,60 ਡਿਗਰੀ।,90 ਡਿਗਰੀ।,D,"ਜੋੜਨ ਵੇਲੇ, ਸਹੀ ਖੁਸ਼ੀ ਵਾਲੇ ਹੱਥਾਂ ਨੂੰ ਜੋੜਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਜਦੋਂ ਖੁਸ਼ੀ ਦੇ ਹੱਥ ਜੁੜੇ ਹੁੰਦੇ ਹਨ, ਤਾਂ ਸੀਲਾਂ ਨੂੰ 90-ਡਿਗਰੀ ਦੇ ਕੋਣ 'ਤੇ ਇਕੱਠੇ ਦਬਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11086,"ਟ੍ਰੇਲਰ ਨੂੰ ਰੋਲਿੰਗ ਤੋਂ ਰੋਕਣ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਇੱਕ ਕੋਨੇ ਦੇ ਨੇੜੇ ਹੋਣ 'ਤੇ ਤੇਜ਼ ਕਰੋ।,ਅਚਾਨਕ ਸਟੀਅਰਿੰਗ ਚਾਲ ਬਣਾਓ.,ਪੋਸਟ ਕੀਤੀ ਗਤੀ ਸੀਮਾ ਤੋਂ ਵੱਧ ਤੇਜ਼ੀ ਨਾਲ ਆਨ-ਰੈਂਪ ਲਵੋ।,ਕੋਨਿਆਂ ਦੁਆਲੇ ਹੌਲੀ-ਹੌਲੀ ਗੱਡੀ ਚਲਾਓ।,D,"ਇੱਕ ਮਿਸ਼ਰਨ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਰੋਲਓਵਰ ਦੇ ਜੋਖਮ ਨੂੰ ਘਟਾਉਣ ਲਈ, ਤੁਹਾਨੂੰ ਮਾਲ ਦਾ ਭਾਰ ਜ਼ਮੀਨ ਤੱਕ ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਘੱਟ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਮੋੜ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਹੌਲੀ-ਹੌਲੀ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ।"
10243,"ਜੇਕਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਜਦੋਂ ਤੁਸੀਂ ਬੈਕ ਕਰ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬਿਨਾਂ ਰੁਕੇ ਬੈਕਅੱਪ ਲੈਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਜਾਰੀ ਰੱਖੋ।,ਆਪਣੇ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਵਹਿਣ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਮੋੜੋ।,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਵਹਿਣ ਦੇ ਉਲਟ ਦਿਸ਼ਾ ਵਿੱਚ ਮੋੜੋ।,ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਨੂੰ 12 ਵਜੇ ਦੀ ਸਥਿਤੀ 'ਤੇ ਵਾਪਸ ਕਰੋ।,B,"ਜੇਕਰ ਤੁਹਾਡਾ ਟ੍ਰੇਲਰ ਜਦੋਂ ਤੁਸੀਂ ਬੈਕ ਕਰ ਰਹੇ ਹੁੰਦੇ ਹੋ ਤਾਂ ਵਹਿਣਾ ਸ਼ੁਰੂ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਸਿਖਰ ਨੂੰ ਡ੍ਰਾਇਫਟ ਦੀ ਦਿਸ਼ਾ ਵਿੱਚ ਮੋੜ ਕੇ ਤੁਰੰਤ ਠੀਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।"
10469,ਬੋਬਟੇਲ ਕੀ ਹੈ?,,ਅਰਧ-ਟ੍ਰੇਲਰ ਤੋਂ ਬਿਨਾਂ ਇੱਕ ਟਰੈਕਟਰ,ਦੋ ਅਰਧ-ਟ੍ਰੇਲਰਾਂ ਵਾਲਾ ਇੱਕ ਟਰੈਕਟਰ,ਇੱਕ ਟਰੈਕਟਰ ਜੋ ਸਪੀਡ ਸੀਮਾ ਤੋਂ ਵੱਧ ਤੇਜ਼ ਜਾਂਦਾ ਹੈ,ਇੱਕ ਟਰੈਕਟਰ ਜੋ ਸਪੀਡ ਸੀਮਾ ਤੋਂ ਹੌਲੀ ਚੱਲਦਾ ਹੈ,A,ਅਰਧ-ਟ੍ਰੇਲਰਾਂ ਤੋਂ ਬਿਨਾਂ ਟਰੈਕਟਰਾਂ ਨੂੰ ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਕਿਹਾ ਜਾਂਦਾ ਹੈ। ਬੌਬਟੇਲ ਟਰੈਕਟਰ ਚਲਾਉਣ ਲਈ ਡਰਾਈਵਰਾਂ ਨੂੰ ਸਾਵਧਾਨੀ ਵਰਤਣ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
10240,"ਜਦੋਂ ਹਲਕਾ ਲੋਡ ਕੀਤਾ ਜਾਂਦਾ ਹੈ, ਸੁਮੇਲ ਵਾਹਨ:",,ਚਲਾਇਆ ਨਹੀਂ ਜਾਣਾ ਚਾਹੀਦਾ।,ਬ੍ਰੇਕਿੰਗ ਸਮਰੱਥਾ ਨੂੰ ਘਟਾ ਦਿੱਤਾ ਹੈ।,ਰੋਲਓਵਰ ਨਹੀਂ ਹੋਵੇਗਾ।,ਟ੍ਰੇਲਰ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਵਿੱਚ ਜ਼ਿਆਦਾਤਰ ਭਾਰ ਨਾਲ ਲੋਡ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,B,"ਜਦੋਂ ਇੱਕ ਮਿਸ਼ਰਨ ਵਾਹਨ ਹਲਕਾ ਲੋਡ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਇਸਦਾ ਖਰਾਬ ਟ੍ਰੈਕਸ਼ਨ ਹੋ ਸਕਦਾ ਹੈ। ਪਹੀਆਂ ਲਈ ਹਲਕੇ-ਲੋਡ ਵਾਹਨਾਂ 'ਤੇ ਲਾਕ ਕਰਨਾ ਬਹੁਤ ਆਸਾਨ ਹੈ ਜਦੋਂ ਉਨ੍ਹਾਂ ਨੂੰ ਰੋਕਿਆ ਜਾ ਰਿਹਾ ਹੈ।"
11085,"ABS ਨਾਲ ਟ੍ਰੇਲਰ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਨੂੰ ਓਨਾ ਨਾ ਦਬਾਓ ਜਿੰਨਾ ਤੁਸੀਂ ABS ਤੋਂ ਬਿਨਾਂ ਵਾਹਨ ਚਲਾਉਂਦੇ ਸਮੇਂ ਕਰਦੇ ਹੋ।,ABS ਦੇ ਸ਼ੁਰੂ ਹੋਣ ਨੂੰ ਯਕੀਨੀ ਬਣਾਉਣ ਲਈ ਵਾਧੂ ਬ੍ਰੇਕਿੰਗ ਫੋਰਸ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਜਦੋਂ ਤੁਸੀਂ ABS ਤੋਂ ਬਿਨਾਂ ਵਾਹਨ ਚਲਾਉਂਦੇ ਹੋ ਤਾਂ ਬ੍ਰੇਕ ਲਗਾਓ।,"ਕੋਸ਼ਿਸ਼ ਕਰੋ ਕਿ ਜਿੰਨੀ ਵਾਰ ਤੁਸੀਂ ABS ਤੋਂ ਬਿਨਾਂ ਵਾਹਨ ਚਲਾਉਂਦੇ ਹੋ, ਓਨੀ ਵਾਰ ਬ੍ਰੇਕ ਨਾ ਲਗਾਓ।",C,"ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਟਰੈਕਟਰ-ਟ੍ਰੇਲਰ ਸੁਮੇਲ ਨੂੰ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਉਸੇ ਤਰੀਕੇ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣੀ ਚਾਹੀਦੀ ਹੈ ਜਿਸ ਤਰ੍ਹਾਂ ਤੁਸੀਂ ABS ਤੋਂ ਬਿਨਾਂ ਵਾਹਨ ਚਲਾਉਂਦੇ ਹੋ।"
11554,"ਰੋਲਓਵਰ ਨੂੰ ਰੋਕਣ ਲਈ, ਡਰਾਈਵਰ ਨੂੰ:",,ਕਾਰਗੋ ਘੱਟ ਰੱਖੋ।,ਕਾਰਗੋ ਨੂੰ ਉੱਚਾ ਰੱਖੋ।,ਮਾਲ ਢਿੱਲਾ ਰੱਖੋ।,ਜਲਦੀ ਮੋੜੋ।,A,"ਰੋਲਓਵਰ ਉਦੋਂ ਹੋ ਸਕਦਾ ਹੈ ਜਦੋਂ ਇੱਕ ਮਿਸ਼ਰਨ ਵਾਹਨ ਬਹੁਤ ਤੇਜ਼ੀ ਨਾਲ ਮੋੜਿਆ ਜਾਂਦਾ ਹੈ। ਰੋਲਓਵਰ ਦੇ ਖਤਰੇ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ, ਜਿੰਨਾ ਸੰਭਵ ਹੋ ਸਕੇ ਜ਼ਮੀਨ ਦੇ ਨੇੜੇ ਕਾਰਗੋ ਲੋਡ ਕਰਕੇ ਵਾਹਨ ਦੇ ਗੰਭੀਰਤਾ ਦੇ ਕੇਂਦਰ ਨੂੰ ਘੱਟ ਰੱਖਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ।"
11456,ਜੇਕਰ ਟ੍ਰੇਲਰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੈ:,,ਜੋੜਨ ਵੇਲੇ ਕੋਈ ਫਰਕ ਨਹੀਂ ਪਵੇਗਾ।,ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਇਹ ਸਹੀ ਤਰ੍ਹਾਂ ਜੋੜੇ ਨਾ।,ਜੋੜੀ ਵਧੇਰੇ ਸੁਰੱਖਿਅਤ ਹੋਵੇਗੀ।,ਜੋੜਨਾ ਆਸਾਨ ਹੋ ਜਾਵੇਗਾ।,B,"ਟਰੈਕਟਰ ਅਤੇ ਟ੍ਰੇਲਰ ਨੂੰ ਜੋੜਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਟ੍ਰੇਲਰ ਸਹੀ ਉਚਾਈ 'ਤੇ ਹੈ। ਜੇਕਰ ਟ੍ਰੇਲਰ ਬਹੁਤ ਘੱਟ ਹੈ, ਤਾਂ ਟ੍ਰੇਲਰ ਦੀ ਨੱਕ ਨੂੰ ਨੁਕਸਾਨ ਹੋ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਟ੍ਰੇਲਰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੈ, ਤਾਂ ਹੋ ਸਕਦਾ ਹੈ ਕਿ ਇਹ ਸਹੀ ਢੰਗ ਨਾਲ ਜੋੜਨ ਦੇ ਯੋਗ ਨਾ ਹੋਵੇ।"
11457,"ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ____ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।",,ਕੋਈ ਥਾਂ ਨਹੀਂ,ਬਹੁਤ ਘੱਟ ਥਾਂ,ਬਹੁਤ ਸਾਰੀ ਥਾਂ,ਤਿੰਨ ਇੰਚ ਸਪੇਸ,A,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਸਾਰੇ ਜੋੜਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।"
10967,ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS):,,ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਕਰਨ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ।,ਪਹੀਆਂ ਨੂੰ ਤਾਲਾ ਲੱਗਣ ਤੋਂ ਰੋਕਦਾ ਹੈ।,ਇੱਕ ਵੱਡੇ ਵਾਹਨ ਨੂੰ ਮੋੜਨਾ ਆਸਾਨ ਬਣਾਉਂਦਾ ਹੈ।,ਬ੍ਰੇਕ ਲਾਈਟਾਂ ਦੇ ਸੰਚਾਲਨ ਵਿੱਚ ਸਹਾਇਤਾ ਕਰਦਾ ਹੈ।,B,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਦਾ ਕੰਮ ਸਖ਼ਤ ਬ੍ਰੇਕਿੰਗ ਦੌਰਾਨ ਵਾਹਨ ਦੇ ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਹੋਣ ਤੋਂ ਰੋਕਣਾ ਹੈ।
10966,____ ਤੋਂ ਬਾਅਦ ਨਿਰਮਿਤ ਟ੍ਰੇਲਰ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ।,,1943,1998,2009,2015,B,"1 ਮਾਰਚ, 1998 ਨੂੰ ਜਾਂ ਇਸ ਤੋਂ ਬਾਅਦ ਨਿਰਮਿਤ ਟ੍ਰੇਲਰ ਅਤੇ ਕਨਵਰਟਰ ਡੌਲੀਆਂ ਲਈ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਹੋਣੇ ਜ਼ਰੂਰੀ ਹਨ।"
9948,ਪੁਰਾਣੇ ਟ੍ਰੇਲਰ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨਾਲ ਲੈਸ ਨਹੀਂ ਹਨ। ਇਸਦਾ ਮਤਲਬ ਹੈ ਕਿ ਜੇਕਰ ਕਿਸੇ ਵਾਹਨ ਦੇ ਏਅਰ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਲਈ ਹਵਾ ਦੀ ਸਪਲਾਈ ਲੀਕ ਹੋ ਜਾਂਦੀ ਹੈ:,,ਟ੍ਰੇਲਰ ਆਮ ਤੌਰ 'ਤੇ ਬੰਦ ਹੋ ਜਾਵੇਗਾ।,ਟ੍ਰੇਲਰ ਵਿੱਚ ਬ੍ਰੇਕ ਨਹੀਂ ਹੋਣਗੇ।,ਟ੍ਰੇਲਰ ਦੀ ਰਫ਼ਤਾਰ ਤੇਜ਼ ਹੋ ਜਾਵੇਗੀ।,,B,"ਪੁਰਾਣੇ ਟ੍ਰੇਲਰਾਂ ਵਿੱਚ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਨਹੀਂ ਹੁੰਦੇ ਹਨ। ਇਸਦਾ ਮਤਲਬ ਇਹ ਹੈ ਕਿ ਜੇਕਰ ਕਿਸੇ ਪੁਰਾਣੇ ਟ੍ਰੇਲਰ ਦੇ ਏਅਰ ਟੈਂਕ ਵਿੱਚ ਹਵਾ ਦੀ ਸਪਲਾਈ ਲੀਕ ਹੋ ਗਈ ਹੈ, ਤਾਂ ਟ੍ਰੇਲਰ ਨਾਲ ਕੋਈ ਕੰਮ ਕਰਨ ਵਾਲੀ ਬ੍ਰੇਕ ਨਹੀਂ ਹੋਵੇਗੀ ਅਤੇ ਇਸਦੇ ਪਹੀਏ ਖੁੱਲ੍ਹ ਕੇ ਘੁੰਮਣਗੇ।"
11612,"ਜੇਕਰ ਤੁਸੀਂ ਟਰੈਕਟਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਨੂੰ ਧੱਕਦੇ ਹੋ ਤਾਂ ਜੇਕਰ ਟ੍ਰੇਲਰ ਦੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਨਹੀਂ ਨਿਕਲਦੇ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਏਅਰ ਲਾਈਨ ਕਨੈਕਸ਼ਨਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।,ਪਿੰਟਲ ਹੁੱਕ ਨੂੰ ਛੱਡੋ.,ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਬਦਲੋ.,ਬਿਨਾਂ ਕਿਸੇ ਜਾਂਚ ਦੇ ਆਮ ਤੌਰ 'ਤੇ ਗੱਡੀ ਚਲਾਓ।,A,"ਇਹ ਮਹੱਤਵਪੂਰਨ ਹੈ ਕਿ ਤੁਸੀਂ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਸਾਰੇ ਉਪਕਰਣ ਸਹੀ ਕੰਮ ਕਰਨ ਦੀ ਸਥਿਤੀ ਵਿੱਚ ਹੋਣ। ਜੇਕਰ ਤੁਸੀਂ ਟਰੈਕਟਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਵਿੱਚ ਧੱਕਦੇ ਹੋ ਤਾਂ ਟ੍ਰੇਲਰ ਦੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕ ਨਹੀਂ ਨਿਕਲਦੇ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਏਅਰ ਲਾਈਨ ਦੇ ਕੁਨੈਕਸ਼ਨ ਠੀਕ ਤਰ੍ਹਾਂ ਨਾਲ ਜੁੜੇ ਹੋਏ ਹਨ ਅਤੇ ਸੀਲ ਕੀਤੇ ਹੋਏ ਹਨ।"
11847,ਮਿਸ਼ਰਨ ਵਾਹਨਾਂ ਨੂੰ ਸੜਕ 'ਤੇ ਵਾਧੂ ਥਾਂ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ ਕਿਉਂਕਿ ਉਹ:,,ਹੋਰ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨਾਂ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਹੌਲੀ ਚਲਾਓ।,ਹੋਰ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨਾਂ ਨਾਲੋਂ ਭਾਰੀ ਹਨ।,ਹੋਰ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨਾਂ ਨਾਲੋਂ ਮੁੜਨ ਅਤੇ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਥਾਂ ਦੀ ਲੋੜ ਹੈ।,,C,ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨਾਂ ਨੂੰ ਹੋਰ ਵਪਾਰਕ ਵਾਹਨਾਂ ਨਾਲੋਂ ਸੜਕ 'ਤੇ ਵਧੇਰੇ ਜਗ੍ਹਾ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ ਕਿਉਂਕਿ ਉਹ ਲੰਬੇ ਹੁੰਦੇ ਹਨ ਅਤੇ ਮੁੜਨ ਅਤੇ ਰੁਕਣ ਲਈ ਵਧੇਰੇ ਜਗ੍ਹਾ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ। ਜਦੋਂ ਤੁਸੀਂ ਇੱਕ ਸੁਮੇਲ ਵਾਹਨ ਚਲਾ ਰਹੇ ਹੋਵੋ ਤਾਂ ਸਪੇਸ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪ੍ਰਬੰਧਨ ਕਰਨਾ ਖਾਸ ਤੌਰ 'ਤੇ ਮਹੱਤਵਪੂਰਨ ਹੁੰਦਾ ਹੈ।
11852,"ਜਦੋਂ ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨੂੰ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਸੀਲਾਂ ਨੂੰ ____ ਕੋਣ 'ਤੇ ਇਕੱਠੇ ਦਬਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।",,50-ਡਿਗਰੀ,180-ਡਿਗਰੀ,90-ਡਿਗਰੀ,,C,"ਜੋੜਨ ਵੇਲੇ, ਸਹੀ ਖੁਸ਼ੀ ਵਾਲੇ ਹੱਥਾਂ ਨੂੰ ਜੋੜਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਜਦੋਂ ਖੁਸ਼ੀ ਦੇ ਹੱਥ ਜੁੜੇ ਹੁੰਦੇ ਹਨ, ਤਾਂ ਸੀਲਾਂ ਨੂੰ 90-ਡਿਗਰੀ ਦੇ ਕੋਣ 'ਤੇ ਇਕੱਠੇ ਦਬਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11530,"ਟੈਸਟ ਕਰਨ ਲਈ ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਨੂੰ ਇਸਦੀ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਰੱਖੋ:",,ਟ੍ਰੇਲਰ ਦੀ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ।,ਇੱਕ ਜੋੜਨ ਵਾਲਾ ਯੰਤਰ।,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕ।,,A,"ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਟ੍ਰੇਲਰ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਤੋਂ ਬਾਅਦ ਕਿ ਟ੍ਰੇਲਰ ਸੁਤੰਤਰ ਰੂਪ ਵਿੱਚ ਰੋਲ ਕਰਦਾ ਹੈ, ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਨੂੰ ਬਾਹਰ ਕੱਢ ਕੇ, ਜਾਂ ਇਸਨੂੰ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਰੱਖ ਕੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹੋ। ਟਰੈਕਟਰ ਨਾਲ ਥੋੜ੍ਹਾ ਅੱਗੇ ਖਿੱਚੋ ਅਤੇ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਟ੍ਰੇਲਰ ਹਿੱਲਦਾ ਨਹੀਂ ਹੈ।"
11855,"ਜੋੜਨ ਵੇਲੇ, ਤੁਹਾਡੇ ਦੁਆਰਾ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰੋ।,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਨੂੰ ਸਰਗਰਮ ਕਰੋ।,ਖੁਸ਼ੀ ਦੇ ਹੱਥਾਂ ਨੂੰ ਡਿਸਕਨੈਕਟ ਕਰੋ.,,A,"ਸੁਮੇਲ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਚਲਾਉਣ ਲਈ ਜੋੜੇ ਅਤੇ ਅਣਜੋੜ ਟਰੇਲਰਾਂ ਦੇ ਕਦਮਾਂ ਦਾ ਸਹੀ ਢੰਗ ਨਾਲ ਪਾਲਣ ਕਰਨਾ ਬਹੁਤ ਜ਼ਰੂਰੀ ਹੈ। ਜੋੜਨ ਦੌਰਾਨ ਏਅਰ ਲਾਈਨਾਂ ਨੂੰ ਟ੍ਰੇਲਰ ਨਾਲ ਜੋੜਨ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਟ੍ਰੇਲਰ ਨੂੰ ਹਵਾ ਦੀ ਸਪਲਾਈ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
