id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9551,ਭੇਜੀ ਜਾ ਰਹੀ ਸਮੱਗਰੀ ਦੀ ਖਤਰੇ ਵਾਲੀ ਸ਼੍ਰੇਣੀ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਕੌਣ ਜ਼ਿੰਮੇਵਾਰ ਹੈ?,,ਭੇਜਣ ਵਾਲਾ,ਕੈਰੀਅਰ,ਡਰਾਈਵਰ,ਮਕੈਨਿਕ,A,"ਖ਼ਤਰਨਾਕ ਸਮੱਗਰੀ ਦਾ ਸ਼ਿਪਰ ਉਤਪਾਦ ਦੇ ਪਛਾਣ ਨੰਬਰ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਹੈ; ਸਹੀ ਸ਼ਿਪਿੰਗ ਨਾਮ; ਖਤਰੇ ਦੀ ਸ਼੍ਰੇਣੀ; ਪੈਕਿੰਗ ਸਮੂਹ; ਅਤੇ ਸਹੀ ਪੈਕੇਜਿੰਗ, ਲੇਬਲ, ਮਾਰਕਿੰਗ ਅਤੇ ਪਲੇਕਾਰਡ।"
8792,"ਨਿਕਾਸ ਪ੍ਰਣਾਲੀ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਹੇਠਾਂ ਦਿੱਤੇ ਵਿੱਚੋਂ ਕਿਸ ਨੂੰ ਚਿੰਤਾ ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ?",,ਢਿੱਲੀ ਜਾਂ ਟੁੱਟੀਆਂ ਨਿਕਾਸ ਪਾਈਪਾਂ,ਢਿੱਲੀ ਜਾਂ ਟੁੱਟੀਆਂ ਮਾਊਂਟਿੰਗ ਬਰੈਕਟ,ਲੀਕ ਨਿਕਾਸ ਸਿਸਟਮ ਹਿੱਸੇ,ਐਗਜ਼ੌਸਟ ਸਿਸਟਮ ਪਾਰਟਸ ਜੋ ਕਿ ਈਂਧਨ ਸਿਸਟਮ ਦੇ ਹਿੱਸਿਆਂ ਦੇ ਵਿਰੁੱਧ ਰਗੜਦੇ ਨਹੀਂ ਹਨ,D,"ਵਾਹਨ ਦੇ ਨਿਕਾਸ ਪ੍ਰਣਾਲੀ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਕਈ ਸੰਭਾਵੀ ਸਮੱਸਿਆਵਾਂ ਪ੍ਰਤੀ ਸੁਚੇਤ ਰਹੋ, ਜਿਸ ਵਿੱਚ ਢਿੱਲੀ, ਟੁੱਟੀਆਂ, ਜਾਂ ਗਾਇਬ ਐਗਜ਼ੌਸਟ ਪਾਈਪਾਂ, ਮਫਲਰ, ਟੇਲ ਪਾਈਪਾਂ, ਜਾਂ ਲੰਬਕਾਰੀ ਸਟੈਕ ਸ਼ਾਮਲ ਹਨ; ਢਿੱਲੇ, ਟੁੱਟੇ, ਜਾਂ ਗੁੰਮ ਮਾਊਂਟਿੰਗ ਬਰੈਕਟ, ਕਲੈਂਪ, ਬੋਲਟ, ਜਾਂ ਗਿਰੀਦਾਰ; ਈਂਧਨ ਪ੍ਰਣਾਲੀ ਦੇ ਹਿੱਸਿਆਂ, ਟਾਇਰਾਂ, ਜਾਂ ਵਾਹਨ ਦੇ ਹੋਰ ਚਲਦੇ ਹਿੱਸਿਆਂ ਨਾਲ ਰਗੜਦੇ ਹੋਏ ਐਗਜ਼ੌਸਟ ਸਿਸਟਮ ਦੇ ਹਿੱਸੇ; ਅਤੇ ਨਿਕਾਸ ਸਿਸਟਮ ਦੇ ਹਿੱਸੇ ਜੋ ਲੀਕ ਹੋ ਰਹੇ ਹਨ।"
11265,ਇੰਜਣ ਦੇ ਡੱਬੇ ਵਿੱਚ ਬੈਲਟ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ:,,ਭਟਕਣਾ.,ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ ਨਾ ਕਰੋ.,ਚਿਕਨਾਈ ਹੋਵੋ.,,B,"ਆਪਣੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਦਾ ਮੁਆਇਨਾ ਕਰਦੇ ਸਮੇਂ, ਬੈਲਟਾਂ ਨੂੰ ਤੰਗ ਅਤੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਪਹਿਨਣ ਲਈ ਚੈੱਕ ਕਰੋ। ਦਿੱਤੇ ਗਏ ਇੰਜਣ ਵਿੱਚ ਹਰੇਕ ਬੈਲਟ ਲਈ ਸੁਰੱਖਿਅਤ ""ਦੇਣ"" ਦੀ ਮਾਤਰਾ ਵੱਖਰੀ ਹੋਵੇਗੀ, ਇਸਲਈ ਜਾਣੋ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਲਈ ਕੀ ਢੁਕਵਾਂ ਹੈ।"
11838,"ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਸਰਵਿਸ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਖੁੱਲ੍ਹਾ ਛੱਡੋ।,ਰੀਲੇਅ ਵਾਲਵ ਹਟਾਓ.,ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਵਾਲਵ ਨੂੰ ਬੰਦ ਕਰੋ।,,C,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਪਿਛਲੀ ਐਮਰਜੈਂਸੀ ਲਾਈਨ ਅਤੇ ਸਰਵਿਸ ਲਾਈਨ ਬੰਦ ਕਰਨ ਵਾਲੇ ਵਾਲਵ ਖੋਲ੍ਹ ਕੇ ਅਤੇ ਬਾਹਰ ਨਿਕਲਣ ਵਾਲੀ ਹਵਾ ਨੂੰ ਸੁਣ ਕੇ ਸਾਰੇ ਟਰੇਲਰਾਂ 'ਤੇ ਸਾਰੇ ਏਅਰ ਬ੍ਰੇਕਾਂ ਤੱਕ ਹਵਾ ਪਹੁੰਚ ਜਾਵੇ। ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਪਹਿਲਾਂ ਦੋਵੇਂ ਬੰਦ ਵਾਲਵ ਬੰਦ ਕਰੋ।"
10970,"ਜੇ ਕਾਰਗੋ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕਾਰਗੋ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਛੋਹਵੋ।,ਲੀਕ ਹੋਣ ਵਾਲੇ ਕਾਰਗੋ ਦੀ ਪਛਾਣ ਕਰਨ ਲਈ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਅਤੇ ਲੇਬਲਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਮੰਨ ਲਓ ਕਿ ਸਾਰਾ ਮਾਲ ਲੀਕ ਹੋ ਰਿਹਾ ਹੈ।,ਲੀਕ ਹੋਣ ਵਾਲੇ ਕੰਟੇਨਰਾਂ ਨੂੰ ਪਾਣੀ ਨਾਲ ਸਪਰੇਅ ਕਰੋ।,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੇ ਕਾਰਗੋ ਵਿੱਚ ਲੀਕ ਹੋਣ ਦਾ ਪਤਾ ਲੱਗਦਾ ਹੈ, ਤਾਂ ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ, ਲੇਬਲਾਂ, ਜਾਂ ਪੈਕੇਜ ਸਥਾਨ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਪ੍ਰਸ਼ਨ ਵਿੱਚ ਸਮੱਗਰੀ ਦੀ ਪਛਾਣ ਕਰੋ। ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਨਾ ਛੂਹੋ।"
11526,ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕਿੰਨੀ ਥਾਂ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ?,,ਲਗਭਗ ਪੰਜ ਇੰਚ ਸਪੇਸ,ਵੱਧ ਤੋਂ ਵੱਧ ਦੋ ਇੰਚ ਸਪੇਸ,ਕੋਈ ਥਾਂ ਨਹੀਂ,,C,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਸਾਰੇ ਜੋੜਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ।"
8582,"ਜੇਕਰ ਟਾਇਰ ਫੇਲ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ.,ਬਰੇਕਾਂ ਤੋਂ ਦੂਰ ਰਹੋ।,ਸਵਰਵ.,,B,"ਟਾਇਰ ਦੇ ਫੇਲ ਹੋਣ ਤੋਂ ਬਾਅਦ ਬ੍ਰੇਕ ਲਗਾਉਣ ਨਾਲ ਕੰਟਰੋਲ ਖਤਮ ਹੋ ਸਕਦਾ ਹੈ। ਜੇ ਸੰਭਵ ਹੋਵੇ ਤਾਂ ਆਪਣੀਆਂ ਬ੍ਰੇਕਾਂ ਬੰਦ ਰੱਖੋ, ਜਦੋਂ ਤੱਕ ਤੁਹਾਡਾ ਵਾਹਨ ਕਾਫ਼ੀ ਹੌਲੀ ਨਾ ਹੋ ਜਾਵੇ।"
9263,ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਖਾਣਾ ਇਹ ਹੈ:,,ਸਮਾਂ ਬਚਾਉਣ ਦਾ ਵਧੀਆ ਤਰੀਕਾ।,ਇੱਕ ਖਤਰਨਾਕ ਗਤੀਵਿਧੀ.,ਸਵੀਕਾਰਯੋਗ ਜੇਕਰ ਤੁਸੀਂ ਉਹ ਭੋਜਨ ਖਾ ਰਹੇ ਹੋ ਜੋ ਖਾਣ ਵਿੱਚ ਆਸਾਨ ਹਨ।,,B,"ਸਿਗਰਟਨੋਸ਼ੀ, ਖਾਣਾ, ਜਾਂ ਪੀਣਾ ਧਿਆਨ ਭਟਕਾਉਣ ਵਾਲੀਆਂ ਗਤੀਵਿਧੀਆਂ ਹਨ ਅਤੇ ਜਦੋਂ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ ਤਾਂ ਇਸ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਸ ਦੀ ਬਜਾਏ, ਅੱਗੇ ਦੀ ਯੋਜਨਾ ਬਣਾਓ ਅਤੇ ਲੰਮੀ ਯਾਤਰਾ ਕਰਦੇ ਸਮੇਂ ਆਪਣੇ ਆਪ ਨੂੰ ਖਾਣ ਲਈ ਰੁਕਣ ਦਾ ਸਮਾਂ ਦਿਓ।"
10974,ਜ਼ਹਿਰ ਵਜੋਂ ਸ਼੍ਰੇਣੀਬੱਧ ਕੀਤੇ ਗਏ ਬਹੁਤ ਸਾਰੇ ਉਤਪਾਦ ਵੀ ਹਨ:,,ਰੇਡੀਓਐਕਟਿਵ।,ਜਲਣਸ਼ੀਲ.,ਭਾਰੀ।,ਮਿਠਾ—ਮਿੱਠਾ ਚੱਖਣਾ।,B,ਜ਼ਹਿਰ ਵਜੋਂ ਸ਼੍ਰੇਣੀਬੱਧ ਕੀਤੇ ਗਏ ਬਹੁਤ ਸਾਰੇ ਉਤਪਾਦ ਵੀ ਜਲਣਸ਼ੀਲ ਹੁੰਦੇ ਹਨ। ਜੇਕਰ ਤੁਹਾਨੂੰ ਲੱਗਦਾ ਹੈ ਕਿ ਤੁਹਾਡਾ ਮਾਲ ਜਲਣਸ਼ੀਲ ਹੋ ਸਕਦਾ ਹੈ ਤਾਂ ਉਚਿਤ ਸਾਵਧਾਨੀ ਵਰਤੋ।
9428,ਟ੍ਰੇਲਰ ਨਾਲ ਬੈਕ ਕਰਨਾ ਖ਼ਤਰਨਾਕ ਹੈ ਕਿਉਂਕਿ:,,ਵਾਹਨ ਦੇ ਪਿੱਛੇ ਦੇਖਣਾ ਮੁਸ਼ਕਲ ਹੈ।,ਬਹੁਤੇ ਟਰੱਕਾਂ ਵਿੱਚ ਉਲਟਾ ਜਾਣ ਦੀ ਸਮਰੱਥਾ ਨਹੀਂ ਹੁੰਦੀ।,ਟ੍ਰੇਲਰ ਤੋਂ ਮਾਲ ਡਿੱਗ ਸਕਦਾ ਹੈ।,,A,ਟਰੱਕ ਦਾ ਪਿਛਾ ਕਰਨਾ ਹਮੇਸ਼ਾ ਖ਼ਤਰਨਾਕ ਹੁੰਦਾ ਹੈ ਕਿਉਂਕਿ ਡਰਾਈਵਰ ਉਨ੍ਹਾਂ ਦੇ ਪਿੱਛੇ ਸਭ ਕੁਝ ਨਹੀਂ ਦੇਖ ਸਕਦਾ। ਜਦੋਂ ਵੀ ਸੰਭਵ ਹੋਵੇ CMV ਆਪਰੇਟਰਾਂ ਨੂੰ ਸਮਰਥਨ ਤੋਂ ਬਚਣਾ ਚਾਹੀਦਾ ਹੈ।
11879,ਜਦੋਂ ਬ੍ਰੇਕ ਚੈਂਬਰਾਂ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ ਤਾਂ S-ਕੈਮ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਡੰਡੇ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਹਿਲਾਉਂਦੇ ਹਨ। ਇਹ ਹਵਾ ਦਾ ਦਬਾਅ ਚੈਂਬਰਾਂ ਵਿੱਚ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ ਜਦੋਂ ਡਰਾਈਵਰ:,,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉ.,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।,ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।,,A,"S-ਕੈਮ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉਣ ਵੇਲੇ, ਹਵਾ ਬ੍ਰੇਕ ਚੈਂਬਰਾਂ ਵਿੱਚ ਦਾਖਲ ਹੋਵੇਗੀ। ਜੋੜਿਆ ਗਿਆ ਹਵਾ ਦਾ ਦਬਾਅ ਬਰੇਕ ਕੈਮਸ਼ਾਫਟਾਂ ਨੂੰ ਮਰੋੜ ਕੇ, ਡੰਡੇ ਨੂੰ ਬਾਹਰ ਧੱਕੇਗਾ ਅਤੇ ਢਿੱਲੇ ਐਡਜਸਟਰਾਂ ਨੂੰ ਹਿਲਾਏਗਾ।"
9434,"ਜੇਕਰ ਇਹ ਦੱਸਣ ਵਿੱਚ ਅਸਮਰੱਥ ਹੈ ਕਿ ਕੀ ਸੜਕ ਬਰਫੀਲੀ ਅਤੇ ਤਿਲਕਣ ਹੋ ਰਹੀ ਹੈ, ਤਾਂ ਇੱਕ ਡਰਾਈਵਰ:",,ਅਨੁਮਾਨ ਲਗਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,ਉਹਨਾਂ ਦੀ ਖਿੜਕੀ ਖੋਲ੍ਹ ਸਕਦੀ ਹੈ ਅਤੇ ਬਰਫ਼ ਲਈ ਸਾਈਡ ਸ਼ੀਸ਼ੇ ਦੇ ਸਾਹਮਣੇ ਮਹਿਸੂਸ ਕਰ ਸਕਦੀ ਹੈ।,ਸੜਕ ਨੂੰ ਨੇੜਿਓਂ ਦੇਖਣਾ ਚਾਹੀਦਾ ਹੈ।,,B,"ਜੇ ਤੁਸੀਂ ਸੋਚਦੇ ਹੋ ਕਿ ਸੜਕ ਦੀ ਸਤ੍ਹਾ ਬਰਫੀਲੀ ਹੋ ਰਹੀ ਹੈ ਪਰ ਤੁਸੀਂ ਨਿਸ਼ਚਿਤ ਨਹੀਂ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਆਪਣੀ ਖਿੜਕੀ ਖੋਲ੍ਹ ਸਕਦੇ ਹੋ ਅਤੇ ਸਾਈਡ ਮਿਰਰ, ਸ਼ੀਸ਼ੇ ਦੇ ਸਹਾਰੇ, ਜਾਂ ਐਂਟੀਨਾ ਦੇ ਸਾਹਮਣੇ ਮਹਿਸੂਸ ਕਰ ਸਕਦੇ ਹੋ। ਜੇਕਰ ਇਹਨਾਂ ਵਿੱਚੋਂ ਕਿਸੇ ਵੀ ਚੀਜ਼ 'ਤੇ ਬਰਫ਼ ਜੰਮ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਸੜਕ ਵੀ ਬਰਫੀਲੀ ਹੋਣ ਦੀ ਸੰਭਾਵਨਾ ਹੈ।"
8713,"ਜੇਕਰ ਤੁਸੀਂ ਇੱਕ ਕਾਰਗੋ ਲੀਕ ਦੇਖਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਲੀਕ ਹੋਣ ਵਾਲੇ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੀ ਪਛਾਣ ਇਹਨਾਂ ਦੁਆਰਾ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ:",,ਸਮੱਗਰੀ ਨੂੰ ਸੁੰਘਣਾ.,ਸਮੱਗਰੀ ਨੂੰ ਛੂਹਣਾ.,ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼ਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨਾ.,,C,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਖਤਰਨਾਕ ਸਮੱਗਰੀਆਂ ਦੀ ਢੋਆ-ਢੁਆਈ ਕਰਦੇ ਸਮੇਂ ਕਾਰਗੋ ਲੀਕ ਦਾ ਪਤਾ ਲੱਗਦਾ ਹੈ, ਤਾਂ ਇਹ ਪਛਾਣ ਕਰਨ ਲਈ ਕਿ ਕਿਹੜੀ ਸਮੱਗਰੀ ਸ਼ਾਮਲ ਹੈ, ਸ਼ਿਪਿੰਗ ਕਾਗਜ਼, ਲੇਬਲ ਜਾਂ ਪੈਕੇਜ ਸਥਾਨ ਦੀ ਵਰਤੋਂ ਕਰੋ। ਲੀਕ ਹੋਣ ਵਾਲੀ ਸਮੱਗਰੀ ਨੂੰ ਛੂਹਣ ਜਾਂ ਸੁੰਘਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਨਾ ਕਰੋ ਕਿ ਉਹ ਕੀ ਹਨ ਕਿਉਂਕਿ ਅਜਿਹਾ ਕਰਨ ਨਾਲ ਸੱਟ ਜਾਂ ਮੌਤ ਹੋ ਸਕਦੀ ਹੈ।"
9296,ਜੇਕਰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਸੁਰੱਖਿਆ ਰਾਹਤ ਵਾਲਵ ਹਵਾ ਛੱਡ ਰਿਹਾ ਹੈ:,,ਤੁਹਾਨੂੰ ਚਿੰਤਾ ਨਹੀਂ ਕਰਨੀ ਚਾਹੀਦੀ ਕਿਉਂਕਿ ਇਹ ਇੱਕ ਆਮ ਪ੍ਰਕਿਰਿਆ ਹੈ।,ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਕੁਝ ਗੜਬੜ ਹੈ।,ਵਾਲਵ ਚਾਲੂ ਹੈ।,,B,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਸੁਰੱਖਿਆ ਰਾਹਤ ਵਾਲਵ ਸਿਸਟਮ ਵਿੱਚ ਦਬਾਅ ਨੂੰ ਬਹੁਤ ਜ਼ਿਆਦਾ ਹੋਣ ਤੋਂ ਰੋਕਣ ਲਈ ਲੋੜ ਪੈਣ 'ਤੇ ਹਵਾ ਛੱਡਦਾ ਹੈ। ਜੇਕਰ ਵਾਲਵ ਹਵਾ ਛੱਡਣਾ ਸ਼ੁਰੂ ਕਰਦਾ ਹੈ, ਤਾਂ ਕੁਝ ਗੜਬੜ ਹੈ। ਕਿਸੇ ਮਕੈਨਿਕ ਨੂੰ ਸਮੱਸਿਆ ਨੂੰ ਹੱਲ ਕਰਨ ਲਈ ਕਹੋ।"
10385,ਰੇਡੀਏਟਰ ਕੈਪ:,,ਕੂਲੈਂਟ ਗਰਮ ਹੋਣ 'ਤੇ ਇਸ ਨੂੰ ਨਹੀਂ ਹਟਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ।,ਕੂਲੈਂਟ ਗਰਮ ਹੋਣ 'ਤੇ ਹਟਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।,ਆਮ ਡ੍ਰਾਈਵਿੰਗ ਹਾਲਤਾਂ ਵਿੱਚ ਛੂਹਣ ਲਈ ਠੰਡਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,,A,"ਰੇਡੀਏਟਰ ਕੈਪ ਜਾਂ ਦਬਾਅ ਵਾਲੇ ਕੂਲਿੰਗ ਸਿਸਟਮ ਦੇ ਕਿਸੇ ਵੀ ਹਿੱਸੇ ਨੂੰ ਉਦੋਂ ਤੱਕ ਨਾ ਹਟਾਓ ਜਦੋਂ ਤੱਕ ਇਹ ਠੰਡਾ ਨਹੀਂ ਹੋ ਜਾਂਦਾ। ਜਦੋਂ ਸਿਸਟਮ ਬਹੁਤ ਗਰਮ ਹੁੰਦਾ ਹੈ ਤਾਂ ਕੈਪ ਨੂੰ ਖੋਲ੍ਹਣ ਨਾਲ ਭਾਫ਼ ਅਤੇ ਉਬਲਦਾ ਪਾਣੀ ਨਿਕਲ ਸਕਦਾ ਹੈ ਜੋ ਤੁਹਾਨੂੰ ਬੁਰੀ ਤਰ੍ਹਾਂ ਸਾੜ ਸਕਦਾ ਹੈ। ਜੇਕਰ ਰੇਡੀਏਟਰ ਕੈਪ ਛੋਹਣ ਲਈ ਠੰਡਾ ਹੈ, ਤਾਂ ਸਿਸਟਮ ਤੁਹਾਡੇ ਲਈ ਕੈਪ ਨੂੰ ਖੋਲ੍ਹਣ ਲਈ ਕਾਫ਼ੀ ਠੰਡਾ ਹੈ।"
10055,"ਟ੍ਰੇਲਰ ਨਾਲ ਬੈਕ ਕਰਦੇ ਸਮੇਂ, ਡਰਾਈਵਰ ਦੇ ਪਾਸੇ ਵੱਲ ਮੁੜਨ ਨੂੰ ਉਤਸ਼ਾਹਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ ਕਿਉਂਕਿ:",,ਡਰਾਈਵਰ ਕੋਲ ਸਭ ਤੋਂ ਵਧੀਆ ਸੰਭਵ ਦ੍ਰਿਸ਼ ਹੋਵੇਗਾ।,ਬਿਜਲੀ ਦੀਆਂ ਲਾਈਨਾਂ ਯਾਤਰੀਆਂ ਦੇ ਪਾਸੇ ਹੋਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ।,ਹੋਰ ਡਰਾਈਵਰ ਯਾਤਰੀ ਦੇ ਪਾਸੇ 'ਤੇ ਸਹਾਇਤਾ ਦੀ ਪੇਸ਼ਕਸ਼ ਕਰ ਸਕਦੇ ਹਨ।,,A,"ਉਲਟਾ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਇਹ ਹਮੇਸ਼ਾ ਸਿਫਾਰਸ਼ ਕੀਤੀ ਜਾਂਦੀ ਹੈ ਕਿ ਇੱਕ ਡਰਾਈਵਰ ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਇਸਦੇ ਖੱਬੇ ਪਾਸੇ ਵੱਲ ਪਿੱਛੇ ਕਰੇ। ਇਹ ਡ੍ਰਾਈਵਰ ਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਸੰਭਾਵਿਤ ਦ੍ਰਿਸ਼ ਦੇਖਣ ਦੀ ਆਗਿਆ ਦੇਵੇਗਾ।"
9469,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਕੀ ਕਰਦਾ ਹੈ?,,ਇਹ ਵਾਹਨ ਦੇ ਪਹੀਏ ਨੂੰ ਲਾਕ ਕਰਨ ਦੀ ਆਗਿਆ ਦਿੰਦਾ ਹੈ।,ਇਹ ਵਾਹਨ ਦੇ ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਹੋਣ ਤੋਂ ਰੋਕਦਾ ਹੈ।,ਇਹ ਵਾਹਨ ਨੂੰ ਮੋੜਨਾ ਆਸਾਨ ਬਣਾਉਂਦਾ ਹੈ।,,B,"ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਹਾਰਡ ਬ੍ਰੇਕਿੰਗ ਦੌਰਾਨ ਵ੍ਹੀਲ ਲਾਕਅੱਪ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਦਾ ਹੈ। ਜੇਕਰ ABS ਆਉਣ ਵਾਲੇ ਲਾਕਅੱਪ ਦਾ ਪਤਾ ਲਗਾਉਂਦਾ ਹੈ, ਤਾਂ ਇਹ ਬ੍ਰੇਕਿੰਗ ਪ੍ਰੈਸ਼ਰ ਨੂੰ ਸੁਰੱਖਿਅਤ ਪੱਧਰ ਤੱਕ ਘਟਾ ਦਿੰਦਾ ਹੈ।"
