id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
11315,ABS ਨਾਲ ਲੈਸ ਡੌਲੀਆਂ ਨੂੰ ਖਰਾਬ ਹੋਣ ਵਾਲੇ ਲੈਂਪ ਕਿੱਥੇ ਸਥਿਤ ਹੋਣੇ ਚਾਹੀਦੇ ਹਨ?,,ਪਿਛਲੇ ਪਾਸੇ,ਖੱਬੇ ਪਾਸੇ,ਮੋਰਚੇ 'ਤੇ,ਸਿਖਰ 'ਤੇ,B,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਨਾਲ ਲੈਸ ਇੱਕ ਡੌਲੀ ਨੂੰ ਇਸਦੇ ਖੱਬੇ ਪਾਸੇ ਸਥਿਤ ਇੱਕ ਪੀਲੇ ਖਰਾਬੀ ਵਾਲੇ ਲੈਂਪ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
11682,"ਇੱਕ ਸਥਿਰ ਲੀਕੇਜ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਇੱਕ ਡਬਲ ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨ ਲਈ ਵੱਧ ਤੋਂ ਵੱਧ ਲੀਕੇਜ ਦਰ ਹੈ:",,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 3 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 6 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 8 ਪੀ.ਐਸ.ਆਈ.,ਇੱਕ ਮਿੰਟ ਵਿੱਚ 4 ਪੀ.ਐਸ.ਆਈ.,A,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਡਬਲ ਕੰਬੀਨੇਸ਼ਨ ਵਾਹਨ 'ਤੇ ਸਥਿਰ ਲੀਕੇਜ ਟੈਸਟ ਕਰਦੇ ਸਮੇਂ, ਲੀਕੇਜ ਦੀ ਦਰ ਇੱਕ ਮਿੰਟ ਵਿੱਚ 3 psi ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ। ਜੇਕਰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਤੇਜ਼ ਰਫ਼ਤਾਰ ਨਾਲ ਲੀਕ ਹੁੰਦੀ ਹੈ, ਤਾਂ ਵਾਹਨ ਨੂੰ ਨਹੀਂ ਚਲਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਕਿਉਂਕਿ ਕਿਸੇ ਚੀਜ਼ ਦੀ ਮੁਰੰਮਤ ਕਰਨ ਦੀ ਸੰਭਾਵਨਾ ਹੈ।"
9007,ਕੀ ਹੋ ਸਕਦਾ ਹੈ ਜੇਕਰ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਬਹੁਤ ਗਿੱਲੇ ਮੌਸਮ ਵਿੱਚ ਵਰਤੀ ਜਾਂਦੀ ਹੈ ਜਦੋਂ ਤਾਪਮਾਨ ਠੰਢ ਤੋਂ ਹੇਠਾਂ ਹੁੰਦਾ ਹੈ?,,ਬ੍ਰੇਕ ਚੀਕਣਗੇ।,ਬ੍ਰੇਕਾਂ ਫ੍ਰੀਜ਼ ਹੋ ਸਕਦੀਆਂ ਹਨ ਇਸ ਲਈ ਵਾਹਨ ਅੱਗੇ ਨਹੀਂ ਜਾ ਸਕਦਾ।,ਬ੍ਰੇਕ ਅਚਾਨਕ ਆਪਣੇ ਆਪ ਛੱਡ ਸਕਦੇ ਹਨ।,ਬ੍ਰੇਕ ਫਟ ਸਕਦੇ ਹਨ।,B,"ਜੇ ਤੁਸੀਂ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋ ਜਦੋਂ ਮੌਸਮ ਬਹੁਤ ਗਿੱਲਾ ਹੁੰਦਾ ਹੈ ਅਤੇ ਤਾਪਮਾਨ ਠੰਢ ਤੋਂ ਹੇਠਾਂ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਬ੍ਰੇਕਾਂ ਜੰਮ ਜਾਂਦੀਆਂ ਹਨ, ਵਾਹਨ ਨੂੰ ਚੱਲਣ ਤੋਂ ਰੋਕਦਾ ਹੈ।"
8863,ਏਅਰ ਸਟੋਰੇਜ਼ ਟੈਂਕਾਂ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਵਾਲੀ ਹਵਾ ਵਿੱਚ ਇਹ ਸ਼ਾਮਲ ਹੋ ਸਕਦੇ ਹਨ:,,ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ.,ਠੰਡ.,ਬੱਜਰੀ.,ਐਂਟੀਫ੍ਰੀਜ਼.,A,"ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਵਾਲੀ ਹਵਾ ਵਿੱਚ ਆਮ ਤੌਰ 'ਤੇ ਪਾਣੀ ਅਤੇ ਕੰਪ੍ਰੈਸਰ ਤੇਲ ਦੀ ਇੱਕ ਨਿਸ਼ਚਿਤ ਮਾਤਰਾ ਹੁੰਦੀ ਹੈ। ਕਿਉਂਕਿ ਇਹਨਾਂ ਸਮੱਗਰੀਆਂ ਦਾ ਇਕੱਠਾ ਹੋਣਾ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਨੂੰ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਸਕਦਾ ਹੈ, ਟੈਂਕ ਉਹਨਾਂ ਨੂੰ ਹਟਾਉਣ ਲਈ ਡਰੇਨਾਂ ਨਾਲ ਲੈਸ ਹਨ।"
9004,"ਸੰਕਟਕਾਲੀਨ ਸਥਿਤੀ ਵਿੱਚ ਚਾਕੂ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਦੀ ਵਰਤੋਂ ਕਰਨ ਲਈ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਬ੍ਰੇਕਾਂ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਨਾਲ ਲਗਾਓ ਜਦੋਂ ਤੱਕ ਪਹੀਏ ਲਾਕ ਨਹੀਂ ਹੋ ਜਾਂਦੇ, ਬ੍ਰੇਕਾਂ ਨੂੰ ਉਦੋਂ ਤੱਕ ਛੱਡ ਦਿਓ ਜਦੋਂ ਤੱਕ ਪਹੀਏ ਰੋਲਿੰਗ ਸ਼ੁਰੂ ਨਾ ਹੋ ਜਾਣ, ਫਿਰ ਪ੍ਰਕਿਰਿਆ ਨੂੰ ਦੁਹਰਾਓ।","ਅੱਧੇ ਰਸਤੇ 'ਤੇ ਬ੍ਰੇਕ ਲਗਾਓ, ਪਰ ਪਹੀਆਂ ਨੂੰ ਰੋਲਿੰਗ ਰੱਖੋ।","ਬ੍ਰੇਕਾਂ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਨਾਲ ਲਗਾਓ, ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਹੋਣ ਦਿਓ, ਅਤੇ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਹੇਠਾਂ ਰੱਖੋ, ਜਦੋਂ ਤੱਕ ਵਾਹਨ ਰੁਕ ਨਹੀਂ ਜਾਂਦਾ, ਪਹੀਆਂ ਨੂੰ ਲਾਕ ਰੱਖੋ।",ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਲਗਾਓ।,A,"ਐਮਰਜੈਂਸੀ ਸਟਾਪਾਂ ਲਈ ਸਟੈਬ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਵਿੱਚ ਬ੍ਰੇਕਾਂ ਨੂੰ ਪੂਰੀ ਤਰ੍ਹਾਂ ਲਾਗੂ ਕਰਨਾ ਸ਼ਾਮਲ ਹੁੰਦਾ ਹੈ ਜਦੋਂ ਤੱਕ ਉਹ ਲਾਕ ਨਹੀਂ ਹੋ ਜਾਂਦੇ। ਬ੍ਰੇਕਾਂ ਨੂੰ ਉਦੋਂ ਤੱਕ ਛੱਡ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ ਜਦੋਂ ਤੱਕ ਪਹੀਏ ਰੋਲਿੰਗ ਸ਼ੁਰੂ ਨਹੀਂ ਕਰਦੇ, ਫਿਰ ਪ੍ਰਕਿਰਿਆ ਨੂੰ ਦੁਹਰਾਇਆ ਜਾਂਦਾ ਹੈ।"
8984,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਟਰੱਕ 'ਤੇ, ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਦਾ ਏਅਰ ਕੰਪ੍ਰੈਸਰ:",,ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਹਵਾ ਨੂੰ ਪੰਪ ਕਰਦਾ ਹੈ।,ਟਾਇਰਾਂ ਨੂੰ ਭਰ ਦਿੰਦਾ ਹੈ।,ਟਰੱਕ ਦੇ ਪਿਛਲੇ ਪਾਸੇ ਹਵਾ ਚਲਾਉਂਦਾ ਹੈ।,ਬਰੇਕਾਂ ਨੂੰ ਸਾਫ਼ ਕਰਦਾ ਹੈ।,A,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਹਵਾ ਨੂੰ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕਾਂ ਵਿੱਚ ਪੰਪ ਕਰਦਾ ਹੈ। ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਨੂੰ ਏਅਰ ਕੰਪ੍ਰੈਸਰ ਗਵਰਨਰ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।"
8862,ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਕਿੰਨੇ ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ ਵਰਤੇ ਜਾਂਦੇ ਹਨ?,,ਦੋ ਟੈਂਕ,ਚਾਰ ਟੈਂਕ,ਛੇ ਟੈਂਕ,ਨੰਬਰ ਬਦਲਦਾ ਹੈ।,D,ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ ਦੀ ਵਰਤੋਂ ਕੰਪਰੈੱਸਡ ਹਵਾ ਨੂੰ ਰੱਖਣ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ ਏਅਰ ਟੈਂਕ ਦੀ ਗਿਣਤੀ ਅਤੇ ਆਕਾਰ ਵਾਹਨਾਂ ਵਿੱਚ ਵੱਖੋ-ਵੱਖਰੇ ਹੁੰਦੇ ਹਨ।
10226,ਘੱਟ ਦਬਾਅ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਦੀ ਜਾਂਚ ਕਰੋ:,,ਮਹੀਨੇ ਵਿੱਚ ਇੱਕ ਵਾਰ।,ਹਫ਼ਤੇ ਵਿੱਚ ਇੱਕ ਵਾਰ.,ਹਫ਼ਤੇ ਵਿੱਚ ਦੋ ਵਾਰ.,ਹਰ ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ.,D,"ਇਹ ਜ਼ਰੂਰੀ ਹੈ ਕਿ ਤੁਹਾਡੀ ਘੱਟ ਦਬਾਅ ਦੀ ਚੇਤਾਵਨੀ ਲਾਈਟ ਸਹੀ ਢੰਗ ਨਾਲ ਕੰਮ ਕਰੇ। ਸਿਸਟਮ ਨੂੰ ਚਾਰਜ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣ ਤੋਂ ਬਾਅਦ, ਤੁਸੀਂ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਤੇਜ਼ੀ ਨਾਲ ਲਾਗੂ ਕਰਕੇ ਅਤੇ ਜਾਰੀ ਕਰਕੇ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹੋ। ਇਹ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਹਵਾ ਨੂੰ ਛੱਡ ਦੇਵੇਗਾ ਅਤੇ ਜਦੋਂ ਦਬਾਅ ਖਤਰਨਾਕ ਪੱਧਰ ਤੱਕ ਘੱਟ ਜਾਂਦਾ ਹੈ ਤਾਂ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਆਉਣਾ ਚਾਹੀਦਾ ਹੈ।"
11130,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ ਕਿਵੇਂ ਜਾਰੀ ਕੀਤੀ ਜਾਂਦੀ ਹੈ?,,ਬ੍ਰੇਕ ਪੈਡਲ 'ਤੇ ਤਿੰਨ ਵਾਰ ਟੈਪ ਕਰਕੇ,ਬ੍ਰੇਕ ਕੰਟਰੋਲ ਨੌਬ ਵਿੱਚ ਧੱਕ ਕੇ,ਐਕਸਲੇਟਰ ਨੂੰ ਜੋੜ ਕੇ,ਐਕਸਲੇਟਰ ਨੂੰ ਦੋ ਵਾਰ ਟੈਪ ਕਰਕੇ,B,"ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਨਵੇਂ ਵਾਹਨਾਂ ਵਿੱਚ, ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਹੀਰੇ ਦੇ ਆਕਾਰ ਦੇ ਪੀਲੇ ਨੋਬ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਂਦਾ ਹੈ। ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਐਕਟੀਵੇਟ ਕਰਨ ਲਈ ਨੌਬ ਨੂੰ ਬਾਹਰ ਖਿੱਚੋ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਛੱਡਣ ਲਈ ਇਸਨੂੰ ਅੰਦਰ ਧੱਕੋ।"
9891,ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ:,,ਵਾਹਨ 'ਤੇ ਜਾਣ ਦੀ ਇਜਾਜ਼ਤ ਨਹੀਂ ਹੈ।,ਬ੍ਰੇਕਾਂ ਲਈ ਕੰਪਰੈੱਸਡ ਹਵਾ ਨੂੰ ਫੜੀ ਰੱਖੋ।,ਹਰ ਯਾਤਰਾ ਦੇ ਬਾਅਦ ਵਾਧੂ ਹਵਾ ਤੋਂ ਨਿਕਾਸ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,,B,"ਇੱਕ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਵਿੱਚ, ਏਅਰ ਸਟੋਰੇਜ ਟੈਂਕ ਬ੍ਰੇਕਾਂ ਦੁਆਰਾ ਵਰਤੇ ਜਾਣ ਲਈ ਕੰਪਰੈੱਸਡ ਹਵਾ ਰੱਖਦੇ ਹਨ। ਏਅਰ ਟੈਂਕ ਦੀ ਗਿਣਤੀ ਅਤੇ ਆਕਾਰ ਵਾਹਨਾਂ ਵਿੱਚ ਵੱਖੋ-ਵੱਖਰੇ ਹੁੰਦੇ ਹਨ।"
11879,ਜਦੋਂ ਬ੍ਰੇਕ ਚੈਂਬਰਾਂ ਵਿੱਚ ਹਵਾ ਦਾ ਦਬਾਅ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ ਤਾਂ S-ਕੈਮ ਬ੍ਰੇਕਾਂ ਵਿੱਚ ਡੰਡੇ ਸਲੈਕ ਐਡਜਸਟਰਾਂ ਨੂੰ ਹਿਲਾਉਂਦੇ ਹਨ। ਇਹ ਹਵਾ ਦਾ ਦਬਾਅ ਚੈਂਬਰਾਂ ਵਿੱਚ ਜੋੜਿਆ ਜਾਂਦਾ ਹੈ ਜਦੋਂ ਡਰਾਈਵਰ:,,ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉ.,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।,ਟ੍ਰੇਲਰ ਹੈਂਡ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕਰਦਾ ਹੈ।,,A,"S-ਕੈਮ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ ਬ੍ਰੇਕ ਪੈਡਲ ਨੂੰ ਦਬਾਉਣ ਵੇਲੇ, ਹਵਾ ਬ੍ਰੇਕ ਚੈਂਬਰਾਂ ਵਿੱਚ ਦਾਖਲ ਹੋਵੇਗੀ। ਜੋੜਿਆ ਗਿਆ ਹਵਾ ਦਾ ਦਬਾਅ ਬਰੇਕ ਕੈਮਸ਼ਾਫਟਾਂ ਨੂੰ ਮਰੋੜ ਕੇ, ਡੰਡੇ ਨੂੰ ਬਾਹਰ ਧੱਕੇਗਾ ਅਤੇ ਢਿੱਲੇ ਐਡਜਸਟਰਾਂ ਨੂੰ ਹਿਲਾਏਗਾ।"
11890,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ____ ਆਮ ਤੌਰ 'ਤੇ ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਥਾਂ 'ਤੇ ਰੱਖਦਾ ਹੈ।",,ਹਵਾ ਦਾ ਦਬਾਅ,ਬਿਜਲੀ,ਗੈਸੋਲੀਨ,,A,"ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਸਪਰਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਆਮ ਤੌਰ 'ਤੇ ਹਵਾ ਦੇ ਦਬਾਅ ਦੁਆਰਾ ਰੱਖਿਆ ਜਾਂਦਾ ਹੈ। ਜੇਕਰ ਹਵਾ ਦਾ ਦਬਾਅ ਕਾਫ਼ੀ ਘੱਟ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਸਪ੍ਰਿੰਗਸ ਬ੍ਰੇਕਾਂ ਨੂੰ ਸਰਗਰਮ ਕਰ ਦੇਣਗੇ।"
8762,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਨੂੰ ਇਹਨਾਂ ਦੁਆਰਾ ਨਿਯੰਤਰਿਤ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਮਕੈਨੀਕਲ ਫੋਰਸ.,ਹਵਾ ਦਾ ਦਬਾਅ.,ਗੰਭੀਰਤਾ.,,A,"ਸਾਰੇ ਟਰੱਕਾਂ, ਟਰੱਕ ਟਰੈਕਟਰਾਂ ਅਤੇ ਬੱਸਾਂ ਨੂੰ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨਾਲ ਲੈਸ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ। ਕਿਉਂਕਿ ਹਵਾ ਦਾ ਦਬਾਅ ਅੰਤ ਵਿੱਚ ਲੀਕ ਹੋ ਸਕਦਾ ਹੈ, ਐਮਰਜੈਂਸੀ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਮਕੈਨੀਕਲ ਫੋਰਸ ਦੁਆਰਾ ਫੜਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11905,"ਸੰਕਟਕਾਲੀਨ ਸਥਿਤੀ ਵਿੱਚ ਰੁਕਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਪਣੇ ਟ੍ਰੇਲਰ ਨੂੰ ਸੱਜੇ ਪਾਸੇ ਲੈ ਜਾਓ ਅਤੇ ਰੁਕੋ।,ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਰੁਕੋ.,ਆਪਣੇ ਟ੍ਰੇਲਰ ਨੂੰ ਖੱਬੇ ਪਾਸੇ ਚਲਾਓ ਅਤੇ ਰੁਕੋ।,,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਐਮਰਜੈਂਸੀ ਸਟਾਪ ਕਰਨ ਦੀ ਲੋੜ ਹੈ, ਤਾਂ ਤੁਸੀਂ ਜਾਂ ਤਾਂ ਨਿਯੰਤਰਿਤ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਜਾਂ ਸਟੈਬ ਬ੍ਰੇਕਿੰਗ ਵਿਧੀ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ। ਇਸ ਤਰੀਕੇ ਨਾਲ ਬ੍ਰੇਕ ਲਗਾਉਣਾ ਮਹੱਤਵਪੂਰਨ ਹੈ ਜੋ ਤੁਹਾਡੇ ਵਾਹਨ ਨੂੰ ਇੱਕ ਸਿੱਧੀ ਲਾਈਨ ਵਿੱਚ ਰੱਖੇ ਪਰ ਫਿਰ ਵੀ ਤੁਹਾਨੂੰ ਲੋੜ ਪੈਣ 'ਤੇ ਮੋੜਨ ਦੀ ਇਜਾਜ਼ਤ ਦੇਵੇਗਾ।"
9606,"ਜੇਕਰ ਘੱਟ ਹਵਾ ਦਾ ਦਬਾਅ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਆਉਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,"ਗੱਡੀ ਚਲਾਉਣਾ ਜਾਰੀ ਰੱਖੋ, ਪਰ ਇੱਕ ਹਫ਼ਤੇ ਦੇ ਅੰਦਰ ਬ੍ਰੇਕਾਂ ਦੀ ਮੁਰੰਮਤ ਕਰਵਾਓ।",ਉੱਪਰ ਖਿੱਚੋ ਅਤੇ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰੋ।,ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਮਕੈਨਿਕ ਨੂੰ ਫ਼ੋਨ ਕਰੋ।,,B,"ਜੇਕਰ ਤੁਸੀਂ ਏਅਰ ਬ੍ਰੇਕਾਂ ਨਾਲ ਵਾਹਨ ਚਲਾ ਰਹੇ ਹੋ ਤਾਂ ਘੱਟ ਹਵਾ ਦੇ ਦਬਾਅ ਦਾ ਚੇਤਾਵਨੀ ਸਿਗਨਲ ਆਉਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਤੁਰੰਤ ਵਾਹਨ ਨੂੰ ਸੁਰੱਖਿਅਤ ਸਟਾਪ 'ਤੇ ਲਿਆਉਣਾ ਚਾਹੀਦਾ ਹੈ ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਅਜੇ ਵੀ ਬ੍ਰੇਕਾਂ ਨੂੰ ਕੰਟਰੋਲ ਕਰਨ ਦੇ ਯੋਗ ਹੋ। ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਅਤੇ ਮੁਰੰਮਤ ਕਰੋ।"
8629,ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ ਕਿਸ ਕਿਸਮ ਦੀ ਤਾਕਤ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ?,,ਹਵਾ ਦਾ ਦਬਾਅ,ਮਕੈਨੀਕਲ,ਭਾਰੀ,,B,"ਏਅਰ ਬ੍ਰੇਕ ਅਸਲ ਵਿੱਚ ਤਿੰਨ ਵੱਖ-ਵੱਖ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਹਨ: ਸਰਵਿਸ ਬ੍ਰੇਕ, ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ, ਅਤੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ। ਐਮਰਜੈਂਸੀ ਅਤੇ ਪਾਰਕਿੰਗ ਬ੍ਰੇਕਾਂ ਨੂੰ ਮਕੈਨੀਕਲ ਫੋਰਸ ਨਾਲ ਲਾਗੂ ਕੀਤਾ ਜਾਂਦਾ ਹੈ।"
9605,ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਵ੍ਹੀਲ ਲਾਕਅਪ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਕੀ ਮਦਦ ਕਰਦਾ ਹੈ?,,ਇੱਕ ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS),ਏਅਰ ਬ੍ਰੇਕ,ਇੱਕ ਵਿਕਲਪਕ,,A,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ਏ.ਬੀ.ਐੱਸ.) ਦਾ ਉਦੇਸ਼ ਬ੍ਰੇਕਾਂ ਦੇ ਲਾਗੂ ਹੋਣ ਦੌਰਾਨ ਵ੍ਹੀਲ ਲਾਕਅੱਪ ਨੂੰ ਰੋਕਣਾ ਹੈ।
11891,"ਦੋਹਰੀ ਏਅਰ ਬ੍ਰੇਕਾਂ ਵਾਲੇ ਵਾਹਨ ਵਿੱਚ, ਇੱਕ ਸਿਸਟਮ ਵਿੱਚ ਲੀਕ ____ ਦੂਜੇ ਸਿਸਟਮ ਵਿੱਚ।",,ਹਮੇਸ਼ਾ ਪ੍ਰਭਾਵਿਤ ਕਰੇਗਾ,ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਹੋ ਸਕਦਾ,ਕਾਰਨ ਹੁੰਦਾ ਹੈ,,B,"ਇੱਕ ਡੁਅਲ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਦੋ ਵੱਖ-ਵੱਖ ਏਅਰ ਬ੍ਰੇਕ ਪ੍ਰਣਾਲੀਆਂ ਦਾ ਬਣਿਆ ਹੁੰਦਾ ਹੈ। ਜੇ ਇੱਕ ਸਿਸਟਮ ਵਿੱਚ ਹਵਾ ਦਾ ਲੀਕ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਇਹ ਦੂਜੇ ਨੂੰ ਪ੍ਰਭਾਵਿਤ ਨਹੀਂ ਕਰ ਸਕਦਾ ਹੈ।"
11895,ਜੇਕਰ ਕਿਸੇ ਬ੍ਰੇਕ ਡਰੱਮ ਵਿੱਚ ਤਰੇੜਾਂ ਹਨ ਜੋ ਰਗੜ ਖੇਤਰ ਦੀ ਚੌੜਾਈ ਦੇ ____ ਤੋਂ ਵੱਧ ਹਨ ਤਾਂ ਵਾਹਨ ਨਾ ਚਲਾਓ।,,ਇੱਕ ਅੱਧਾ,ਇੱਕ ਤਿਹਾਈ,ਇੱਕ ਪੰਜਵਾਂ,,A,"ਇੱਕ ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਡੇ ਸੈਰ-ਸਪਾਟੇ ਦੇ ਨਿਰੀਖਣ ਦੌਰਾਨ ਬ੍ਰੇਕ ਡਰੱਮਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ। ਗੱਡੀ ਚਲਾਉਣਾ ਅਸੁਰੱਖਿਅਤ ਹੈ ਜੇਕਰ ਕਿਸੇ ਬ੍ਰੇਕ ਡਰੱਮ ਵਿੱਚ ਰਗੜ ਵਾਲੇ ਖੇਤਰ ਦੀ ਚੌੜਾਈ ਦੇ ਅੱਧੇ ਤੋਂ ਵੱਧ ਦਰਾੜ ਹੋਵੇ।"
