id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9524,"ਜੇਕਰ ਤੁਸੀਂ ਇੰਨੀ ਹੌਲੀ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ ਕਿ ਤੁਸੀਂ ਦੂਜੇ ਵਾਹਨਾਂ ਵਿੱਚ ਰੁਕਾਵਟ ਪਾ ਸਕਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਖੱਬੇ ਲੇਨ ਵਿੱਚ ਰਹੋ.,ਆਪਣੇ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰ ਨੂੰ ਸਰਗਰਮ ਕਰਕੇ ਡਰਾਈਵ ਕਰੋ।,ਕਿਸੇ ਵੀ ਲਾਈਟ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ।,ਆਪਣੀ ਖਿੜਕੀ ਦੇ ਬਾਹਰ ਇੱਕ ਬਾਂਹ ਹਿਲਾਓ।,B,"ਜੇਕਰ ਤੁਹਾਨੂੰ ਹੌਲੀ-ਹੌਲੀ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਨੂੰ ਚੇਤਾਵਨੀ ਦੇਣ ਲਈ ਆਪਣੇ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਐਮਰਜੈਂਸੀ ਫਲੈਸ਼ਰਾਂ ਦੀ ਵਰਤੋਂ ਦੀ ਸਥਾਨਕ ਕਾਨੂੰਨਾਂ ਦੁਆਰਾ ਇਜਾਜ਼ਤ ਦਿੱਤੀ ਗਈ ਹੈ।"
8593,"ਜੇ ਤੁਸੀਂ ਯਕੀਨੀ ਨਹੀਂ ਹੋ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਅੱਗ ਬੁਝਾਉਣ ਲਈ ਕੀ ਕਰਨਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਪਾਣੀ ਦੀ ਵਰਤੋਂ ਕਰੋ।,ਗੱਡੀ ਦੇ ਅੰਦਰ ਹੀ ਰਹੋ।,ਅੱਗ ਬੁਝਾਉਣ ਵਾਲਿਆਂ ਦੀ ਉਡੀਕ ਕਰੋ.,,C,"ਜੇਕਰ ਤੁਸੀਂ ਯਕੀਨੀ ਨਹੀਂ ਹੋ ਕਿ ਤੁਹਾਡੇ ਵਾਹਨ ਵਿੱਚ ਅੱਗ ਲੱਗਣ 'ਤੇ ਕਿਸ ਕਿਸਮ ਦਾ ਬੁਝਾਉਣ ਵਾਲਾ ਯੰਤਰ ਵਰਤਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਖਾਸ ਤੌਰ 'ਤੇ ਖਤਰਨਾਕ ਸਮੱਗਰੀ ਦੀ ਅੱਗ, ਤਾਂ ਤੁਹਾਨੂੰ ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਕਰਮਚਾਰੀਆਂ ਦੇ ਆਉਣ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਉਹਨਾਂ ਨੂੰ ਇਸਨੂੰ ਬੁਝਾਉਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ।"
9279,ਇੰਜਣ ਨੂੰ ਅੱਗ ਬੁਝਾਉਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ:,,ਹੁੱਡ ਨੂੰ ਖੋਲ੍ਹਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ.,ਇੰਜਣ ਨੂੰ ਬੰਦ ਕਰ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ।,ਬਾਕੀ ਬਚੇ ਈਂਧਨ ਦੀ ਵਰਤੋਂ ਕਰਨ ਲਈ ਐਕਸਲੇਟਰ ਨੂੰ ਉਦਾਸ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।,,B,"ਜੇਕਰ ਤੁਸੀਂ ਇੰਜਣ ਵਿੱਚ ਅੱਗ ਦਾ ਅਨੁਭਵ ਕਰਦੇ ਹੋ, ਤਾਂ ਤੁਹਾਨੂੰ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਇੰਜਣ ਬੰਦ ਕਰ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ। ਅੱਗ ਬੁਝਾਉਣ ਵੇਲੇ ਵਾਹਨ ਦੇ ਹੂਡ ਨੂੰ ਖੋਲ੍ਹਣ ਤੋਂ ਬਚੋ।"
8554,ਇੱਕ ਵਪਾਰਕ ਮੋਟਰ ਵਾਹਨ ਚਾਲਕ:,,ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਕਿਸੇ ਵੀ ਸੈੱਲ ਫੋਨ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦਾ ਹੈ।,"ਜੇਕਰ ਇਜਾਜ਼ਤ ਹੋਵੇ, ਤਾਂ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਸਿਰਫ਼ ਹੈਂਡਸ-ਫ੍ਰੀ ਸੈੱਲ ਫ਼ੋਨ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ।",ਪੇਂਡੂ ਸੜਕਾਂ 'ਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਸਿਰਫ਼ ਸੈਲ ਫ਼ੋਨ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ।,,B,"ਜੇਕਰ ਤੁਸੀਂ CMV ਚਲਾਉਂਦੇ ਸਮੇਂ ਮੋਬਾਈਲ ਫ਼ੋਨ ਦੀ ਵਰਤੋਂ ਕਰਨਾ ਚੁਣਦੇ ਹੋ, ਤਾਂ ਤੁਸੀਂ ਸਿਰਫ਼ ਇੱਕ ਹੈਂਡਸ-ਫ੍ਰੀ ਮੋਬਾਈਲ ਫ਼ੋਨ ਦੀ ਵਰਤੋਂ ਕਰ ਸਕਦੇ ਹੋ ਜੋ ਤੁਹਾਡੇ ਨੇੜੇ ਸਥਿਤ ਹੈ। ਹਾਲਾਂਕਿ, ਹੈਂਡਸ-ਫ੍ਰੀ ਮੋਬਾਈਲ ਫੋਨ ਵੀ ਡਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਖ਼ਤਰਨਾਕ ਭਟਕਣਾ ਪੈਦਾ ਕਰ ਸਕਦਾ ਹੈ। ਇਹ ਸੁਨਿਸ਼ਚਿਤ ਕਰੋ ਕਿ ਤੁਸੀਂ ਉਸ ਰਾਜ ਦੇ ਸਾਰੇ ਸੈੱਲ ਫ਼ੋਨ ਕਾਨੂੰਨਾਂ ਤੋਂ ਜਾਣੂ ਹੋ ਜਿਸ ਵਿੱਚ ਤੁਸੀਂ ਗੱਡੀ ਚਲਾ ਰਹੇ ਹੋ।"
11568,"ਇੱਕ ਆਟੋਮੈਟਿਕ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਨਾਲ ਲੈਸ ਵਾਹਨ ਵਿੱਚ, ਵਾਲਵ ਉਦੋਂ ਬਾਹਰ ਆ ਜਾਵੇਗਾ ਜਦੋਂ:",,ਹਵਾ ਦਾ ਦਬਾਅ 20 ਅਤੇ 45 psi ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਪੱਧਰ ਤੱਕ ਘੱਟ ਜਾਂਦਾ ਹੈ।,ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਜੈਕਨੀਫ ਦਾ ਅਨੁਭਵ ਕਰ ਰਹੇ ਹੋ।,ਪਹੀਏ ਸਕਿੱਡ ਤੋਂ ਬਾਅਦ ਮੁੜ ਤੋਂ ਟ੍ਰੈਕਸ਼ਨ ਪ੍ਰਾਪਤ ਕਰਦੇ ਹਨ।,ਹਵਾ ਦਾ ਦਬਾਅ 45 psi ਤੋਂ ਉੱਪਰ ਹੈ।,A,"ਆਟੋਮੈਟਿਕ ਟਰੈਕਟਰ ਸੁਰੱਖਿਆ ਵਾਲਵ ਨਾਲ ਲੈਸ ਵਾਹਨਾਂ ਵਿੱਚ, ਜੇਕਰ ਹਵਾ ਦਾ ਦਬਾਅ 20 ਅਤੇ 45 psi ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਪੱਧਰ ਤੱਕ ਘੱਟ ਜਾਂਦਾ ਹੈ ਤਾਂ ਵਾਲਵ ਬਾਹਰ ਆ ਜਾਵੇਗਾ। ਜਦੋਂ ਵਾਲਵ ਬਾਹਰ ਨਿਕਲਦਾ ਹੈ, ਤਾਂ ਸੁਰੱਖਿਆ ਵਾਲਵ ਬੰਦ ਹੋ ਜਾਵੇਗਾ, ਹਵਾ ਦੇ ਪ੍ਰਵਾਹ ਨੂੰ ਰੋਕਦਾ ਹੈ।"
11660,"ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਨੂੰ ਬਾਹਰ ਕੱਢੋ, ਜਾਂ ਇਸ ਨੂੰ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਸੈੱਟ ਕਰੋ, ਜਦੋਂ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ:",,ਟ੍ਰੇਲਰ ਦੀ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕ।,ਪਾਰਕਿੰਗ ਬ੍ਰੇਕ.,ਟ੍ਰੇਲਰ ਸੇਵਾ ਬ੍ਰੇਕ.,ਲੈਂਡਿੰਗ ਗੇਅਰ।,A,"ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਟ੍ਰੇਲਰ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ। ਇਹ ਯਕੀਨੀ ਬਣਾਉਣ ਤੋਂ ਬਾਅਦ ਕਿ ਟ੍ਰੇਲਰ ਸੁਤੰਤਰ ਰੂਪ ਵਿੱਚ ਰੋਲ ਕਰਦਾ ਹੈ, ਤੁਸੀਂ ਟ੍ਰੇਲਰ ਏਅਰ ਸਪਲਾਈ ਕੰਟਰੋਲ ਨੂੰ ਬਾਹਰ ਕੱਢ ਕੇ, ਜਾਂ ਇਸਨੂੰ ""ਐਮਰਜੈਂਸੀ"" ਸਥਿਤੀ ਵਿੱਚ ਰੱਖ ਕੇ ਐਮਰਜੈਂਸੀ ਬ੍ਰੇਕਾਂ ਦੀ ਜਾਂਚ ਕਰ ਸਕਦੇ ਹੋ। ਟਰੈਕਟਰ ਨਾਲ ਥੋੜ੍ਹਾ ਅੱਗੇ ਖਿੱਚੋ ਅਤੇ ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਟ੍ਰੇਲਰ ਹਿੱਲਦਾ ਨਹੀਂ ਹੈ।"
9578,"ਆਪਣੇ ਵਾਹਨ ਨੂੰ ਚਾਲੂ ਕਰਦੇ ਸਮੇਂ, ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਇਹ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਤਬਦੀਲੀ ਨਹੀਂ।,ਹੌਲੀ-ਹੌਲੀ ਵਧਾਓ।,ਤੇਜ਼ੀ ਨਾਲ ਨੀਵੇਂ ਤੋਂ ਉੱਚੇ ਵੱਲ ਛਾਲ ਮਾਰੋ।,,B,"ਯਾਤਰਾ ਸ਼ੁਰੂ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੇ ਵਾਹਨ ਵਿੱਚ ਗੇਜ ਦੇਖੋ। ਤੁਹਾਡੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਨੂੰ ਚਾਲੂ ਕਰਨ ਤੋਂ ਬਾਅਦ, ਕੂਲੈਂਟ ਦਾ ਤਾਪਮਾਨ ਆਮ ਓਪਰੇਟਿੰਗ ਰੇਂਜ ਵਿੱਚ ਹੌਲੀ-ਹੌਲੀ ਵਧਣਾ ਸ਼ੁਰੂ ਹੋ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।"
11861,"ਇੱਕ ਵਾਰ ਜੋੜਨ ਦਾ ਕੰਮ ਪੂਰਾ ਹੋਣ ਤੋਂ ਬਾਅਦ, ਇੱਥੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ:",,ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿਚਕਾਰ ਤਿੰਨ ਇੰਚ ਸਪੇਸ।,ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਵਿੱਚ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੈ।,ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ਇੱਕ ਮੱਧਮ ਮਾਤਰਾ ਵਿੱਚ ਸਪੇਸ।,,B,"ਕਪਲਿੰਗ ਡਿਵਾਈਸਾਂ ਦੀ ਵਿਜ਼ੂਅਲ ਜਾਂਚ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਯਕੀਨੀ ਬਣਾਉਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਉਪਰਲੇ ਅਤੇ ਹੇਠਲੇ ਪੰਜਵੇਂ ਪਹੀਏ ਦੇ ਵਿਚਕਾਰ ਕੋਈ ਥਾਂ ਨਹੀਂ ਹੈ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਕਿੰਗਪਿਨ ਦੇ ਆਲੇ-ਦੁਆਲੇ ਲਾਕਿੰਗ ਜਬਾੜੇ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਬੰਦ ਹਨ।"
9641,ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ ਇੱਕ ਖੁੱਲੀ ਆਟੋਮੋਬਾਈਲ ਵਿੰਡੋ ਦਰਸਾ ਸਕਦੀ ਹੈ ਕਿ ਡਰਾਈਵਰ ਹੈ:,,ਡਰਾਈਵਿੰਗ ਕਮਜ਼ੋਰ।,ਅਣਉਚਿਤ ਪਹਿਰਾਵੇ.,ਆਪਣੇ ਵਾਹਨ ਦੇ ਅੰਦਰ ਗਰਮੀ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹੋਏ.,ਤਾਜ਼ੀ ਹਵਾ ਦਾ ਆਨੰਦ.,A,"ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਦੇ ਵਿਵਹਾਰਾਂ ਨੂੰ ਵੇਖਣਾ ਅਤੇ ਸੁਰਾਗ ਦੀ ਪਛਾਣ ਕਰਨਾ ਮਹੱਤਵਪੂਰਨ ਹੈ ਜੋ ਇਹ ਦਰਸਾਉਂਦੇ ਹਨ ਕਿ ਵਿਅਕਤੀ ਕਦੋਂ ਡ੍ਰਾਈਵਿੰਗ ਕਮਜ਼ੋਰ ਹੋ ਸਕਦਾ ਹੈ। ਜਿਨ੍ਹਾਂ ਡਰਾਈਵਰਾਂ ਨੇ ਬਹੁਤ ਜ਼ਿਆਦਾ ਸ਼ਰਾਬ ਪੀ ਲਈ ਹੈ, ਨੀਂਦ ਆ ਰਹੀ ਹੈ, ਨਸ਼ੇ 'ਤੇ ਹਨ, ਜਾਂ ਬਿਮਾਰ ਹਨ, ਉਹ ਦੂਜੇ ਡਰਾਈਵਰਾਂ ਲਈ ਖਤਰੇ ਪੈਦਾ ਕਰ ਸਕਦੇ ਹਨ। ਠੰਡੇ ਮੌਸਮ ਵਿੱਚ ਆਪਣੀ ਖਿੜਕੀ ਖੋਲ੍ਹ ਕੇ ਗੱਡੀ ਚਲਾਉਣ ਵਾਲਾ ਵਿਅਕਤੀ ਕਮਜ਼ੋਰ ਹੋ ਸਕਦਾ ਹੈ।"
9830,ਡਬਲ ਜਾਂ ਟ੍ਰਿਪਲ ਵਾਹਨ ਪਾਰਕ ਕਰਦੇ ਸਮੇਂ:,,ਤੁਹਾਨੂੰ ਆਪਣੇ ਪਾਰਕਿੰਗ ਸਥਾਨ ਵਿੱਚ ਵਾਪਸ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ।,ਤੁਹਾਨੂੰ ਸੜਕ 'ਤੇ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਤੁਹਾਨੂੰ ਅਜਿਹੇ ਸਥਾਨ 'ਤੇ ਪਾਰਕ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਜਿੱਥੇ ਤੁਸੀਂ ਬਾਹਰ ਨਿਕਲਣ ਲਈ ਅੱਗੇ ਖਿੱਚ ਸਕਦੇ ਹੋ।,ਤੁਹਾਨੂੰ ਲੋਕਾਂ ਨੂੰ ਆਪਣੇ ਵਾਹਨਾਂ ਨੂੰ ਮੂਵ ਕਰਨ ਲਈ ਕਹਿਣਾ ਚਾਹੀਦਾ ਹੈ।,C,"ਡਬਲ ਜਾਂ ਟ੍ਰਿਪਲ ਪਾਰਕਿੰਗ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇੱਕ ਪਾਰਕਿੰਗ ਸਥਾਨ ਚੁਣਨਾ ਚਾਹੀਦਾ ਹੈ ਜਿੱਥੇ ਤੁਸੀਂ ਜਾਣ ਵੇਲੇ ਅੱਗੇ ਖਿੱਚ ਸਕਦੇ ਹੋ। ਲੰਬੇ ਅਤੇ ਮੁਸ਼ਕਲ ਨਿਕਾਸ ਦੀ ਜ਼ਰੂਰਤ ਤੋਂ ਬਚਣ ਲਈ ਪਾਰਕਿੰਗ ਦੀ ਵਿਵਸਥਾ ਬਾਰੇ ਸੁਚੇਤ ਰਹੋ।"
10952,"ਜੇਕਰ ਗੱਡੀ ਚਲਾਉਂਦੇ ਸਮੇਂ ਨੀਂਦ ਆਉਂਦੀ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,'ਤੇ ਦਬਾਓ ਅਤੇ ਯਾਤਰਾ ਨੂੰ ਪੂਰਾ ਕਰੋ।,ਆਪਣੀ ਮੰਜ਼ਿਲ 'ਤੇ ਜਲਦੀ ਪਹੁੰਚਣ ਲਈ ਤੇਜ਼ੀ ਨਾਲ ਗੱਡੀ ਚਲਾਓ।,ਸੜਕ ਛੱਡੋ ਅਤੇ ਇੱਕ ਝਪਕੀ ਲਓ.,ਊਰਜਾ ਦੀ ਗੋਲੀ ਲਓ।,C,"ਜੇਕਰ ਤੁਸੀਂ ਡ੍ਰਾਈਵਿੰਗ ਕਰਦੇ ਸਮੇਂ ਨੀਂਦ ਮਹਿਸੂਸ ਕਰਨਾ ਸ਼ੁਰੂ ਕਰ ਦਿੰਦੇ ਹੋ, ਤਾਂ ਇੱਕੋ ਇੱਕ ਸੁਰੱਖਿਅਤ ਜਵਾਬ ਹੈ ਕਿ ਗੱਡੀ ਚਲਾਉਣਾ ਬੰਦ ਕਰੋ ਅਤੇ ਥੋੜ੍ਹੀ ਨੀਂਦ ਲਓ। ਥਕਾਵਟ ਨਾਲ ਲੜਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਖਤਰਨਾਕ ਹੈ ਅਤੇ ਘਾਤਕ ਕਰੈਸ਼ਾਂ ਦਾ ਇੱਕ ਵੱਡਾ ਕਾਰਨ ਹੈ। ਉਤੇਜਕ ਇੱਕ ਸੁਰੱਖਿਅਤ ਹੱਲ ਨਹੀਂ ਹਨ ਕਿਉਂਕਿ ਇਹ ਤੁਹਾਨੂੰ ਜਾਗਦੇ ਰਹਿਣ ਵਿੱਚ ਮਦਦ ਕਰ ਸਕਦੇ ਹਨ ਪਰ ਤੁਹਾਨੂੰ ਵਧੇਰੇ ਸੁਚੇਤ ਨਹੀਂ ਕਰਨਗੇ। ਇੱਕ ਵਾਰ ਉਤੇਜਕ ਬੰਦ ਹੋ ਜਾਣ ਤੇ, ਤੁਸੀਂ ਪਹਿਲਾਂ ਨਾਲੋਂ ਵੀ ਜ਼ਿਆਦਾ ਥੱਕ ਜਾਓਗੇ।"
8591,"ਜੇਕਰ ਤੁਹਾਡੇ ਕੋਲ ਇੰਜਣ ਵਿੱਚ ਅੱਗ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਹੁੱਡ ਖੋਲ੍ਹੋ.,ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਇੰਜਣ ਬੰਦ ਕਰੋ।,ਅੱਗ ਬੁਝਾਉਣ ਵਾਲੇ ਯੰਤਰ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ।,,B,"ਇੰਜਣ ਦੀ ਅੱਗ ਨੂੰ ਫੈਲਣ ਤੋਂ ਰੋਕਣ ਲਈ, ਤੁਹਾਨੂੰ ਜਿੰਨੀ ਜਲਦੀ ਹੋ ਸਕੇ ਵਾਹਨ ਦੇ ਇੰਜਣ ਨੂੰ ਬੰਦ ਕਰ ਦੇਣਾ ਚਾਹੀਦਾ ਹੈ। ਹੁੱਡ ਨਾ ਖੋਲ੍ਹੋ ਜੇ ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਪੈਂਦਾ."
11307,ਨੁਕਸਦਾਰ ਨਿਕਾਸ ਪ੍ਰਣਾਲੀ ਦੇ ਕਾਰਨ ਕਿਹੜੀ ਗੈਸ ਚਿੰਤਾ ਦਾ ਕਾਰਨ ਬਣ ਸਕਦੀ ਹੈ?,,ਆਕਸੀਜਨ,ਕਾਰਬਨ ਮੋਨੋਆਕਸਾਈਡ,ਨਾਈਟ੍ਰੋਜਨ,,B,"ਇੱਕ ਲੀਕ ਨਿਕਾਸ ਪ੍ਰਣਾਲੀ ਕਾਰਬਨ ਮੋਨੋਆਕਸਾਈਡ, ਜੋ ਕਿ ਜ਼ਹਿਰੀਲੀ ਹੈ, ਨੂੰ ਕੈਬ ਜਾਂ ਸਲੀਪਰ ਬਰਥ ਵਿੱਚ ਦਾਖਲ ਕਰ ਸਕਦੀ ਹੈ।"
8789,ਸਟੀਅਰਿੰਗ ਵੀਲ ਪਲੇ ਇਸ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੋਣੀ ਚਾਹੀਦੀ:,,10 ਡਿਗਰੀ.,25 ਡਿਗਰੀ.,50 ਡਿਗਰੀ।,75 ਡਿਗਰੀ,A,10 ਡਿਗਰੀ ਤੋਂ ਵੱਧ ਦਾ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਪਲੇ (20-ਇੰਚ ਸਟੀਅਰਿੰਗ ਵ੍ਹੀਲ ਦੇ ਰਿਮ 'ਤੇ ਲਗਭਗ ਦੋ ਇੰਚ ਦੀ ਗਤੀ) ਸਟੀਅਰ ਕਰਨਾ ਮੁਸ਼ਕਲ ਬਣਾ ਸਕਦੀ ਹੈ।
8759,ਇੱਕ ਐਪਲੀਕੇਸ਼ਨ ਪ੍ਰੈਸ਼ਰ ਗੇਜ ਦਿਖਾਉਂਦਾ ਹੈ:,,ਬ੍ਰੇਕਾਂ 'ਤੇ ਹਵਾ ਦਾ ਕਿੰਨਾ ਦਬਾਅ ਪਾਇਆ ਜਾ ਰਿਹਾ ਹੈ।,ਹਵਾ ਦਾ ਦਬਾਅ ਕਿੰਨਾ ਉਪਲਬਧ ਹੈ।,ਵਾਹਨ ਨੂੰ ਰੋਕਣ ਲਈ ਹਵਾ ਦੇ ਦਬਾਅ ਦੀ ਕਿੰਨੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।,,A,"ਜੇਕਰ ਕੋਈ ਵਾਹਨ ਲੈਸ ਹੈ, ਤਾਂ ਇੱਕ ਐਪਲੀਕੇਸ਼ਨ ਪ੍ਰੈਸ਼ਰ ਗੇਜ ਦਰਸਾਉਂਦਾ ਹੈ ਕਿ ਬ੍ਰੇਕਾਂ 'ਤੇ ਕਿੰਨਾ ਹਵਾ ਦਾ ਦਬਾਅ ਲਾਗੂ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ। ਇਹ ਗੇਜ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਪਛਾਣ ਕਰਨ ਵਿੱਚ ਮਦਦ ਕਰ ਸਕਦਾ ਹੈ ਕਿ ਕੀ ਉਹਨਾਂ ਦੀਆਂ ਬ੍ਰੇਕਾਂ ਫਿੱਕੀਆਂ ਹੋਣ ਲੱਗੀਆਂ ਹਨ।"
11455,ਇੱਕ ਬੰਦ-ਬੰਦ ਵਾਲਵ:,,ਇੱਕ ਟ੍ਰੇਲਰ ਦੇ ਸਾਹਮਣੇ ਸਥਿਤ ਹੈ.,ਇੰਸਟਰੂਮੈਂਟ ਪੈਨਲ 'ਤੇ ਸਥਿਤ ਹੈ।,ਹਵਾ ਨੂੰ ਏਅਰ ਬ੍ਰੇਕ ਸਿਸਟਮ ਤੋਂ ਬਚਣ ਤੋਂ ਰੋਕਦਾ ਹੈ।,ਹਮੇਸ਼ਾ ਖੁੱਲ੍ਹਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,C,ਇੱਕ ਟ੍ਰੇਲਰ ਤੋਂ ਦੂਜੇ ਟ੍ਰੇਲਰ ਵਿੱਚ ਹਵਾ ਦੇ ਲੰਘਣ ਨੂੰ ਨਿਯੰਤਰਿਤ ਕਰਨ ਲਈ ਏਅਰ ਸਪਲਾਈ ਲਾਈਨਾਂ ਵਿੱਚ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਹਵਾ ਨੂੰ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ ਤੋਂ ਬਾਹਰ ਜਾਣ ਤੋਂ ਰੋਕਣ ਲਈ ਪਿਛਲਾ ਬੰਦ-ਬੰਦ ਵਾਲਵ ਹਮੇਸ਼ਾ ਬੰਦ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।
