id,question,image,option_a,option_b,option_c,option_d,correct_answer,explanation
9043,"ਜੇਕਰ ਸਕੂਲ ਬੱਸ ਚਲਾ ਰਹੇ ਹੋ, ਤਾਂ ਤੁਹਾਡੇ ਚਾਰ-ਪਾਸੜ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਰੇਲਮਾਰਗ ਪਟੜੀਆਂ ਨੂੰ ਪਾਰ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਕਿਰਿਆਸ਼ੀਲ ਹੋਵੋ।,ਕਦੇ ਵੀ ਨਾ ਵਰਤਿਆ ਜਾਵੇ।,ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ ਨੂੰ ਪਾਰ ਕਰਨ ਤੋਂ ਬਾਅਦ ਹੀ ਵਰਤਿਆ ਜਾ ਸਕਦਾ ਹੈ।,ਜੇਕਰ ਕੋਈ ਰੇਲਗੱਡੀ ਨੇੜੇ ਆ ਰਹੀ ਹੋਵੇ ਤਾਂ ਹੀ ਰੇਲਮਾਰਗ ਦੀਆਂ ਪਟੜੀਆਂ ਦੇ ਨੇੜੇ ਵਰਤਿਆ ਜਾਵੇ।,A,"ਸਕੂਲ ਬੱਸ ਚਲਾਉਂਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਰੇਲਮਾਰਗ ਕ੍ਰਾਸਿੰਗ ਦੇ ਨੇੜੇ ਆਉਣ ਅਤੇ ਪਾਰ ਕਰਦੇ ਸਮੇਂ ਆਪਣੇ ਚਾਰ-ਮਾਰਗੀ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਕਿਰਿਆਸ਼ੀਲ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ। ਇੱਕ ਵਾਰ ਜਦੋਂ ਤੁਹਾਡਾ ਪੂਰਾ ਵਾਹਨ ਟਰੈਕਾਂ ਨੂੰ ਸਾਫ਼ ਕਰ ਲੈਂਦਾ ਹੈ ਤਾਂ ਫਲੈਸ਼ਰਾਂ ਨੂੰ ਅਕਿਰਿਆਸ਼ੀਲ ਕਰੋ।"
9029,ਹੇਠ ਲਿਖਿਆਂ ਵਿੱਚੋਂ ਕਿਹੜਾ ਇੱਕ ਸਮਰਥਨ ਅਭਿਆਸ ਨਹੀਂ ਹੈ ਜੋ ਤੁਹਾਨੂੰ ਬੁਨਿਆਦੀ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾਵੇਗਾ?,,ਸਿੱਧੀ ਲਾਈਨ ਦਾ ਸਮਰਥਨ,ਵਾਪਸ/ਸੱਜੇ ਆਫਸੈੱਟ,ਵਾਪਸ/ਖੱਬੇ ਆਫਸੈੱਟ,ਅੰਨ੍ਹਾ ਆਫਸੈੱਟ,D,"ਮੂਲ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਵਿੱਚ ਸ਼ਾਮਲ ਕੀਤੇ ਜਾਣ ਵਾਲੇ ਬੈਕਿੰਗ ਅਭਿਆਸਾਂ ਵਿੱਚ ਸਿੱਧੀ ਲਾਈਨ ਬੈਕਿੰਗ, ਆਫਸੈੱਟ ਬੈਕ/ਸੱਜੇ, ਆਫਸੈੱਟ ਬੈਕ/ਖੱਬੇ, ਡਰਾਈਵਰ ਸਾਈਡ ਪੈਰਲਲ ਪਾਰਕਿੰਗ, ਰਵਾਇਤੀ ਪੈਰਲਲ ਪਾਰਕਿੰਗ, ਅਤੇ ਗਲੀ ਡੌਕਿੰਗ ਸ਼ਾਮਲ ਹਨ।"
11392,"ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਤੁਸੀਂ:",,ਵਾਹਨ ਨਾਲ ਸੰਪਰਕ ਦੇ ਚਾਰ ਪੁਆਇੰਟ ਬਣਾਏ ਰੱਖਣੇ ਚਾਹੀਦੇ ਹਨ।,ਤੁਹਾਡਾ ਨਿਕਾਸ ਪੂਰਾ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਸੜਕ ਦਾ ਸਾਹਮਣਾ ਕਰ ਸਕਦਾ ਹੈ।,ਵਾਹਨ ਤੋਂ ਦੂਰ ਮੂੰਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ।,ਵਾਹਨ ਦੇ ਸਾਹਮਣੇ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ.,D,"ਮੁਢਲੇ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੌਰਾਨ ਆਪਣੇ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਵਾਹਨ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਅਤੇ ਹਰ ਸਮੇਂ ਸੰਪਰਕ ਦੇ ਤਿੰਨ ਬਿੰਦੂਆਂ ਨੂੰ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਜੇਕਰ ਤੁਹਾਡਾ ਟੈਸਟਿੰਗ ਵਾਹਨ ਬੱਸ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਹੈਂਡਰੇਲ ਨਾਲ ਸੰਪਰਕ ਕਾਇਮ ਰੱਖਣਾ ਚਾਹੀਦਾ ਹੈ। ਗਲਤ ਤਰੀਕੇ ਨਾਲ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਦੇ ਨਤੀਜੇ ਵਜੋਂ ਮੁਢਲੇ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਵਿੱਚ ਆਟੋਮੈਟਿਕ ਅਸਫਲਤਾ ਹੋ ਸਕਦੀ ਹੈ।"
9039,"ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਇੱਕ ਕਰਵ ਰਾਹੀਂ ਗੱਡੀ ਚਲਾਉਣ ਵੇਲੇ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਕਰਵ ਨੂੰ ਪੂਰਾ ਕਰਨ ਲਈ ਲੋੜ ਪੈਣ 'ਤੇ ਆਪਣੀ ਲੇਨ ਤੋਂ ਵੀਰ।,ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਬਾਅਦ ਆਪਣੀ ਗਤੀ ਨੂੰ ਘਟਾਓ।,ਮੋੜਣ ਵੇਲੇ ਹੋਰ ਵਾਹਨਾਂ ਦੀ ਤਲਾਸ਼ ਕਰਨ ਤੋਂ ਗੁਰੇਜ਼ ਕਰੋ।,ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੀ ਗਤੀ ਨੂੰ ਘਟਾਓ।,D,"ਆਨ-ਰੋਡ ਡ੍ਰਾਈਵਿੰਗ ਹੁਨਰ ਦੇ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਇੱਕ ਕਰਵ ਦੇ ਨੇੜੇ ਪਹੁੰਚਣ 'ਤੇ, ਤੁਹਾਨੂੰ ਕਰਵ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਤੋਂ ਪਹਿਲਾਂ ਆਪਣੀ ਗਤੀ ਨੂੰ ਕਾਫ਼ੀ ਘੱਟ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ ਤਾਂ ਜੋ ਤੁਹਾਨੂੰ ਕਰਵ ਵਿੱਚ ਹੋਰ ਬ੍ਰੇਕ ਜਾਂ ਸ਼ਿਫਟ ਕਰਨ ਦੀ ਲੋੜ ਨਾ ਪਵੇ। ਵਾਹਨ ਨੂੰ ਆਪਣੀ ਲੇਨ ਵਿੱਚ ਰੱਖੋ ਅਤੇ ਹਰ ਦਿਸ਼ਾ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰਨਾ ਜਾਰੀ ਰੱਖੋ।"
9014,"ਵਾਹਨ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਸਟੀਅਰਿੰਗ ਬਾਕਸ ਵਾਲੇ ਹਿੱਸੇ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਇਹ ਨਹੀਂ ਕਰਨਾ ਚਾਹੀਦਾ:",,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਸਟੀਅਰਿੰਗ ਬਾਕਸ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਮਾਊਂਟ ਕੀਤਾ ਗਿਆ ਹੈ।,ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਸਟੀਅਰਿੰਗ ਬਾਕਸ ਲੀਕ ਤੋਂ ਮੁਕਤ ਹੈ।,ਸਟੀਅਰਿੰਗ ਬਾਕਸ ਵਿੱਚ ਗੁੰਮ ਹੋਏ ਬੋਲਟਸ ਦੀ ਭਾਲ ਕਰੋ।,ਮੰਨ ਲਓ ਕਿ ਸਾਰੀਆਂ ਕੋਟਰ ਕੁੰਜੀਆਂ ਮੌਜੂਦ ਹਨ।,D,"ਯਾਤਰਾ ਤੋਂ ਪਹਿਲਾਂ, ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਸਟੀਅਰਿੰਗ ਬਾਕਸ ਸੁਰੱਖਿਅਤ ਢੰਗ ਨਾਲ ਮਾਊਂਟ ਕੀਤਾ ਗਿਆ ਹੈ। ਗਾਇਬ ਗਿਰੀਦਾਰ, ਬੋਲਟ, ਅਤੇ ਕੋਟਰ ਕੁੰਜੀਆਂ ਦੀ ਜਾਂਚ ਕਰੋ। ਯਕੀਨੀ ਬਣਾਓ ਕਿ ਕੋਈ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਤਰਲ ਲੀਕ ਨਹੀਂ ਹੈ ਅਤੇ ਪਾਵਰ ਸਟੀਅਰਿੰਗ ਹੋਜ਼ਾਂ ਨੂੰ ਕੋਈ ਨੁਕਸਾਨ ਨਹੀਂ ਹੈ।"
9026,ਬੁਨਿਆਦੀ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਲੈਂਦੇ ਸਮੇਂ:,,ਹਰੇਕ ਪੁੱਲ-ਅੱਪ ਲਈ ਅੰਕ ਕੱਟੇ ਜਾਂਦੇ ਹਨ।,ਇੱਕ ਡ੍ਰਾਈਵਰ ਨੂੰ ਪ੍ਰਤੀ ਚਾਲ-ਚਲਣ ਤਿੰਨ ਪੁੱਲ-ਅੱਪ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਹੈ।,ਪੁੱਲ-ਅੱਪ ਸਿਰਫ ਤਾਂ ਹੀ ਪੁਆਇੰਟ ਹਾਸਲ ਕਰੇਗਾ ਜੇਕਰ ਡਰਾਈਵਰ ਪੁੱਲ ਅੱਪ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਵਾਹਨ ਤੋਂ ਬਾਹਰ ਨਿਕਲਦਾ ਹੈ।,ਸਿਰਫ਼ ਪੁੱਲ-ਅੱਪ ਦੀ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਿਣਤੀ ਨੂੰ ਤਰੁੱਟੀਆਂ ਵਜੋਂ ਗਿਣਿਆ ਜਾਵੇਗਾ।,D,"ਬੁਨਿਆਦੀ ਵਾਹਨ ਨਿਯੰਤਰਣ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਸ਼ੁਰੂਆਤੀ ਪੁੱਲ-ਅੱਪ ਲਈ ਕੋਈ ਜੁਰਮਾਨਾ ਨਹੀਂ ਹੈ; ਹਾਲਾਂਕਿ, ਪੁੱਲ-ਅੱਪ ਦੀ ਬਹੁਤ ਜ਼ਿਆਦਾ ਗਿਣਤੀ ਨੂੰ ਗਲਤੀਆਂ ਵਜੋਂ ਗਿਣਿਆ ਜਾਵੇਗਾ।"
9034,"ਹੁਨਰ ਪ੍ਰੀਖਿਆ ਦੇ ਦੌਰਾਨ ਐਕਸਪ੍ਰੈਸਵੇਅ 'ਤੇ ਟ੍ਰੈਫਿਕ ਦਾਖਲ ਕਰਦੇ ਸਮੇਂ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰੋ।,ਸਿਗਨਲਾਂ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ।,ਅਚਾਨਕ ਆਵਾਜਾਈ ਦੀ ਇੱਕ ਲੇਨ ਵਿੱਚ ਦਾਖਲ ਹੋਵੋ.,ਜੇ ਲੋੜ ਹੋਵੇ ਤਾਂ ਹੋਰ ਡਰਾਈਵਰਾਂ ਨੂੰ ਕੱਟ ਦਿਓ।,A,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਐਕਸਪ੍ਰੈਸਵੇਅ ਵਿੱਚ ਦਾਖਲ ਹੋਣ ਲਈ ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ। ਅਜਿਹਾ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ, ਤੁਹਾਨੂੰ ਟ੍ਰੈਫਿਕ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਸਹੀ ਸਿਗਨਲਾਂ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਅਤੇ ਸਹੀ ਲੇਨ ਵਿੱਚ ਸੁਚਾਰੂ ਢੰਗ ਨਾਲ ਅਭੇਦ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ।"
9018,ਡਰਾਈਵ ਸ਼ਾਫਟ ਨੂੰ ਚਾਹੀਦਾ ਹੈ:,,ਯਾਤਰੀ ਵਾਲੇ ਪਾਸੇ ਵੱਲ ਝੁਕੇ ਰਹੋ।,ਡਰਾਈਵਰ ਦੇ ਪਾਸੇ ਵੱਲ ਝੁਕ ਜਾਓ।,ਇੱਕ ਪਾਸੇ ਜਾਂ ਦੂਜੇ ਪਾਸੇ ਝੁਕ ਜਾਓ.,ਝੁਕਿਆ ਨਹੀਂ ਜਾਣਾ।,D,"ਵਾਹਨ ਦੇ ਨਿਰੀਖਣ ਟੈਸਟ ਦੇ ਦੌਰਾਨ, ਤੁਹਾਨੂੰ ਇਹ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਡਰਾਈਵ ਸ਼ਾਫਟ ਝੁਕਿਆ ਜਾਂ ਫਟਿਆ ਨਹੀਂ ਹੈ।"
8930,ਸ਼ੀਸ਼ੇ ਦੇ ਅੰਦਰਲੇ ਪਾਸੇ ਨੂੰ ਇਹ ਦੇਖਣ ਲਈ ਐਡਜਸਟ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ:,,ਬੱਸ ਦੇ ਡਰਾਈਵਰ ਵਾਲੇ ਪਾਸੇ ਤੋਂ ਬਾਹਰ।,ਬੱਸ ਵਿੱਚ ਸਾਰੇ ਵਿਦਿਆਰਥੀ।,ਬੱਸ ਦੀਆਂ ਪਹਿਲੀਆਂ ਚਾਰ ਕਤਾਰਾਂ ਵਿੱਚ ਵਿਦਿਆਰਥੀ।,ਬੱਸ ਦੇ ਸਾਹਮਣੇ.,B,"ਰਿਅਰਵਿਊ ਸ਼ੀਸ਼ੇ ਦੇ ਅੰਦਰ ਓਵਰਹੈੱਡ ਦੇ ਉੱਪਰਲੇ ਹਿੱਸੇ ਨੂੰ ਬੱਸ ਦੀ ਪਿਛਲੀ ਵਿੰਡੋ ਦੇ ਸਿਖਰ ਨੂੰ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰਨ ਲਈ ਰੱਖਿਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਇਸ ਸ਼ੀਸ਼ੇ ਦੀ ਸਥਿਤੀ ਨਾਲ ਡਰਾਈਵਰ ਨੂੰ ਬੱਸ ਦੇ ਸਾਰੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਦੇਖਣ ਦੀ ਇਜਾਜ਼ਤ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ, ਜਿਸ ਵਿੱਚ ਡਰਾਈਵਰ ਦੇ ਪਿੱਛੇ ਬੈਠੇ ਵਿਦਿਆਰਥੀਆਂ ਦੇ ਸਿਰ ਵੀ ਸ਼ਾਮਲ ਹਨ।"
9201,ਅੰਨ੍ਹੇ ਚਟਾਕ ____ ਖੱਬੇ ਅਤੇ ਸੱਜੇ ਪਾਸੇ ਦੇ ਫਲੈਟ ਸ਼ੀਸ਼ੇ ਹਨ।,,ਤੁਰੰਤ ਹੇਠਾਂ,ਦੇ ਮੱਧ ਵਿੱਚ,ਉੱਪਰ,ਦੇ ਖੱਬੇ ਪਾਸੇ,A,ਹਰ ਬਾਹਰਲੇ ਫਲੈਟ ਸ਼ੀਸ਼ੇ ਦੇ ਬਿਲਕੁਲ ਹੇਠਾਂ ਅਤੇ ਸਾਹਮਣੇ ਅੰਨ੍ਹੇ ਧੱਬੇ ਹਨ। ਇਹਨਾਂ ਸ਼ੀਸ਼ਿਆਂ ਵਿੱਚ ਪਿਛਲੇ ਬੰਪਰ ਦੇ ਪਿੱਛੇ ਇੱਕ ਹੋਰ ਅੰਨ੍ਹਾ ਸਥਾਨ ਹੁੰਦਾ ਹੈ।
8719,ਕਰਾਸਓਵਰ ਮਿਰਰ ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਦੇਖਣ ਵਿੱਚ ਮਦਦ ਕਰਦੇ ਹਨ:,,ਸਾਹਮਣੇ ਬੰਪਰ ਖਤਰੇ ਵਾਲੇ ਜ਼ੋਨ।,ਪਿਛਲਾ ਬੰਪਰ।,ਬੱਸ ਦੇ ਖੱਬੇ ਪਾਸੇ.,,A,"ਕ੍ਰਾਸਓਵਰ ਮਿਰਰਾਂ ਦੀ ਵਰਤੋਂ ਡਰਾਈਵਰ ਨੂੰ ਸਕੂਲ ਬੱਸ ਦੇ ਸਾਹਮਣੇ ਖਤਰੇ ਵਾਲੇ ਖੇਤਰ ਨੂੰ ਦੇਖਣ ਵਿੱਚ ਮਦਦ ਕਰਨ ਲਈ ਕੀਤੀ ਜਾਂਦੀ ਹੈ। ਸ਼ੀਸ਼ੇ ਨੂੰ ਬੱਸ ਦੇ ਖੱਬੇ ਅਤੇ ਸੱਜੇ ਪਾਸੇ ਵਾਲੇ ਖਤਰੇ ਵਾਲੇ ਖੇਤਰਾਂ ਨੂੰ ਵੀ ਦਿਖਾਉਣਾ ਚਾਹੀਦਾ ਹੈ, ਜਿਸ ਵਿੱਚ ਬੱਸ ਦੇ ਸਾਹਮਣੇ ਤੋਂ ਸੇਵਾ ਦੇ ਦਰਵਾਜ਼ੇ ਤੱਕ ਦਾ ਖੇਤਰ ਵੀ ਸ਼ਾਮਲ ਹੈ।"
8749,ਸਕੂਲ ਬੱਸ ਦਾ ਸਮਰਥਨ ਕਰਨਾ ਹੈ:,,ਜ਼ੋਰਦਾਰ ਹੱਲਾਸ਼ੇਰੀ ਦਿੱਤੀ।,ਸਖ਼ਤ ਨਿਰਾਸ਼ਾਜਨਕ.,ਸਿਰਫ਼ ਸਵੇਰੇ ਹੀ ਕੀਤਾ ਜਾਣਾ ਹੈ।,,B,"ਸਕੂਲੀ ਬੱਸ ਦਾ ਸਮਰਥਨ ਕਰਨਾ ਪੂਰੀ ਤਰ੍ਹਾਂ ਨਿਰਾਸ਼ ਹੈ ਅਤੇ ਕੇਵਲ ਤਾਂ ਹੀ ਕੀਤਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਜੇਕਰ ਕੋਈ ਸੁਰੱਖਿਅਤ ਵਿਕਲਪ ਨਾ ਹੋਵੇ। ਜੇਕਰ ਤੁਹਾਨੂੰ ਉਲਟਾ ਗੱਡੀ ਚਲਾਉਣੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂ ਸਾਰੇ ਸਹੀ ਸੁਰੱਖਿਆ ਪ੍ਰੋਟੋਕੋਲ ਦੀ ਪਾਲਣਾ ਕਰਨਾ ਯਕੀਨੀ ਬਣਾਓ।"
11339,"ਡ੍ਰਾਈਵਿੰਗ ਟੈਸਟ ਦਿੰਦੇ ਸਮੇਂ ਅਤੇ ਮੋੜ ਲੈਣ ਲਈ ਕਿਹਾ, ਤੁਹਾਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਟਰਨ ਸਿਗਨਲ ਦੀ ਵਰਤੋਂ ਨਾ ਕਰੋ ਕਿਉਂਕਿ ਤੁਹਾਨੂੰ ਮੋੜ ਬਣਾਉਣ ਲਈ ਕਿਹਾ ਗਿਆ ਸੀ।,ਸਿਰਫ ਆਪਣੇ ਸੱਜੇ ਪਾਸੇ ਟ੍ਰੈਫਿਕ ਦੀ ਜਾਂਚ ਕਰੋ।,ਸਾਰੀਆਂ ਦਿਸ਼ਾਵਾਂ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰੋ।,,C,"ਆਨ-ਰੋਡ ਡਰਾਈਵਿੰਗ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਜਦੋਂ ਤੁਹਾਨੂੰ ਮੋੜ ਲੈਣ ਲਈ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਤੁਹਾਨੂੰ ਸਾਰੀਆਂ ਦਿਸ਼ਾਵਾਂ ਵਿੱਚ ਆਵਾਜਾਈ ਦੀ ਜਾਂਚ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਆਪਣੇ ਵਾਰੀ ਸਿਗਨਲ ਦੀ ਵਰਤੋਂ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।"
9619,ABS ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨ ਦੀ ਇਜਾਜ਼ਤ ਦਿੰਦਾ ਹੈ:,,ਤੇਜ਼ ਗੱਡੀ ਚਲਾਓ।,ਬ੍ਰੇਕ ਲਗਾਉਂਦੇ ਸਮੇਂ ਆਪਣੇ ਵਾਹਨ ਦਾ ਕੰਟਰੋਲ ਰੱਖੋ।,ਉਨ੍ਹਾਂ ਦੀ ਗੱਡੀ ਦੇ ਅੱਗੇ ਹੋਰ ਅੱਗੇ ਦੇਖੋ।,,B,ਐਂਟੀ-ਲਾਕ ਬ੍ਰੇਕਿੰਗ ਸਿਸਟਮ (ABS) ਦਾ ਉਦੇਸ਼ ਵ੍ਹੀਲ ਲਾਕਅਪ ਨੂੰ ਰੋਕਣ ਵਿੱਚ ਮਦਦ ਕਰਨਾ ਅਤੇ ਇੱਕ ਤਿਲਕਣ ਵਾਲੀ ਸਤ੍ਹਾ 'ਤੇ ਬ੍ਰੇਕ ਲਗਾਉਣ ਵੇਲੇ ਡਰਾਈਵਰ ਨੂੰ ਆਪਣੇ ਵਾਹਨ ਦਾ ਕੰਟਰੋਲ ਬਣਾਈ ਰੱਖਣ ਵਿੱਚ ਮਦਦ ਕਰਨਾ ਹੈ।
9045,"ਡ੍ਰਾਈਵਿੰਗ ਸਕਿੱਲ ਟੈਸਟ ਦੌਰਾਨ ਇੱਕ ਪੁਲ ਉੱਤੇ ਗੱਡੀ ਚਲਾਉਣ ਤੋਂ ਬਾਅਦ, ਤੁਹਾਨੂੰ ਯਾਦ ਕਰਨ ਲਈ ਕਿਹਾ ਜਾ ਸਕਦਾ ਹੈ।",,ਪੋਸਟ ਕੀਤੀ ਗਈ ਵਜ਼ਨ ਸੀਮਾ।,ਇੱਕ ਨਿਸ਼ਾਨ ਦਾ ਰੰਗ ਜੋ ਤੁਸੀਂ ਹੁਣੇ ਪਾਸ ਕੀਤਾ ਹੈ।,ਪੁਲ 'ਤੇ ਆਵਾਜਾਈ ਦੀਆਂ ਕਿੰਨੀਆਂ ਲੇਨਾਂ ਸਨ।,ਜੇ ਪੁਲ 'ਤੇ ਕੋਈ ਕਰਾਸਵਾਕ ਸੀ.,A,"ਜੇਕਰ ਤੁਸੀਂ ਆਨ-ਰੋਡ ਡ੍ਰਾਈਵਿੰਗ ਹੁਨਰ ਟੈਸਟ ਦੇ ਦੌਰਾਨ ਇੱਕ ਪੁਲ ਉੱਤੇ ਗੱਡੀ ਚਲਾਉਂਦੇ ਹੋ, ਤਾਂ ਪ੍ਰੀਖਿਅਕ ਤੁਹਾਨੂੰ ਬਾਅਦ ਵਿੱਚ ਪੁੱਲ ਦੀ ਪੋਸਟ ਕੀਤੀ ਗਈ ਵਜ਼ਨ ਸੀਮਾ ਨੂੰ ਯਾਦ ਕਰਨ ਲਈ ਕਹਿ ਸਕਦਾ ਹੈ।"
10306,"ਸਟਾਪਾਂ 'ਤੇ, ਡਰਾਈਵਰ ਨੂੰ ਇਹ ਕਰਨਾ ਚਾਹੀਦਾ ਹੈ:",,ਬੱਸ ਛੱਡੋ।,ਬਾਹਰ ਜਾਣ ਵਾਲੇ ਯਾਤਰੀਆਂ ਨੂੰ ਸੰਭਾਵੀ ਖਤਰਿਆਂ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦਿਓ।,ਹੋਰ ਬੱਸ ਡਰਾਈਵਰਾਂ ਨਾਲ ਗੱਲ ਕਰੋ।,,B,"ਬੱਸ ਅੱਡਿਆਂ 'ਤੇ, ਡਰਾਈਵਰਾਂ ਨੂੰ ਮੁਸਾਫਰਾਂ ਨੂੰ ਸੰਭਾਵੀ ਖਤਰਿਆਂ ਬਾਰੇ ਚੇਤਾਵਨੀ ਦੇਣੀ ਚਾਹੀਦੀ ਹੈ। ਇਸ ਵਿੱਚ ਉਹਨਾਂ ਨੂੰ ਨੀਵੀਆਂ ਪੌੜੀਆਂ ਰਾਹੀਂ ਬੱਸ ਤੋਂ ਬਾਹਰ ਨਿਕਲਣ ਵੇਲੇ ਉਹਨਾਂ ਦੇ ਕਦਮਾਂ ਨੂੰ ਦੇਖਣ ਲਈ ਚੇਤਾਵਨੀ ਦਿੱਤੀ ਜਾ ਸਕਦੀ ਹੈ।"
9292,ਹਰੀ ਰੋਸ਼ਨੀ ਦੇ ਨਾਲ ਇੱਕ ਡਰਾਬ੍ਰਿਜ ਦੇ ਨੇੜੇ ਪਹੁੰਚਣ ਤੇ:,,ਤੁਹਾਨੂੰ ਰੁਕਣਾ ਚਾਹੀਦਾ ਹੈ।,ਤੁਸੀਂ ਬਿਨਾਂ ਰੁਕੇ ਅੱਗੇ ਵਧ ਸਕਦੇ ਹੋ।,ਤੁਹਾਨੂੰ ਰੋਸ਼ਨੀ ਦੇ ਪੀਲੇ ਵਿੱਚ ਬਦਲਣ ਦੀ ਉਡੀਕ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ।,,B,A bus does not need to stop before crossing a drawbridge controlled by a green signal light. ਡਰਾਈਵਰ ਨੂੰ ਅਜੇ ਵੀ ਹੌਲੀ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਪਾਰ ਕਰਨ ਤੋਂ ਪਹਿਲਾਂ ਇਹ ਪੁਸ਼ਟੀ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਕਿ ਇਹ ਸੁਰੱਖਿਅਤ ਹੈ।
